,time,price,change,volume,amount,type
0,15:00:00,4.39,--,0,0,买盘
1,15:00:00,4.39,--,0,0,买盘
2,15:00:00,4.39,0.01,50,21950,买盘
3,14:59:57,4.38,-0.01,221,96798,卖盘
4,14:59:32,4.39,--,1,438,买盘
5,14:59:22,4.39,0.01,2,877,买盘
6,14:59:12,4.38,--,27,11826,卖盘
7,14:59:02,4.38,-0.01,63,27594,卖盘
8,14:58:57,4.39,--,3,1317,买盘
9,14:58:51,4.39,--,1,438,买盘
10,14:58:47,4.39,--,1,438,买盘
11,14:58:42,4.39,-0.01,83,36437,卖盘
12,14:58:37,4.4,0.01,10,4400,买盘
13,14:58:27,4.39,-0.01,50,21950,卖盘
14,14:58:16,4.4,0.01,2,880,买盘
15,14:58:07,4.39,--,21,9219,卖盘
16,14:57:51,4.39,--,3,1317,卖盘
17,14:57:42,4.39,--,324,142236,买盘
18,14:57:36,4.39,--,10,4390,买盘
19,14:57:31,4.39,--,0,0,买盘
20,14:57:27,4.39,--,0,0,买盘
21,14:57:21,4.39,0.01,100,43900,买盘
22,14:57:16,4.38,0.01,54,23652,买盘
23,14:57:06,4.37,--,0,0,卖盘
24,14:56:57,4.37,0.01,2,1031,买盘
25,14:56:51,4.36,-0.01,48,21050,卖盘
26,14:56:46,4.37,--,53,23161,买盘
27,14:56:42,4.37,--,17,7429,买盘
28,14:56:36,4.37,0.01,22,9614,买盘
29,14:56:31,4.36,--,18,7848,卖盘
30,14:56:27,4.36,--,254,110744,卖盘
31,14:56:21,4.36,-0.01,8,3488,卖盘
32,14:56:16,4.37,0.01,5,2185,买盘
33,14:56:06,4.36,-0.01,159,69324,卖盘
34,14:56:01,4.37,--,10,4370,买盘
35,14:55:51,4.37,0.01,360,157320,买盘
36,14:55:46,4.36,--,308,134288,卖盘
37,14:55:41,4.36,-0.01,510,222360,卖盘
38,14:55:36,4.37,0.01,23,10051,买盘
39,14:55:31,4.36,--,122,53192,卖盘
40,14:55:26,4.36,-0.01,50,21800,卖盘
41,14:55:21,4.37,--,16,6992,买盘
42,14:55:11,4.37,--,96,41952,买盘
43,14:55:06,4.37,--,67,29279,买盘
44,14:55:01,4.37,--,10,4370,买盘
45,14:54:56,4.37,--,15,6555,买盘
46,14:54:51,4.37,--,4,1748,买盘
47,14:54:46,4.37,--,274,119738,卖盘
48,14:54:41,4.37,--,180,78660,卖盘
49,14:54:31,4.37,--,93,40641,卖盘
50,14:54:26,4.37,--,470,205390,卖盘
51,14:54:21,4.37,-0.01,1056,461546,卖盘
52,14:54:16,4.38,-0.01,22,9636,卖盘
53,14:54:11,4.39,0.01,22,9658,买盘
54,14:54:06,4.38,-0.01,17,7691,卖盘
55,14:53:56,4.39,--,40,17560,买盘
56,14:53:46,4.39,--,20,9148,卖盘
57,14:53:41,4.39,--,50,21950,卖盘
58,14:53:36,4.39,--,12,5268,卖盘
59,14:53:21,4.39,--,10,4390,卖盘
60,14:53:11,4.39,--,25,10975,卖盘
61,14:53:06,4.39,--,19,8529,买盘
62,14:52:36,4.39,--,255,112313,卖盘
63,14:52:16,4.39,--,3,1352,卖盘
64,14:52:06,4.39,-0.01,130,57105,卖盘
65,14:52:01,4.4,--,30,13200,买盘
66,14:51:51,4.4,--,54,23760,买盘
