,time,price,change,volume,amount,type
0,15:00:00,21.24,--,0,0,卖盘
1,15:00:00,21.24,-0.01,0,0,卖盘
2,14:59:59,21.25,0.02,20,42500,买盘
3,14:59:57,21.23,0.01,32,67936,中性盘
4,14:59:52,21.22,-0.03,6,12732,卖盘
5,14:59:46,21.25,0.02,40,85000,买盘
6,14:59:42,21.23,-0.01,10,21230,买盘
7,14:59:37,21.24,--,10,21240,买盘
8,14:59:31,21.24,-0.01,18,38232,中性盘
9,14:59:27,21.25,0.01,40,85000,买盘
10,14:59:21,21.24,--,24,50975,卖盘
11,14:59:16,21.24,--,27,57347,卖盘
12,14:59:12,21.24,0.01,17,36108,卖盘
13,14:59:07,21.23,--,49,104027,卖盘
14,14:59:01,21.23,--,28,59444,卖盘
15,14:58:57,21.23,-0.01,38,80674,卖盘
16,14:58:51,21.24,--,8,16992,买盘
17,14:58:46,21.24,--,27,57347,卖盘
18,14:58:42,21.24,--,184,390816,卖盘
19,14:58:36,21.24,--,36,76464,卖盘
20,14:58:31,21.24,-0.01,47,99827,卖盘
21,14:58:27,21.25,0.01,6,12750,买盘
22,14:58:21,21.24,--,19,40356,卖盘
23,14:58:16,21.24,-0.01,41,87084,卖盘
24,14:58:12,21.25,0.01,7,14875,买盘
25,14:58:06,21.24,--,34,72216,卖盘
26,14:58:01,21.24,-0.01,58,123191,卖盘
27,14:57:57,21.25,0.01,3,6375,买盘
28,14:57:51,21.24,-0.01,15,31859,卖盘
29,14:57:42,21.25,--,5,10625,买盘
30,14:57:36,21.25,0.01,16,34000,买盘
31,14:57:31,21.24,--,10,21240,卖盘
32,14:57:27,21.24,--,53,112571,卖盘
33,14:57:21,21.24,--,42,89208,买盘
34,14:57:12,21.24,-0.01,13,27611,卖盘
35,14:57:06,21.25,0.01,93,197625,买盘
36,14:57:01,21.24,0.01,10,21240,中性盘
37,14:56:56,21.23,-0.01,15,31845,卖盘
38,14:56:51,21.24,--,74,157176,买盘
39,14:56:42,21.24,0.01,7,14867,买盘
40,14:56:36,21.23,--,11,23353,卖盘
41,14:56:26,21.23,--,29,61567,卖盘
42,14:56:21,21.23,-0.01,3,6369,卖盘
43,14:56:16,21.24,--,3,6371,卖盘
44,14:56:11,21.24,--,9,19116,卖盘
45,14:56:06,21.24,--,13,27611,卖盘
46,14:56:01,21.24,0.04,168,356832,买盘
