,time,price,change,volume,amount,type
0,15:00:00,5.24,--,0,0,卖盘
1,15:00:00,5.24,--,0,0,卖盘
2,14:59:57,5.24,--,532,278768,卖盘
3,14:59:52,5.24,-0.01,180,94320,卖盘
4,14:59:46,5.25,0.01,270,141750,买盘
5,14:59:42,5.24,-0.01,100,52400,卖盘
6,14:59:27,5.25,--,1,525,买盘
7,14:59:22,5.25,0.01,74,38850,买盘
8,14:59:16,5.24,-0.01,457,239468,卖盘
9,14:59:12,5.25,0.01,10,5250,买盘
10,14:59:07,5.24,--,3,1572,卖盘
11,14:58:57,5.24,--,14,7336,卖盘
12,14:58:51,5.24,--,5,2620,卖盘
13,14:58:46,5.24,--,61,31964,卖盘
14,14:58:36,5.24,--,400,209600,卖盘
15,14:58:31,5.24,--,13,6812,卖盘
16,14:58:21,5.24,-0.01,10,5240,卖盘
17,14:58:16,5.25,--,10,5250,买盘
18,14:58:06,5.25,--,130,68250,买盘
19,14:58:01,5.25,--,126,66150,买盘
20,14:57:51,5.25,--,52,27300,买盘
21,14:57:46,5.25,--,203,106575,买盘
22,14:57:42,5.25,0.01,21,11025,买盘
23,14:57:31,5.24,--,119,62356,卖盘
24,14:57:21,5.24,-0.01,40,20960,卖盘
25,14:57:16,5.25,0.01,200,105000,买盘
26,14:57:06,5.24,--,52,27248,卖盘
27,14:57:01,5.24,--,24,12576,卖盘
28,14:56:51,5.24,--,97,50828,卖盘
29,14:56:46,5.24,--,615,322260,卖盘
30,14:56:36,5.24,-0.01,130,68120,卖盘
31,14:56:31,5.25,--,40,21000,买盘
32,14:56:21,5.25,0.01,97,50925,买盘
33,14:56:16,5.24,-0.01,108,56592,卖盘
34,14:56:11,5.25,0.01,29,15225,买盘
35,14:56:06,5.24,--,66,34584,卖盘
36,14:56:01,5.24,-0.01,50,26200,卖盘
37,14:55:51,5.25,--,115,60375,买盘
38,14:55:46,5.25,0.01,20,10500,买盘
39,14:55:41,5.24,-0.01,3,1572,卖盘
40,14:55:36,5.25,0.01,81,42525,买盘
41,14:55:31,5.24,-0.01,49,25676,卖盘
42,14:55:21,5.25,--,521,273525,买盘
43,14:55:16,5.25,0.01,1,525,买盘
44,14:55:11,5.24,--,1,524,卖盘
45,14:55:06,5.24,--,100,52400,卖盘
46,14:55:01,5.24,--,77,40348,卖盘
47,14:54:56,5.24,--,69,36156,卖盘
48,14:54:51,5.24,-0.01,60,31440,卖盘
49,14:54:41,5.25,0.01,18,9450,买盘
50,14:54:36,5.24,--,10,5240,卖盘
51,14:54:31,5.24,--,12,6288,卖盘
52,14:54:26,5.24,-0.01,14,7336,卖盘
53,14:54:21,5.25,0.01,55,28875,买盘
54,14:54:11,5.24,--,10,5240,卖盘
55,14:54:06,5.24,-0.01,102,53448,卖盘
56,14:54:01,5.25,0.01,7,3675,买盘
57,14:53:56,5.24,-0.01,20,10480,卖盘
58,14:53:41,5.25,0.01,70,36750,买盘
59,14:53:36,5.24,--,3,1572,卖盘
60,14:53:31,5.24,--,203,106372,卖盘
61,14:53:16,5.24,-0.01,15,7860,卖盘
62,14:53:10,5.25,--,47,24675,买盘
63,14:53:06,5.25,0.01,369,193767,买盘
64,14:52:55,5.24,-0.01,116,60784,卖盘
65,14:52:40,5.25,0.01,81,42656,买盘
66,14:52:36,5.24,--,604,316496,卖盘
67,14:52:31,5.24,-0.01,20,10480,卖盘
68,14:52:25,5.25,0.01,218,114450,买盘
69,14:52:15,5.24,--,45,23580,卖盘
70,14:52:10,5.24,--,28,14672,卖盘
71,14:52:06,5.24,--,1,524,卖盘
72,14:52:01,5.24,--,19,9956,卖盘
73,14:51:55,5.24,--,100,52400,卖盘
74,14:51:45,5.24,--,93,48732,卖盘
75,14:51:40,5.24,--,179,93796,卖盘
76,14:51:36,5.24,--,592,310208,卖盘
77,14:51:25,5.24,--,21,11004,卖盘
78,14:51:21,5.24,--,110,57640,卖盘
79,14:51:15,5.24,--,59,30916,卖盘
80,14:51:06,5.24,--,39,20436,卖盘
81,14:51:00,5.24,--,11,5764,卖盘
82,14:50:55,5.24,--,129,67596,卖盘
83,14:50:51,5.24,--,7,3668,卖盘
84,14:50:45,5.24,--,125,65500,卖盘
85,14:50:40,5.24,0.01,145,75980,中性盘
86,14:50:36,5.23,-0.02,593,310139,卖盘
87,14:50:30,5.25,--,0,0,买盘
88,14:50:25,5.25,0.01,2728,1432200,买盘
89,14:50:21,5.24,--,305,159820,买盘
90,14:50:15,5.24,-0.01,612,320688,中性盘
91,14:50:10,5.25,0.01,633,332325,买盘
