,time,price,change,volume,amount,type
0,15:00:00,9.97,--,0,0,买盘
1,15:00:00,9.97,0.01,0,0,买盘
2,14:59:57,9.96,-0.01,134,133464,卖盘
3,14:59:51,9.97,--,1,997,买盘
4,14:59:46,9.97,0.01,87,86739,买盘
5,14:59:42,9.96,-0.01,61,60756,卖盘
6,14:59:27,9.97,--,133,132601,买盘
7,14:59:16,9.97,--,57,56829,买盘
8,14:59:12,9.97,0.01,22,21934,买盘
9,14:59:06,9.96,-0.01,1,996,卖盘
10,14:59:01,9.97,0.01,212,211364,买盘
11,14:58:56,9.96,-0.01,11,10956,卖盘
12,14:58:42,9.97,--,2,1994,买盘
13,14:58:36,9.97,--,9,8973,买盘
14,14:58:31,9.97,--,100,99700,买盘
15,14:58:21,9.97,--,15,14955,买盘
16,14:58:16,9.97,--,100,99700,买盘
17,14:58:12,9.97,--,7,6979,买盘
18,14:58:06,9.97,--,29,28913,买盘
19,14:58:01,9.97,0.01,46,45862,买盘
20,14:57:56,9.96,-0.01,20,19920,卖盘
21,14:57:46,9.97,--,10,9970,买盘
22,14:57:41,9.97,--,48,47856,买盘
23,14:57:36,9.97,--,109,108673,买盘
24,14:57:31,9.97,--,117,116649,买盘
25,14:57:21,9.97,--,20,19940,买盘
26,14:57:16,9.97,0.01,66,65802,买盘
27,14:57:06,9.96,--,10,10159,卖盘
28,14:57:01,9.96,-0.01,1,996,卖盘
29,14:56:56,9.97,--,11,10967,买盘
30,14:56:51,9.97,--,60,60747,买盘
31,14:56:41,9.97,--,16,15952,买盘
32,14:56:31,9.97,--,145,144565,买盘
33,14:56:26,9.97,--,24,23928,买盘
34,14:56:16,9.97,0.01,208,207376,买盘
35,14:56:11,9.96,-0.01,39,38844,卖盘
36,14:56:06,9.97,0.01,4,3988,买盘
37,14:56:01,9.96,0.02,200,199200,买盘
38,14:55:56,9.94,--,13,12922,买盘
39,14:55:51,9.94,--,3,2982,买盘
40,14:55:46,9.94,-0.01,23,22862,卖盘
41,14:55:41,9.95,0.01,1811,1802472,买盘
42,14:55:36,9.94,--,821,816074,买盘
43,14:55:31,9.94,--,15,14910,买盘
44,14:55:26,9.94,--,93,92442,买盘
45,14:55:21,9.94,-0.01,54,53676,卖盘
46,14:55:16,9.95,--,80,79600,买盘
47,14:55:11,9.95,0.01,128,127359,买盘
