,time,price,change,volume,amount,type
0,15:00:00,3.05,--,0,0,买盘
1,15:00:00,3.05,--,0,0,买盘
2,15:00:00,3.05,--,865,263825,买盘
3,14:59:57,3.05,--,1068,325740,买盘
4,14:59:46,3.05,--,862,262910,买盘
5,14:59:42,3.05,--,31,9455,买盘
6,14:59:37,3.05,--,330,100650,买盘
7,14:59:32,3.05,--,1071,326655,买盘
8,14:59:27,3.05,--,1432,436760,买盘
9,14:59:22,3.05,--,232,70760,买盘
10,14:59:17,3.05,--,91,27755,买盘
11,14:59:12,3.05,--,231,70455,买盘
12,14:59:07,3.05,--,842,256809,买盘
13,14:59:01,3.05,0.01,80,24400,买盘
14,14:58:57,3.04,-0.01,2778,844512,卖盘
15,14:58:51,3.05,--,10,3050,买盘
16,14:58:46,3.05,0.01,11,3355,买盘
17,14:58:42,3.04,-0.01,4968,1510515,卖盘
18,14:58:37,3.05,--,50,15250,买盘
19,14:58:31,3.05,--,27,8235,买盘
20,14:58:27,3.05,--,130,39650,买盘
21,14:58:21,3.05,--,497,151585,买盘
22,14:58:12,3.05,0.01,494,150670,买盘
23,14:58:06,3.04,-0.01,188,57152,卖盘
24,14:58:01,3.05,--,240,73200,买盘
25,14:57:57,3.05,--,205,62524,买盘
26,14:57:51,3.05,--,70,21350,买盘
27,14:57:42,3.05,--,1,305,买盘
28,14:57:36,3.05,--,23,7015,买盘
29,14:57:31,3.05,0.01,195,59475,买盘
30,14:57:27,3.04,-0.01,2153,654512,卖盘
31,14:57:21,3.05,--,381,116205,买盘
32,14:57:16,3.05,--,400,122000,买盘
33,14:57:12,3.05,--,120,36600,买盘
34,14:57:06,3.05,--,309,94245,买盘
35,14:57:01,3.05,--,10,3050,买盘
36,14:56:56,3.05,0.01,89,27145,买盘
37,14:56:51,3.04,-0.01,393,119627,卖盘
38,14:56:42,3.05,0.01,72,21960,买盘
39,14:56:36,3.04,-0.01,108,32832,卖盘
40,14:56:31,3.05,--,169,51545,买盘
41,14:56:27,3.05,--,400,122000,买盘
42,14:56:21,3.05,--,101,30805,买盘
43,14:56:16,3.05,0.01,480,146400,买盘
44,14:56:11,3.04,--,244,74176,卖盘
45,14:56:06,3.04,-0.01,110,33440,卖盘
46,14:55:56,3.05,--,157,47885,买盘
47,14:55:51,3.05,--,179,54595,买盘
48,14:55:46,3.05,--,2,610,买盘
49,14:55:41,3.05,--,76,23180,买盘
50,14:55:36,3.05,0.01,456,139080,买盘
51,14:55:31,3.04,--,179,54416,卖盘
52,14:55:26,3.04,-0.01,328,99712,卖盘
53,14:55:21,3.05,--,249,75945,买盘
54,14:55:16,3.05,0.01,52,15859,买盘
55,14:55:11,3.04,-0.01,290,88160,卖盘
56,14:55:06,3.05,0.01,482,147010,买盘
57,14:55:01,3.04,-0.01,10,3040,卖盘
58,14:54:56,3.05,--,176,53680,买盘
59,14:54:51,3.05,--,12,3660,买盘
60,14:54:46,3.05,--,36,10980,买盘
61,14:54:41,3.05,0.01,161,49105,买盘
62,14:54:36,3.04,--,370,112480,卖盘
63,14:54:31,3.04,-0.01,238,72352,卖盘
64,14:54:26,3.05,0.01,133,40565,买盘
65,14:54:21,3.04,-0.01,485,147704,卖盘
66,14:54:16,3.05,--,185,56425,买盘
67,14:54:11,3.05,--,153,46665,买盘
68,14:54:06,3.05,0.01,234,71370,买盘
69,14:54:01,3.04,-0.01,205,62320,卖盘
70,14:53:56,3.05,--,151,46055,买盘
71,14:53:51,3.05,0.01,135,41175,买盘
72,14:53:46,3.04,--,44,13376,卖盘
73,14:53:41,3.04,-0.01,309,94005,卖盘
74,14:53:36,3.05,--,4927,1502735,买盘
75,14:53:31,3.05,0.01,35,10675,买盘
76,14:53:26,3.04,-0.01,196,59584,卖盘
77,14:53:21,3.05,0.01,187,57035,买盘
78,14:53:16,3.04,-0.01,36,10944,卖盘
79,14:53:11,3.05,--,1176,358680,买盘
80,14:53:06,3.05,0.01,583,178065,买盘
81,14:53:01,3.04,-0.01,15,4560,卖盘
82,14:52:56,3.05,0.01,53,16164,买盘
83,14:52:51,3.04,-0.01,122,37088,卖盘
84,14:52:46,3.05,--,1,305,买盘
85,14:52:40,3.05,--,91,27755,买盘
86,14:52:36,3.05,--,931,283955,买盘
87,14:52:31,3.05,--,5,1525,买盘
88,14:52:26,3.05,--,33,10065,买盘
89,14:52:21,3.05,0.01,176,53680,买盘
90,14:52:10,3.04,--,399,121578,卖盘
91,14:52:06,3.04,--,14,4256,卖盘
92,14:52:01,3.04,--,605,183920,卖盘
93,14:51:55,3.04,--,48,14592,卖盘
94,14:51:51,3.04,-0.01,37,11248,卖盘
95,14:51:45,3.05,--,155,47275,买盘
96,14:51:36,3.05,--,1097,334585,买盘
97,14:51:31,3.05,--,94,28670,买盘
98,14:51:25,3.05,--,254,77470,买盘
99,14:51:21,3.05,--,4,1220,买盘
100,14:51:16,3.05,--,56,17080,买盘
101,14:51:10,3.05,0.01,43,13115,买盘
102,14:51:06,3.04,-0.01,301,91504,卖盘
103,14:51:00,3.05,--,333,101565,买盘
104,14:50:55,3.05,--,50,15250,买盘
105,14:50:51,3.05,--,501,152805,买盘
106,14:50:45,3.05,--,319,97295,买盘
107,14:50:40,3.05,--,28,8540,买盘
108,14:50:36,3.05,--,963,293715,买盘
109,14:50:30,3.05,--,354,107970,买盘
110,14:50:25,3.05,--,116,35380,买盘
111,14:50:21,3.05,--,835,254674,买盘
112,14:50:15,3.05,--,284,86620,买盘
113,14:50:10,3.05,--,353,107665,买盘
114,14:50:06,3.05,--,638,194590,买盘
115,14:50:00,3.05,--,36,10980,买盘
116,14:49:55,3.05,--,130,39650,买盘
117,14:49:51,3.05,0.01,1446,441030,买盘
118,14:49:45,3.04,-0.01,441,134064,卖盘
119,14:49:40,3.05,0.01,1,305,买盘
120,14:49:35,3.04,-0.01,922,280288,卖盘
121,14:49:30,3.05,0.01,288,87840,买盘
122,14:49:25,3.04,-0.01,10,3040,卖盘
123,14:49:21,3.05,0.01,37,11285,买盘
124,14:49:15,3.04,-0.01,104,31616,卖盘
125,14:49:10,3.05,--,268,81740,买盘
126,14:49:05,3.05,0.01,2,610,买盘
127,14:49:00,3.04,-0.01,55,16720,卖盘
128,14:48:55,3.05,0.01,48,14640,买盘
129,14:48:50,3.04,-0.01,182,55328,卖盘
130,14:48:45,3.05,--,362,110410,买盘
131,14:48:40,3.05,0.01,12,3660,买盘
132,14:48:35,3.04,-0.01,937,284848,卖盘
133,14:48:30,3.05,--,22,6710,买盘
134,14:48:25,3.05,--,306,93330,买盘
135,14:48:20,3.05,--,106,32329,买盘
136,14:48:15,3.05,--,10,3050,买盘
137,14:48:05,3.05,0.01,21,6405,买盘
138,14:48:00,3.04,-0.01,312,94848,卖盘
139,14:47:55,3.05,0.01,49,14945,买盘
140,14:47:50,3.04,-0.01,18,5472,卖盘
141,14:47:45,3.05,0.01,100,30500,买盘
142,14:47:40,3.04,-0.01,24,7296,卖盘
143,14:47:35,3.05,--,924,281820,买盘
144,14:47:30,3.05,--,156,47580,买盘
145,14:47:25,3.05,--,120,36600,买盘
146,14:47:20,3.05,--,419,127813,买盘
147,14:47:15,3.05,0.01,26,7929,买盘
148,14:47:10,3.04,-0.01,217,65968,卖盘
149,14:47:05,3.05,0.01,18,5490,买盘
150,14:47:00,3.04,--,73,22192,卖盘
151,14:46:55,3.04,--,67,20368,卖盘
152,14:46:50,3.04,-0.01,152,46208,卖盘
153,14:46:45,3.05,0.01,93,28365,买盘
154,14:46:40,3.04,-0.01,91,27664,卖盘
155,14:46:35,3.05,0.01,944,287920,买盘
156,14:46:30,3.04,-0.01,24,7296,卖盘
157,14:46:25,3.05,--,30,9150,买盘
158,14:46:20,3.05,0.01,115,35075,买盘
159,14:46:15,3.04,-0.01,646,196578,卖盘
160,14:46:10,3.05,--,51,15555,买盘
161,14:46:05,3.05,--,1516,462380,买盘
162,14:46:00,3.05,0.01,819,250078,买盘
163,14:45:55,3.04,--,307,93413,卖盘
164,14:45:49,3.04,--,256,77824,卖盘
165,14:45:45,3.04,-0.01,29,8816,卖盘
166,14:45:40,3.05,--,156,47580,买盘
167,14:45:34,3.05,0.01,1125,343125,买盘
168,14:45:30,3.04,-0.01,23,6992,卖盘
169,14:45:25,3.05,0.01,6391,1949255,买盘
170,14:45:19,3.04,--,285,86640,卖盘
171,14:45:15,3.04,-0.01,223,67792,卖盘
172,14:45:10,3.05,--,1877,572485,买盘
173,14:45:00,3.05,--,1002,305884,买盘
174,14:44:55,3.05,--,50,15250,买盘
175,14:44:49,3.05,--,77,23485,买盘
176,14:44:45,3.05,--,16,4880,买盘
177,14:44:40,3.05,0.01,35,10675,买盘
178,14:44:34,3.04,-0.01,922,280288,卖盘
179,14:44:30,3.05,--,556,169580,买盘
180,14:44:24,3.05,--,379,115595,买盘
181,14:44:19,3.05,0.01,210,64049,买盘
182,14:44:15,3.04,-0.01,15,4560,卖盘
183,14:44:09,3.05,--,5,1525,买盘
184,14:44:04,3.05,0.01,8,2440,买盘
185,14:44:00,3.04,--,956,290894,卖盘
186,14:43:54,3.04,-0.01,286,86944,卖盘
187,14:43:49,3.05,--,9,2745,买盘
188,14:43:45,3.05,--,106,32329,买盘
189,14:43:39,3.05,0.01,19,5795,买盘
190,14:43:34,3.04,--,922,280288,卖盘
191,14:43:30,3.04,-0.01,32,9728,卖盘
192,14:43:24,3.05,--,12,3660,买盘
193,14:43:19,3.05,--,21,6405,买盘
194,14:43:15,3.05,--,90,27450,买盘
195,14:43:09,3.05,0.01,6,1830,买盘
196,14:43:04,3.04,-0.01,15,4560,卖盘
197,14:43:00,3.05,--,1043,318392,买盘
198,14:42:54,3.05,0.01,3854,1175470,买盘
199,14:42:49,3.04,-0.01,105,31920,卖盘
200,14:42:45,3.05,0.01,253,77165,买盘
201,14:42:39,3.04,--,325,98800,卖盘
202,14:42:34,3.04,--,1346,409184,卖盘
203,14:42:29,3.04,-0.01,117,35568,卖盘
204,14:42:24,3.05,0.01,1,305,买盘
205,14:42:14,3.04,--,230,69920,卖盘
206,14:42:09,3.04,--,472,143488,卖盘
207,14:42:04,3.04,--,915,278427,卖盘
208,14:41:59,3.04,--,112,34048,卖盘
209,14:41:54,3.04,-0.01,130,39520,卖盘
210,14:41:44,3.05,0.01,748,228140,买盘
