,time,price,change,volume,amount,type
0,15:00:03,4.77,--,1869,891512,买盘
1,14:57:00,4.77,--,0,0,买盘
2,14:56:54,4.77,--,2,953,买盘
3,14:56:51,4.77,--,36,17172,买盘
4,14:56:48,4.77,0.01,12,5723,买盘
5,14:56:45,4.76,--,1,476,卖盘
6,14:56:42,4.76,-0.01,20,9520,卖盘
7,14:56:39,4.77,--,12,5723,买盘
8,14:56:36,4.77,0.01,7,3338,买盘
9,14:56:33,4.76,--,35,16660,卖盘
10,14:56:30,4.76,--,67,31892,卖盘
11,14:56:27,4.76,--,343,163268,卖盘
12,14:56:24,4.76,--,9,4284,卖盘
13,14:56:15,4.76,--,17,8092,卖盘
14,14:56:12,4.76,--,14,6664,卖盘
15,14:56:06,4.76,-0.01,4,1904,卖盘
16,14:56:03,4.77,0.01,32,15263,买盘
17,14:55:57,4.76,--,123,58548,卖盘
18,14:55:51,4.76,--,100,47600,卖盘
19,14:55:48,4.76,--,11,5236,卖盘
20,14:55:45,4.76,-0.01,21,9996,卖盘
21,14:55:39,4.77,0.01,28,13355,买盘
22,14:55:33,4.76,-0.01,5,2380,卖盘
23,14:55:30,4.77,0.01,20,9540,买盘
24,14:55:27,4.76,-0.01,2,952,卖盘
25,14:55:24,4.77,--,35,16695,买盘
26,14:55:21,4.77,--,19,9063,买盘
27,14:55:06,4.77,--,2,953,买盘
28,14:55:00,4.77,--,100,47699,买盘
29,14:54:57,4.77,--,148,70596,买盘
30,14:54:48,4.77,--,24,11681,买盘
31,14:54:39,4.77,--,2,953,买盘
32,14:54:24,4.77,--,60,28619,买盘
33,14:54:21,4.77,0.01,1,476,买盘
34,14:54:06,4.76,--,4,1904,卖盘
35,14:53:57,4.76,--,14,6664,卖盘
36,14:53:51,4.76,--,56,26656,卖盘
37,14:53:42,4.76,--,332,158036,买盘
38,14:53:36,4.76,0.01,26,12376,买盘
39,14:53:27,4.75,-0.01,86,40850,卖盘
40,14:53:24,4.76,--,10,4760,买盘
41,14:53:09,4.76,--,61,29036,买盘
42,14:53:06,4.76,0.01,41,19516,买盘
43,14:52:57,4.75,-0.01,10,4750,卖盘
44,14:52:45,4.76,--,10,4760,买盘
45,14:52:36,4.76,--,108,51408,买盘
46,14:52:27,4.76,0.01,20,9520,买盘
47,14:52:24,4.75,--,3,1425,卖盘
48,14:52:12,4.75,--,13,6175,卖盘
49,14:52:00,4.75,--,5,2375,卖盘
50,14:51:45,4.75,-0.01,800,380000,卖盘
51,14:51:33,4.76,--,34,16184,买盘
52,14:51:30,4.76,0.01,90,42840,买盘
53,14:51:24,4.75,--,10,4750,卖盘
54,14:51:18,4.75,--,96,45600,卖盘
55,14:51:06,4.75,-0.01,5,2375,卖盘
56,14:50:57,4.76,0.01,22,10472,买盘
57,14:50:51,4.75,--,5,2375,卖盘
58,14:50:48,4.75,--,14,6650,卖盘
59,14:50:33,4.75,--,1,475,卖盘
60,14:50:30,4.75,-0.01,200,95000,卖盘
61,14:50:24,4.76,--,200,95200,买盘
62,14:50:21,4.76,--,10,4760,买盘
63,14:50:06,4.76,--,4,1904,买盘
64,14:49:51,4.76,0.01,10,4760,买盘
65,14:49:45,4.75,--,5,2375,卖盘
66,14:49:42,4.75,-0.01,5,2375,卖盘
67,14:49:39,4.76,--,2,952,买盘
68,14:49:33,4.76,--,50,23800,买盘
69,14:49:21,4.76,--,5,2380,买盘
70,14:49:06,4.76,0.01,8,3808,买盘
71,14:49:03,4.75,--,20,9500,卖盘
72,14:48:54,4.75,0.01,112,53200,买盘
73,14:48:45,4.74,--,25,11850,卖盘
74,14:48:39,4.74,-0.01,2,948,卖盘
75,14:48:36,4.75,--,13,6175,买盘
76,14:48:18,4.75,--,2,950,买盘
77,14:48:12,4.75,--,10,4750,买盘
78,14:48:09,4.75,--,84,39900,卖盘
79,14:47:54,4.75,--,31,14725,卖盘
80,14:47:42,4.75,--,130,61750,卖盘
81,14:47:39,4.75,--,5,2375,卖盘
82,14:47:30,4.75,--,2,950,卖盘
83,14:47:24,4.75,--,150,71250,卖盘
84,14:47:03,4.75,--,30,14250,卖盘
85,14:46:57,4.75,--,3,1425,卖盘
86,14:46:54,4.75,-0.01,80,38000,卖盘
