,time,price,change,volume,amount,type
0,15:00:03,42.13,--,734,3092636,卖盘
1,14:57:00,42.13,-0.01,9,37917,卖盘
2,14:56:57,42.14,--,2,8428,买盘
3,14:56:51,42.14,-0.01,32,134848,卖盘
4,14:56:48,42.15,--,6,25290,买盘
5,14:56:45,42.15,--,4,16860,买盘
6,14:56:42,42.15,0.01,7,29505,买盘
7,14:56:36,42.14,-0.01,1,4214,卖盘
8,14:56:33,42.15,-0.05,204,863021,卖盘
9,14:56:30,42.2,0.02,64,270080,买盘
10,14:56:21,42.18,0.03,15,63270,中性盘
11,14:56:18,42.15,-0.04,2,8430,卖盘
12,14:56:15,42.19,0.04,5,21095,买盘
13,14:56:12,42.15,-0.03,289,1218135,卖盘
14,14:56:09,42.18,--,6,25308,买盘
15,14:56:06,42.18,--,10,42180,卖盘
16,14:56:03,42.18,--,17,71706,卖盘
17,14:55:54,42.18,--,16,67488,卖盘
18,14:55:51,42.18,-0.02,2,8436,卖盘
19,14:55:45,42.2,0.02,2,8440,买盘
20,14:55:42,42.18,0.01,2,8436,买盘
21,14:55:39,42.17,--,30,126510,卖盘
22,14:55:36,42.17,-0.01,36,151812,卖盘
23,14:55:33,42.18,--,6,25308,买盘
24,14:55:30,42.18,--,41,172938,买盘
25,14:55:27,42.18,0.01,15,63270,买盘
26,14:55:24,42.17,-0.01,44,185548,卖盘
27,14:55:18,42.18,--,2,8436,买盘
28,14:55:15,42.18,--,33,139194,买盘
29,14:55:12,42.18,0.01,1,4218,买盘
30,14:55:09,42.17,0.01,2,8434,卖盘
31,14:55:06,42.16,-0.02,8,33728,卖盘
32,14:55:00,42.18,0.01,6,25308,买盘
33,14:54:57,42.17,-0.01,4,16868,中性盘
34,14:54:54,42.18,0.02,31,132867,买盘
35,14:54:51,42.16,-0.01,70,295120,卖盘
36,14:54:45,42.17,--,6,25302,卖盘
37,14:54:42,42.17,--,10,42170,卖盘
38,14:54:39,42.17,0.01,1,4217,卖盘
39,14:54:36,42.16,-0.01,50,210799,卖盘
40,14:54:33,42.17,--,4,16868,买盘
41,14:54:30,42.17,0.01,2,8434,买盘
42,14:54:24,42.16,-0.01,36,152830,卖盘
43,14:54:21,42.17,--,1,4217,买盘
44,14:54:18,42.17,-0.01,1,4217,中性盘
45,14:54:15,42.18,0.01,9,37962,买盘
46,14:54:12,42.17,-0.01,1,4217,卖盘
47,14:54:09,42.18,0.01,3,12654,买盘
48,14:54:06,42.17,0.01,5,21085,中性盘
49,14:54:03,42.16,-0.02,9,37944,卖盘
50,14:54:00,42.18,0.02,5,21090,买盘
51,14:53:57,42.16,--,15,63239,卖盘
52,14:53:54,42.16,--,3,12647,卖盘
53,14:53:48,42.16,-0.02,16,67456,卖盘
54,14:53:42,42.18,0.02,1,4218,中性盘
55,14:53:39,42.16,-0.01,40,170748,卖盘
56,14:53:36,42.17,--,6,25302,买盘
57,14:53:33,42.17,--,6,27410,卖盘
58,14:53:27,42.17,--,3,12651,卖盘
59,14:53:24,42.17,--,24,103316,卖盘
60,14:53:15,42.17,-0.01,2,8434,卖盘
61,14:53:09,42.18,--,8,33744,买盘
62,14:53:06,42.18,--,20,84360,卖盘
63,14:53:03,42.18,-0.02,8,33744,卖盘
64,14:53:00,42.2,--,2,8440,买盘
65,14:52:54,42.2,--,12,50640,买盘
66,14:52:51,42.2,-0.03,169,716387,卖盘
67,14:52:42,42.23,-0.07,3,12668,中性盘
68,14:52:39,42.3,--,6,25380,买盘
69,14:52:33,42.3,0.02,21,88830,买盘
70,14:52:27,42.28,0.05,21,88788,卖盘
71,14:52:24,42.23,-0.06,37,156251,卖盘
72,14:52:21,42.29,0.01,6,25374,中性盘
73,14:52:18,42.28,-0.02,3,12684,卖盘
74,14:52:15,42.3,0.02,7,29609,买盘
75,14:52:12,42.28,-0.02,10,42280,卖盘
76,14:52:03,42.3,0.01,42,177660,买盘
77,14:52:00,42.29,--,17,71893,买盘
78,14:51:54,42.29,--,4,19030,买盘
79,14:51:51,42.29,--,3,12687,买盘
80,14:51:48,42.29,-0.01,13,54977,卖盘
81,14:51:45,42.3,--,2,8460,买盘
82,14:51:42,42.3,--,6,25380,买盘
83,14:51:39,42.3,--,8,33840,买盘
84,14:51:36,42.3,--,1,4230,买盘
85,14:51:33,42.3,--,53,226304,卖盘
86,14:51:30,42.3,-0.09,22,95175,卖盘
87,14:51:27,42.39,0.06,8,33912,买盘
88,14:51:24,42.33,0.03,7,29631,中性盘
89,14:51:21,42.3,-0.03,500,2115000,卖盘
90,14:51:18,42.33,--,8,33864,卖盘
91,14:51:12,42.33,0.01,3,12699,卖盘
92,14:51:09,42.32,0.02,1,4232,买盘
93,14:51:06,42.3,--,16,67680,卖盘
94,14:51:03,42.3,--,12,50760,卖盘
95,14:51:00,42.3,--,476,2013479,买盘
96,14:50:57,42.3,0.02,4,16920,买盘
97,14:50:54,42.28,--,3,14798,卖盘
98,14:50:51,42.28,-0.02,37,156436,卖盘
99,14:50:48,42.3,--,2,8460,买盘
100,14:50:42,42.3,--,2,8460,卖盘
101,14:50:27,42.3,--,13,54989,卖盘
102,14:50:24,42.3,0.05,503,2130862,买盘
103,14:50:21,42.25,-0.04,5,21125,卖盘
104,14:50:15,42.29,0.08,1,4229,买盘
105,14:50:12,42.21,-0.04,4,18994,买盘
106,14:50:06,42.25,-0.04,0,2112,卖盘
107,14:50:03,42.29,0.08,6,27488,买盘
108,14:50:00,42.21,--,3,12663,买盘
109,14:49:57,42.21,--,6,27436,卖盘
110,14:49:54,42.21,--,7,31657,卖盘
111,14:49:45,42.21,0.01,10,42210,卖盘
112,14:49:33,42.2,-0.04,3,12660,卖盘
113,14:49:27,42.24,0.04,10,42240,买盘
114,14:49:24,42.2,--,5,23210,卖盘
115,14:49:21,42.2,--,2,8440,卖盘
116,14:49:18,42.2,--,2,8440,卖盘
117,14:49:15,42.2,--,10,43212,买盘
118,14:49:12,42.2,--,113,476860,买盘
119,14:49:06,42.2,--,2,8440,买盘
120,14:49:00,42.2,--,26,109720,买盘
121,14:48:54,42.2,-0.09,45,190617,卖盘
122,14:48:48,42.29,0.04,14,59206,买盘
123,14:48:45,42.25,--,1,4225,买盘
124,14:48:42,42.25,-0.04,1,4225,卖盘
125,14:48:36,42.29,0.01,29,122641,买盘
126,14:48:27,42.28,-0.01,3,12684,卖盘
127,14:48:24,42.29,-0.01,3,12687,中性盘
128,14:48:18,42.3,--,4,16920,买盘
129,14:48:15,42.3,0.01,11,46530,买盘
130,14:48:12,42.29,-0.01,2,8458,中性盘
131,14:48:06,42.3,--,1,4230,买盘
132,14:48:03,42.3,0.02,1,4230,买盘
133,14:48:00,42.28,--,9,38052,卖盘
134,14:47:54,42.28,-0.02,22,93016,卖盘
135,14:47:48,42.3,0.02,10,42300,买盘
136,14:47:36,42.28,0.04,14,59192,中性盘
137,14:47:30,42.24,--,14,59136,卖盘
138,14:47:24,42.24,--,3,13432,卖盘
139,14:47:21,42.24,--,2,8448,卖盘
140,14:47:18,42.24,--,3,12672,买盘
141,14:47:12,42.24,0.04,3,15417,买盘
142,14:47:06,42.2,-0.01,8,33760,卖盘
143,14:47:03,42.21,--,9,39466,卖盘
144,14:47:00,42.21,0.01,1,4854,买盘
145,14:46:54,42.2,0.02,1,6330,中性盘
146,14:46:45,42.18,-0.02,101,426018,卖盘
147,14:46:42,42.2,0.02,5,21100,买盘
148,14:46:30,42.18,0.01,9,37962,卖盘
149,14:46:27,42.17,--,25,105425,买盘
150,14:46:21,42.17,-0.04,5,21085,卖盘
151,14:46:12,42.21,0.03,10,42210,买盘
152,14:46:09,42.18,--,1,4218,买盘
153,14:46:06,42.18,-0.02,4,17926,卖盘
154,14:46:03,42.2,0.02,5,21100,买盘
155,14:46:00,42.18,-0.02,8,33744,卖盘
156,14:45:54,42.2,--,4,20045,买盘
157,14:45:51,42.2,--,4,18990,卖盘
158,14:45:48,42.2,--,1,4220,卖盘
159,14:45:45,42.2,--,5,23210,买盘
160,14:45:42,42.2,--,0,2110,卖盘
161,14:45:39,42.2,-0.01,1,4220,卖盘
162,14:45:30,42.21,0.01,5,21105,买盘
163,14:45:24,42.2,0.03,14,61190,买盘
164,14:45:21,42.17,-0.03,6,25302,卖盘
165,14:45:15,42.2,--,2,8440,买盘
166,14:45:12,42.2,0.03,2,8440,买盘
167,14:45:09,42.17,-0.03,3,12651,卖盘
168,14:45:03,42.2,--,2,8440,买盘
169,14:45:00,42.2,-0.01,11,46420,买盘
170,14:44:54,42.21,--,60,254188,买盘
171,14:44:48,42.21,--,1,4221,买盘
172,14:44:42,42.21,0.01,7,29547,买盘
173,14:44:39,42.2,--,1,4220,买盘
174,14:44:36,42.2,--,1,4220,买盘
175,14:44:33,42.2,-0.01,6,25320,买盘
176,14:44:30,42.21,-0.03,2,8442,买盘
177,14:44:27,42.24,0.05,1,4224,买盘
178,14:44:24,42.19,--,85,359669,卖盘
179,14:44:15,42.19,0.01,49,208840,卖盘
180,14:43:54,42.18,--,5,25181,卖盘
181,14:43:42,42.18,--,3,12907,买盘
182,14:43:36,42.18,0.04,25,105450,买盘
183,14:43:33,42.14,-0.04,1,4214,中性盘
184,14:43:24,42.18,0.04,49,206682,买盘
185,14:43:15,42.14,0.02,2,8428,中性盘
186,14:43:06,42.12,--,114,480167,买盘
187,14:43:03,42.12,0.02,12,50544,买盘
188,14:43:00,42.1,--,7,29470,中性盘
189,14:42:57,42.1,-0.02,2,8420,中性盘
190,14:42:54,42.12,--,25,106900,买盘
191,14:42:51,42.12,0.02,24,101088,买盘
192,14:42:48,42.1,--,7,29470,买盘
193,14:42:45,42.1,--,2,8420,买盘
194,14:42:42,42.1,-0.02,3,12630,卖盘
195,14:42:39,42.12,0.02,2,8424,买盘
196,14:42:36,42.1,-0.02,17,71570,卖盘
197,14:42:33,42.12,0.02,8,33696,买盘
198,14:42:27,42.1,--,1,4210,卖盘
199,14:42:24,42.1,-0.03,4,16840,卖盘
200,14:42:21,42.13,0.04,2,8426,中性盘
201,14:42:12,42.09,-0.01,32,134688,卖盘
202,14:42:09,42.1,--,7,30522,买盘
203,14:42:03,42.1,--,2,8420,买盘
204,14:42:00,42.1,0.02,3,12630,买盘
205,14:41:54,42.08,-0.07,75,315600,卖盘
206,14:41:48,42.15,--,13,54795,卖盘
207,14:41:45,42.15,-0.03,5,23182,中性盘
208,14:41:27,42.18,0.08,1,4218,中性盘
209,14:41:24,42.1,-0.08,22,94725,卖盘
210,14:41:15,42.18,0.09,9,37962,买盘
211,14:41:12,42.09,-0.01,44,187384,卖盘
212,14:41:09,42.1,--,3,12630,买盘
213,14:41:06,42.1,--,4,16840,买盘
214,14:41:03,42.1,--,20,84200,买盘
215,14:41:00,42.1,--,1,4210,买盘
216,14:40:57,42.1,-0.08,51,216730,卖盘
217,14:40:54,42.18,-0.11,31,130758,卖盘
218,14:40:51,42.29,0.11,1,4229,买盘
219,14:40:48,42.18,--,1,4218,卖盘
220,14:40:45,42.18,-0.1,2,8436,卖盘
221,14:40:42,42.28,0.1,4,16912,买盘
222,14:40:39,42.18,-0.02,23,97014,中性盘
223,14:40:33,42.2,--,2,8440,卖盘
224,14:40:30,42.2,0.02,2,8440,卖盘
225,14:40:27,42.18,0.08,2,8436,买盘
226,14:40:24,42.1,--,99,418768,卖盘
227,14:40:18,42.1,-0.18,6,25260,卖盘
228,14:40:12,42.28,0.08,8,33824,买盘
229,14:40:06,42.2,0.02,61,257420,买盘
230,14:40:03,42.18,-0.12,8,33744,卖盘
231,14:39:57,42.3,0.1,6,25380,买盘
232,14:39:54,42.2,-0.1,6,27219,卖盘
233,14:39:48,42.3,--,2,8460,买盘
234,14:39:45,42.3,0.1,14,59642,买盘
235,14:39:42,42.2,--,5,21100,卖盘
236,14:39:39,42.2,-0.1,1,4220,卖盘
237,14:39:33,42.3,--,1,4230,买盘
238,14:39:27,42.3,-0.09,23,97290,卖盘
239,14:39:21,42.39,--,5,21195,卖盘
240,14:39:18,42.39,--,4,16956,卖盘
241,14:39:15,42.39,-0.01,6,25434,卖盘
242,14:39:09,42.4,--,40,169600,买盘
243,14:39:03,42.4,-0.12,61,260760,卖盘
244,14:38:54,42.52,-0.08,14,59528,卖盘
245,14:38:45,42.6,0.08,5,21300,买盘
246,14:38:30,42.52,0.02,1,4252,买盘
247,14:38:24,42.5,-0.02,1,6375,卖盘
248,14:38:18,42.52,-0.14,3,12756,卖盘
249,14:38:15,42.66,0.16,1,4266,中性盘
250,14:37:57,42.5,--,1,4250,买盘
251,14:37:54,42.5,--,42,178500,买盘
252,14:37:51,42.5,0.1,3,12750,买盘
253,14:37:45,42.4,-0.2,30,127200,卖盘
254,14:37:36,42.6,0.01,10,42600,买盘
255,14:37:30,42.59,0.11,2,8518,买盘
256,14:37:24,42.48,-0.03,5,23364,卖盘
257,14:37:21,42.51,--,5,21255,卖盘
258,14:37:18,42.51,0.11,4,17004,中性盘
259,14:37:03,42.4,--,18,76320,卖盘
260,14:36:57,42.4,--,5,21200,卖盘
261,14:36:54,42.4,0.01,111,474371,买盘
262,14:36:51,42.39,--,99,419661,卖盘
263,14:36:42,42.39,--,2,8478,买盘
264,14:36:39,42.39,0.04,2,8478,买盘
265,14:36:36,42.35,-0.04,3,12705,卖盘
266,14:36:30,42.39,0.08,5,21195,买盘
267,14:36:24,42.31,0.01,17,74042,买盘
268,14:36:21,42.3,--,5,21150,买盘
269,14:36:18,42.3,--,4,16920,买盘
270,14:36:15,42.3,--,5,21150,买盘
271,14:36:09,42.3,0.04,9,38070,买盘
272,14:36:03,42.26,0.08,36,152136,买盘
273,14:36:00,42.18,0.08,6,25308,买盘
274,14:35:57,42.1,--,2,8420,卖盘
275,14:35:54,42.1,--,20,86305,卖盘
276,14:35:51,42.1,--,14,58940,卖盘
277,14:35:48,42.1,--,4,16840,卖盘
278,14:35:42,42.1,--,8,33680,买盘
279,14:35:39,42.1,--,8,33680,买盘
280,14:35:36,42.1,--,5,21050,买盘
281,14:35:33,42.1,--,5,21050,买盘
282,14:35:30,42.1,0.02,15,63150,买盘
283,14:35:27,42.08,--,1,4208,买盘
284,14:35:24,42.08,-0.12,54,227232,买盘
285,14:35:21,42.2,0.02,12,50640,买盘
286,14:35:18,42.18,0.08,5,21090,中性盘
287,14:35:15,42.1,0.06,12,50520,卖盘
288,14:35:12,42.04,-0.16,70,294280,卖盘
289,14:35:09,42.2,--,6,25320,买盘
290,14:35:06,42.2,0.03,32,135040,买盘
291,14:35:03,42.17,-0.03,8,33736,卖盘
292,14:35:00,42.2,--,5,21100,买盘
293,14:34:57,42.2,--,3,12660,买盘
294,14:34:54,42.2,--,8,33760,买盘
295,14:34:51,42.2,-0.1,59,248980,卖盘
296,14:34:48,42.3,--,9,38070,买盘
297,14:34:45,42.3,--,29,122669,卖盘
298,14:34:39,42.3,-0.01,7,29609,卖盘
299,14:34:36,42.31,--,16,67696,买盘
