,time,price,change,volume,amount,type
0,15:00:03,30.32,--,2883,8742559,卖盘
1,14:57:00,30.32,-0.01,27,81864,卖盘
2,14:56:57,30.33,--,3,9099,卖盘
3,14:56:54,30.33,--,73,221409,卖盘
4,14:56:51,30.33,0.01,34,103122,买盘
5,14:56:48,30.32,-0.01,68,206176,卖盘
6,14:56:45,30.33,0.01,127,385191,买盘
7,14:56:42,30.32,-0.02,32,97024,卖盘
8,14:56:39,30.34,0.01,92,279128,买盘
9,14:56:36,30.33,--,137,415521,买盘
10,14:56:33,30.33,--,74,224442,卖盘
11,14:56:30,30.33,-0.01,45,136485,卖盘
12,14:56:27,30.34,0.01,78,236652,买盘
13,14:56:24,30.33,-0.01,89,269937,卖盘
14,14:56:21,30.34,0.01,16,48544,买盘
15,14:56:18,30.33,-0.01,19,57627,卖盘
16,14:56:15,30.34,--,41,124394,买盘
17,14:56:12,30.34,0.01,244,740296,买盘
18,14:56:09,30.33,-0.01,47,142551,卖盘
19,14:56:06,30.34,--,247,749398,买盘
20,14:56:03,30.34,0.01,9,27306,买盘
21,14:56:00,30.33,--,54,163782,卖盘
22,14:55:57,30.33,--,45,136485,卖盘
23,14:55:54,30.33,--,59,178947,卖盘
24,14:55:51,30.33,--,78,236574,卖盘
25,14:55:48,30.33,--,426,1292058,买盘
26,14:55:45,30.33,0.01,38,115254,买盘
27,14:55:42,30.32,--,41,124312,买盘
28,14:55:39,30.32,0.01,5,15160,买盘
29,14:55:36,30.31,-0.01,88,266728,卖盘
30,14:55:33,30.32,0.01,285,864120,买盘
31,14:55:30,30.31,-0.01,27,81837,卖盘
32,14:55:27,30.32,0.01,34,103088,买盘
33,14:55:24,30.31,-0.01,18,54558,卖盘
34,14:55:21,30.32,--,38,115216,买盘
35,14:55:18,30.32,--,18,54576,买盘
36,14:55:15,30.32,0.01,42,127344,买盘
37,14:55:12,30.31,-0.01,5,15155,卖盘
38,14:55:09,30.32,--,12,36384,买盘
39,14:55:06,30.32,0.01,508,1540256,买盘
40,14:55:03,30.31,--,5,15155,卖盘
41,14:55:00,30.31,--,99,300069,卖盘
42,14:54:57,30.31,-0.01,36,109116,卖盘
43,14:54:54,30.32,-0.03,28,84896,中性盘
44,14:54:51,30.35,0.02,1082,3283870,买盘
