,time,price,change,volume,amount,type
0,15:00:03,7.58,--,6178,4682924,卖盘
1,14:57:00,7.58,-0.01,36,27288,卖盘
2,14:56:57,7.59,-0.01,6,4554,中性盘
3,14:56:54,7.6,--,89,67640,买盘
4,14:56:51,7.6,--,35,26600,买盘
5,14:56:48,7.6,--,55,41800,买盘
6,14:56:45,7.6,0.01,200,152000,买盘
7,14:56:42,7.59,-0.01,289,219351,卖盘
8,14:56:39,7.6,--,3,2280,买盘
9,14:56:36,7.6,-0.01,74,56240,卖盘
10,14:56:33,7.61,--,261,198621,买盘
11,14:56:30,7.61,--,111,84471,买盘
12,14:56:27,7.61,--,70,53270,买盘
13,14:56:24,7.61,--,82,62402,买盘
14,14:56:21,7.61,--,84,63924,买盘
15,14:56:18,7.61,0.01,52,39572,买盘
16,14:56:15,7.6,-0.01,428,325280,卖盘
17,14:56:12,7.61,-0.01,170,129370,卖盘
18,14:56:09,7.62,0.01,206,156972,买盘
19,14:56:06,7.61,--,55,41855,卖盘
20,14:56:03,7.61,--,16,12176,卖盘
21,14:56:00,7.61,--,67,50987,卖盘
22,14:55:57,7.61,--,10,7610,卖盘
23,14:55:51,7.61,-0.01,47,35767,卖盘
24,14:55:48,7.62,0.01,15,11430,买盘
25,14:55:42,7.61,-0.01,449,341689,卖盘
26,14:55:39,7.62,--,54,41148,买盘
27,14:55:36,7.62,0.01,55,41910,买盘
28,14:55:33,7.61,-0.01,316,240476,卖盘
29,14:55:30,7.62,0.01,141,107442,买盘
30,14:55:27,7.61,--,70,53270,卖盘
31,14:55:24,7.61,-0.01,103,78383,卖盘
32,14:55:21,7.62,0.01,25,19050,买盘
33,14:55:18,7.61,--,8,6088,卖盘
34,14:55:15,7.61,--,20,15220,卖盘
35,14:55:09,7.61,--,12,9132,卖盘
36,14:55:06,7.61,-0.01,80,60880,中性盘
37,14:55:03,7.62,0.01,526,400812,买盘
38,14:55:00,7.61,--,80,60880,卖盘
39,14:54:57,7.61,--,491,373651,卖盘
40,14:54:54,7.61,--,104,79144,卖盘
41,14:54:51,7.61,--,12,9132,卖盘
42,14:54:48,7.61,--,38,28918,卖盘
43,14:54:45,7.61,-0.01,168,127848,卖盘
44,14:54:42,7.62,0.01,10,7620,买盘
45,14:54:39,7.61,--,225,171225,卖盘
46,14:54:36,7.61,-0.01,416,316576,卖盘
47,14:54:33,7.62,0.01,9,6858,买盘
48,14:54:30,7.61,--,15,11415,买盘
49,14:54:27,7.61,--,32,24352,卖盘
50,14:54:24,7.61,-0.01,60,45660,中性盘
51,14:54:21,7.62,0.02,16,12192,买盘
52,14:54:18,7.6,-0.01,533,405080,卖盘
53,14:54:15,7.61,--,47,35767,卖盘
54,14:54:12,7.61,--,219,166803,卖盘
55,14:54:09,7.61,--,101,76861,卖盘
56,14:54:06,7.61,0.01,1360,1034960,中性盘
57,14:54:03,7.6,-0.02,80,60800,卖盘
58,14:54:00,7.62,--,26,19812,买盘
59,14:53:57,7.62,--,13,9906,买盘
60,14:53:54,7.62,0.01,136,103632,买盘
61,14:53:51,7.61,--,197,149917,买盘
62,14:53:48,7.61,-0.01,47,36383,卖盘
63,14:53:45,7.62,--,468,356616,买盘
64,14:53:42,7.62,0.01,10,7620,买盘
65,14:53:39,7.61,-0.01,29,22069,卖盘
66,14:53:36,7.62,--,95,72390,卖盘
67,14:53:33,7.62,0.01,281,214122,买盘
68,14:53:30,7.61,-0.01,76,57980,卖盘
69,14:53:27,7.62,--,58,44196,买盘
70,14:53:24,7.62,0.01,37,28194,买盘
71,14:53:21,7.61,-0.01,61,46421,卖盘
72,14:53:18,7.62,--,391,297942,买盘
73,14:53:15,7.62,--,496,377952,卖盘
74,14:53:12,7.62,-0.01,5,3810,卖盘
75,14:53:06,7.63,0.01,7,5341,买盘
76,14:53:03,7.62,-0.01,261,198882,卖盘
77,14:53:00,7.63,--,1,763,买盘
78,14:52:57,7.63,-0.01,10,7630,中性盘
79,14:52:48,7.64,0.01,335,255940,买盘
80,14:52:45,7.63,-0.01,412,314356,卖盘
81,14:52:42,7.64,--,16,12224,买盘
82,14:52:39,7.64,--,26,19864,买盘
83,14:52:36,7.64,--,55,42020,买盘
84,14:52:33,7.64,--,10,7640,买盘
85,14:52:30,7.64,--,371,283444,卖盘
86,14:52:27,7.64,-0.01,100,76400,卖盘
87,14:52:24,7.65,0.01,48,36720,买盘
88,14:52:21,7.64,-0.01,1,764,卖盘
89,14:52:15,7.65,--,130,99450,买盘
90,14:52:09,7.65,0.01,44,33660,买盘
91,14:52:06,7.64,-0.01,50,38200,卖盘
92,14:52:03,7.65,--,70,53550,买盘
