,time,price,change,volume,amount,type
0,15:00:03,4.98,0.01,6765,3368970,买盘
1,14:57:00,4.97,--,215,106855,卖盘
2,14:56:54,4.97,-0.01,2326,1156469,卖盘
3,14:56:51,4.98,--,17,8466,买盘
4,14:56:48,4.98,--,91,45318,买盘
5,14:56:45,4.98,--,40,19920,买盘
6,14:56:42,4.98,--,108,53784,买盘
7,14:56:39,4.98,--,29,14442,买盘
8,14:56:36,4.98,--,257,127986,卖盘
9,14:56:33,4.98,--,12,5976,卖盘
10,14:56:30,4.98,--,106,52788,买盘
11,14:56:27,4.98,--,79,39342,买盘
12,14:56:24,4.98,--,5,2490,买盘
13,14:56:21,4.98,--,57,28386,买盘
14,14:56:18,4.98,-0.01,527,262446,卖盘
15,14:56:15,4.99,0.01,5,2495,买盘
16,14:56:12,4.98,-0.01,109,54282,卖盘
17,14:56:09,4.99,0.01,34,16966,买盘
18,14:56:06,4.98,--,80,39840,卖盘
19,14:56:03,4.98,-0.01,253,125994,卖盘
20,14:56:00,4.99,--,9,4491,买盘
21,14:55:57,4.99,0.01,28,13972,买盘
22,14:55:54,4.98,--,167,83166,卖盘
23,14:55:48,4.98,--,70,34860,卖盘
24,14:55:45,4.98,--,323,160854,卖盘
25,14:55:42,4.98,-0.01,65,32370,卖盘
26,14:55:39,4.99,--,70,34930,买盘
27,14:55:36,4.99,--,8,3992,买盘
28,14:55:33,4.99,0.01,150,74850,买盘
29,14:55:30,4.98,-0.01,1353,673794,卖盘
30,14:55:27,4.99,--,5,2495,买盘
31,14:55:24,4.99,0.01,125,62375,买盘
32,14:55:21,4.98,-0.01,456,227088,卖盘
33,14:55:18,4.99,--,10,4990,买盘
34,14:55:15,4.99,--,51,25449,买盘
35,14:55:12,4.99,-0.01,69,34475,卖盘
36,14:55:09,5.0,0.01,73,36500,买盘
37,14:55:06,4.99,-0.01,77,38423,卖盘
38,14:55:03,5.0,0.01,27,13500,买盘
39,14:55:00,4.99,--,123,61377,卖盘
40,14:54:57,4.99,--,20,9980,卖盘
41,14:54:54,4.99,--,419,209081,卖盘
42,14:54:51,4.99,--,1199,598301,卖盘
43,14:54:48,4.99,-0.01,364,181636,卖盘
44,14:54:45,5.0,--,1,500,买盘
45,14:54:42,5.0,--,146,73000,买盘
46,14:54:36,5.0,--,19,9500,买盘
