,time,price,change,volume,amount,type
0,15:00:00,9.91,--,0,0,卖盘
1,14:59:59,9.91,--,16,15856,卖盘
2,14:59:59,9.91,--,0,0,中性盘
3,14:59:54,9.91,--,255,253557,卖盘
4,14:59:48,9.91,--,5,5093,卖盘
5,14:59:39,9.91,--,118,116938,卖盘
6,14:59:33,9.91,--,39,38649,卖盘
7,14:59:24,9.91,--,299,296309,买盘
8,14:59:18,9.91,--,6,5946,买盘
9,14:59:14,9.91,--,48,47568,买盘
10,14:59:09,9.91,0.01,52,51532,买盘
11,14:59:03,9.9,--,25,24750,买盘
12,14:58:59,9.9,--,7,6930,买盘
13,14:58:54,9.9,--,25,24750,买盘
14,14:58:48,9.9,-0.01,215,212850,卖盘
15,14:58:44,9.91,--,35,34685,卖盘
16,14:58:39,9.91,--,142,140722,卖盘
17,14:58:33,9.91,--,62,61442,卖盘
18,14:58:24,9.91,--,78,77298,卖盘
19,14:58:18,9.91,--,72,71352,卖盘
20,14:58:13,9.91,-0.01,15,14865,卖盘
21,14:58:09,9.92,0.01,460,456320,买盘
22,14:58:03,9.91,--,2,1982,买盘
23,14:57:58,9.91,0.01,30,29730,买盘
24,14:57:54,9.9,--,60,59400,卖盘
25,14:57:48,9.9,--,4,3960,卖盘
26,14:57:43,9.9,0.01,10,9900,买盘
27,14:57:38,9.89,-0.01,97,95933,卖盘
28,14:57:33,9.9,0.01,110,108900,买盘
29,14:57:28,9.89,-0.01,5,4945,卖盘
30,14:57:23,9.9,0.01,20,19800,买盘
31,14:57:18,9.89,--,0,0,卖盘
32,14:57:13,9.89,-0.01,28,27692,卖盘
33,14:57:08,9.9,--,2,1980,买盘
34,14:57:03,9.9,--,58,57420,买盘
35,14:56:58,9.9,0.01,5,4950,买盘
36,14:56:53,9.89,--,30,29670,卖盘
37,14:56:48,9.89,--,437,432193,卖盘
38,14:56:43,9.89,-0.01,10,9890,卖盘
39,14:56:38,9.9,--,42,41580,买盘
40,14:56:33,9.9,--,13,12870,买盘
41,14:56:23,9.9,0.01,10,9900,买盘
42,14:56:13,9.89,--,30,29670,卖盘
43,14:56:08,9.89,--,15,14835,卖盘
44,14:56:03,9.89,--,154,153196,买盘
45,14:55:58,9.89,0.01,11,10879,买盘
46,14:55:53,9.88,--,100,98800,卖盘
47,14:55:48,9.88,--,85,83980,卖盘
48,14:55:43,9.88,--,5,4940,卖盘
49,14:55:38,9.88,--,26,25806,卖盘
50,14:55:33,9.88,--,39,38532,卖盘
51,14:55:28,9.88,--,50,49400,卖盘
52,14:55:23,9.88,--,12,11856,卖盘
53,14:55:18,9.88,--,14,13832,卖盘
54,14:55:13,9.88,-0.01,3,2964,卖盘
55,14:55:08,9.89,--,15,14835,买盘
56,14:55:03,9.89,--,27,26703,卖盘
57,14:54:58,9.89,-0.01,65,64285,卖盘
58,14:54:48,9.9,0.01,52,51480,买盘
59,14:54:43,9.89,--,243,240327,卖盘
60,14:54:38,9.89,-0.01,100,98900,卖盘
61,14:54:33,9.9,--,14,13860,买盘
62,14:54:13,9.9,--,173,172141,卖盘
63,14:54:08,9.9,--,67,66330,卖盘
64,14:54:03,9.9,-0.01,17,16948,卖盘
65,14:53:53,9.91,0.01,103,102073,买盘
66,14:53:48,9.9,--,36,35640,卖盘
67,14:53:42,9.9,--,5,4950,卖盘
68,14:53:38,9.9,-0.01,272,269280,卖盘
69,14:53:33,9.91,--,7,6937,买盘
70,14:53:27,9.91,0.01,13,12883,买盘
71,14:53:23,9.9,-0.01,44,43560,卖盘
72,14:53:18,9.91,--,10,9910,卖盘
73,14:53:12,9.91,--,13,12883,卖盘
