,time,price,change,volume,amount,type
0,15:00:03,15.21,--,1244,1892124,买盘
1,14:57:00,15.21,0.01,276,419796,买盘
2,14:56:57,15.2,--,10,15200,买盘
3,14:56:54,15.2,--,51,77520,买盘
4,14:56:51,15.2,--,25,39170,卖盘
5,14:56:48,15.2,-0.01,502,763040,卖盘
6,14:56:45,15.21,0.01,161,244881,买盘
7,14:56:42,15.2,--,21,31920,卖盘
8,14:56:39,15.2,-0.01,80,121600,卖盘
9,14:56:36,15.21,--,70,106470,买盘
10,14:56:33,15.21,0.01,25,38025,买盘
11,14:56:30,15.2,--,9,13680,卖盘
12,14:56:27,15.2,--,20,30400,卖盘
13,14:56:24,15.2,-0.01,51,77520,卖盘
14,14:56:18,15.21,--,70,106470,买盘
15,14:56:15,15.21,0.01,20,30420,买盘
16,14:56:12,15.2,--,11,16720,卖盘
17,14:56:09,15.2,-0.01,11,16720,卖盘
18,14:56:06,15.21,0.01,25,38025,买盘
19,14:56:00,15.2,--,7,10640,卖盘
20,14:55:57,15.2,-0.01,20,30400,卖盘
21,14:55:54,15.21,--,5,7605,中性盘
22,14:55:51,15.21,0.01,53,80613,买盘
23,14:55:48,15.2,--,500,760000,卖盘
24,14:55:45,15.2,--,22,33440,卖盘
25,14:55:42,15.2,-0.01,27,41040,卖盘
26,14:55:39,15.21,0.01,27,41067,买盘
27,14:55:33,15.2,--,72,109440,卖盘
28,14:55:30,15.2,-0.01,276,419520,卖盘
29,14:55:27,15.21,--,2,3042,卖盘
30,14:55:24,15.21,0.01,102,155142,买盘
31,14:55:21,15.2,-0.01,10,15200,卖盘
32,14:55:18,15.21,--,3,4563,买盘
33,14:55:15,15.21,0.01,8,12168,买盘
34,14:55:12,15.2,-0.01,30,45600,卖盘
35,14:55:06,15.21,0.01,6,9126,买盘
36,14:55:03,15.2,-0.02,10,15200,卖盘
37,14:55:00,15.22,0.02,121,184162,买盘
38,14:54:57,15.2,-0.02,31,47120,卖盘
39,14:54:54,15.22,0.01,62,94364,买盘
40,14:54:51,15.21,--,40,60840,卖盘
41,14:54:48,15.21,--,6,9126,卖盘
42,14:54:42,15.21,--,10,15210,卖盘
43,14:54:39,15.21,0.01,543,825903,买盘
44,14:54:36,15.2,--,97,147440,卖盘
45,14:54:33,15.2,--,10,15200,卖盘
46,14:54:30,15.2,-0.01,118,179360,卖盘
47,14:54:27,15.21,0.01,79,120159,买盘
48,14:54:24,15.2,-0.01,17,25840,卖盘
49,14:54:21,15.21,--,62,94302,买盘
50,14:54:18,15.21,--,50,76050,买盘
51,14:54:12,15.21,--,60,91260,买盘
52,14:54:09,15.21,0.01,13,19773,买盘
53,14:54:06,15.2,-0.01,169,256880,卖盘
54,14:54:03,15.21,--,382,581022,卖盘
55,14:54:00,15.21,-0.01,10,15210,卖盘
56,14:53:57,15.22,0.01,132,200904,买盘
57,14:53:54,15.21,-0.02,13,19773,卖盘
58,14:53:48,15.23,--,20,30460,买盘
59,14:53:45,15.23,0.02,50,76150,买盘
60,14:53:42,15.21,-0.02,247,375687,卖盘
61,14:53:39,15.23,0.01,30,45690,买盘
62,14:53:33,15.22,--,43,65446,卖盘
63,14:53:30,15.22,--,3,4566,卖盘
64,14:53:24,15.22,--,5,7610,卖盘
65,14:53:21,15.22,--,51,77622,卖盘
66,14:53:18,15.22,--,20,30440,卖盘
