,time,price,change,volume,amount,type
0,15:00:21,5.42,0.01,4014,2175588,买盘
1,14:57:51,5.41,--,0,0,买盘
2,14:57:03,5.41,-0.01,160,86560,卖盘
3,14:56:57,5.42,0.01,14,7588,买盘
4,14:56:54,5.41,--,70,37870,卖盘
5,14:56:51,5.41,-0.01,1744,943504,卖盘
6,14:56:48,5.42,0.01,298,161516,买盘
7,14:56:42,5.41,-0.01,50,27050,卖盘
8,14:56:39,5.42,0.01,130,70460,买盘
9,14:56:36,5.41,-0.01,203,109823,卖盘
10,14:56:30,5.42,--,107,57994,买盘
11,14:56:24,5.42,0.01,209,113278,买盘
12,14:56:21,5.41,--,92,49772,卖盘
13,14:56:18,5.41,--,95,51395,卖盘
14,14:56:15,5.41,--,60,32460,卖盘
15,14:56:12,5.41,--,17,9197,卖盘
16,14:56:09,5.41,--,203,109823,卖盘
17,14:56:06,5.41,--,246,133086,卖盘
18,14:56:03,5.41,0.01,2087,1129240,买盘
19,14:55:57,5.4,-0.01,1552,838080,卖盘
20,14:55:57,5.41,--,64,34624,买盘
21,14:55:51,5.41,--,109,58969,买盘
22,14:55:48,5.41,--,2,1082,买盘
23,14:55:45,5.41,0.01,152,82232,买盘
24,14:55:42,5.4,--,60,32400,卖盘
25,14:55:36,5.4,-0.01,114,61560,卖盘
26,14:55:33,5.41,--,1130,611330,买盘
27,14:55:30,5.41,0.01,547,295927,买盘
28,14:55:27,5.4,-0.01,52,28080,卖盘
29,14:55:24,5.41,--,1051,568591,买盘
30,14:55:21,5.41,--,72,38952,买盘
31,14:55:12,5.41,0.01,124,67084,买盘
32,14:55:09,5.4,-0.01,408,220320,卖盘
33,14:55:06,5.41,--,46,24886,买盘
34,14:55:03,5.41,0.01,500,270500,买盘
35,14:54:57,5.4,-0.01,131,70740,卖盘
36,14:54:54,5.41,0.01,261,141201,买盘
37,14:54:51,5.4,-0.01,120,64800,卖盘
38,14:54:48,5.41,--,25,13525,买盘
39,14:54:45,5.41,0.01,21,11361,买盘
40,14:54:42,5.4,-0.01,40,21600,卖盘
41,14:54:39,5.41,--,365,197465,买盘
42,14:54:36,5.41,--,15,8115,买盘
43,14:54:33,5.41,0.01,287,155267,买盘
44,14:54:30,5.4,--,101,54540,卖盘
45,14:54:24,5.4,-0.01,29,15660,卖盘
