,time,price,change,volume,amount,type
0,15:00:00,11.17,--,0,0,卖盘
1,14:59:59,11.17,-0.01,0,0,卖盘
2,14:59:55,11.18,0.01,54,60372,买盘
3,14:59:50,11.17,-0.01,48,53616,卖盘
4,14:59:46,11.18,0.01,267,298506,买盘
5,14:59:40,11.17,-0.01,96,107232,卖盘
6,14:59:35,11.18,0.01,93,103974,买盘
7,14:59:31,11.17,-0.01,415,463555,卖盘
8,14:59:25,11.18,0.01,294,328692,买盘
9,14:59:20,11.17,--,42,46914,卖盘
10,14:59:16,11.17,-0.01,106,118402,卖盘
11,14:59:10,11.18,0.01,60,67080,买盘
12,14:59:05,11.17,--,132,147444,买盘
13,14:59:01,11.17,--,314,350738,买盘
14,14:58:55,11.17,--,4,4468,买盘
15,14:58:50,11.17,-0.01,453,506001,卖盘
16,14:58:45,11.18,--,135,150930,买盘
17,14:58:40,11.18,--,30,33540,买盘
18,14:58:35,11.18,--,152,169936,买盘
19,14:58:30,11.18,0.01,56,62608,买盘
20,14:58:25,11.17,--,115,128455,卖盘
21,14:58:20,11.17,-0.01,77,86009,卖盘
22,14:58:15,11.18,--,62,69316,买盘
23,14:58:10,11.18,--,63,70434,买盘
24,14:58:05,11.18,--,427,477386,买盘
25,14:58:00,11.18,0.01,140,156520,买盘
26,14:57:55,11.17,-0.01,24,26808,卖盘
27,14:57:50,11.18,--,157,175526,买盘
28,14:57:45,11.18,0.01,48,53664,买盘
29,14:57:39,11.17,--,148,165316,卖盘
30,14:57:35,11.17,-0.01,30,33510,卖盘
31,14:57:30,11.18,--,390,436020,买盘
32,14:57:25,11.18,0.01,78,87204,买盘
33,14:57:20,11.17,--,308,344036,卖盘
34,14:57:15,11.17,--,58,64786,卖盘
35,14:57:10,11.17,--,124,138508,卖盘
36,14:57:05,11.17,--,47,52499,卖盘
37,14:57:00,11.17,--,87,97179,买盘
38,14:56:54,11.17,--,109,121753,买盘
39,14:56:50,11.17,0.01,94,104998,买盘
40,14:56:45,11.16,-0.01,59,65844,卖盘
41,14:56:40,11.17,--,115,128455,买盘
42,14:56:34,11.17,--,162,180954,买盘
43,14:56:30,11.17,0.01,100,111700,买盘
44,14:56:25,11.16,-0.01,20,22320,卖盘
45,14:56:20,11.17,--,89,99413,买盘
46,14:56:15,11.17,0.01,157,175369,买盘
47,14:56:10,11.16,--,82,91512,卖盘
48,14:56:05,11.16,--,92,102672,卖盘
49,14:56:00,11.16,-0.01,227,253332,卖盘
50,14:55:55,11.17,--,19,21223,买盘
