,time,price,change,volume,amount,type
0,15:00:21,16.41,--,2073,3401793,卖盘
1,14:57:51,16.41,--,0,0,买盘
2,14:57:03,16.41,--,10,16410,卖盘
3,14:56:57,16.41,--,45,73845,卖盘
4,14:56:54,16.41,--,71,116511,买盘
5,14:56:51,16.41,0.01,310,508710,买盘
6,14:56:48,16.4,--,184,301760,卖盘
7,14:56:42,16.4,--,79,129559,卖盘
8,14:56:39,16.4,-0.01,202,331280,卖盘
9,14:56:36,16.41,0.01,384,630144,买盘
10,14:56:30,16.4,-0.01,25,41000,卖盘
11,14:56:27,16.41,0.01,33,54153,买盘
12,14:56:24,16.4,--,30,49199,卖盘
13,14:56:21,16.4,0.01,231,378839,买盘
14,14:56:18,16.39,-0.01,21,34419,卖盘
15,14:56:15,16.4,--,14,22959,买盘
16,14:56:12,16.4,0.01,66,108239,买盘
17,14:56:09,16.39,--,63,103257,卖盘
18,14:56:06,16.39,--,55,90145,卖盘
19,14:56:03,16.39,--,69,113091,卖盘
20,14:55:57,16.39,--,104,170456,卖盘
21,14:55:51,16.39,-0.01,26,42614,卖盘
22,14:55:48,16.4,0.01,16,26239,买盘
23,14:55:45,16.39,--,218,357302,卖盘
24,14:55:39,16.39,--,19,31141,卖盘
25,14:55:36,16.39,--,46,76574,买盘
26,14:55:33,16.39,--,40,65560,买盘
27,14:55:30,16.39,--,36,59004,买盘
28,14:55:27,16.39,--,51,83589,买盘
29,14:55:24,16.39,-0.01,1279,2096739,卖盘
30,14:55:21,16.4,--,28,45919,卖盘
31,14:55:18,16.4,--,87,142680,卖盘
32,14:55:12,16.4,--,30,49199,卖盘
33,14:55:09,16.4,--,76,124639,买盘
34,14:55:06,16.4,--,35,57399,卖盘
35,14:55:03,16.4,0.01,119,195159,中性盘
36,14:55:00,16.39,-0.01,74,121286,卖盘
37,14:54:57,16.4,--,56,91839,卖盘
38,14:54:54,16.4,0.01,103,169575,买盘
39,14:54:51,16.39,--,2,3278,卖盘
40,14:54:42,16.39,-0.01,957,1568523,卖盘
41,14:54:39,16.4,--,9,14759,买盘
42,14:54:36,16.4,--,22,36080,买盘
43,14:54:33,16.4,--,1,1639,买盘
44,14:54:30,16.4,0.01,193,316520,买盘
45,14:54:24,16.39,--,95,155705,卖盘
46,14:54:21,16.39,-0.01,45,73755,卖盘
47,14:54:18,16.4,0.01,18,29519,买盘
48,14:54:15,16.39,-0.01,160,262240,卖盘
49,14:54:09,16.4,--,10,16400,买盘
50,14:54:06,16.4,--,135,221399,买盘
51,14:54:03,16.4,0.01,20,32800,买盘
52,14:54:00,16.39,-0.01,27,44253,卖盘
53,14:53:57,16.4,--,11,18040,买盘
54,14:53:54,16.4,0.01,117,191879,买盘
55,14:53:51,16.39,-0.01,58,95062,卖盘
56,14:53:48,16.4,--,86,141040,买盘
57,14:53:45,16.4,0.01,19,31159,买盘
58,14:53:42,16.39,-0.01,6,9834,卖盘
59,14:53:39,16.4,--,36,59039,卖盘
60,14:53:33,16.4,0.01,425,696999,中性盘
61,14:53:27,16.39,--,127,208153,卖盘
62,14:53:24,16.39,--,5,8195,卖盘
63,14:53:21,16.39,-0.01,363,594957,卖盘
64,14:53:18,16.4,--,163,267844,买盘
65,14:53:12,16.4,--,245,401799,买盘
66,14:53:09,16.4,0.01,51,83640,买盘
67,14:53:06,16.39,-0.01,38,62282,卖盘
68,14:53:03,16.4,0.01,22,36080,买盘
69,14:53:00,16.39,-0.02,401,657239,卖盘
70,14:52:57,16.41,0.01,18,29538,买盘
71,14:52:54,16.4,--,40,65600,卖盘
72,14:52:48,16.4,--,666,1092240,卖盘
73,14:52:45,16.4,-0.01,100,164000,卖盘
74,14:52:42,16.41,0.01,82,134562,买盘
75,14:52:36,16.4,--,203,332920,卖盘
76,14:52:33,16.4,--,3,4920,卖盘
77,14:52:30,16.4,--,316,518239,卖盘
