,time,price,change,volume,amount,type
0,15:00:21,42.62,0.07,447,1905241,卖盘
1,14:57:51,42.55,--,0,0,买盘
2,14:57:03,42.55,--,6,25530,卖盘
3,14:56:57,42.55,-0.01,5,21275,卖盘
4,14:56:51,42.56,0.02,44,187264,买盘
5,14:56:48,42.54,-0.01,6,25524,卖盘
6,14:56:42,42.55,0.02,17,72335,买盘
7,14:56:39,42.53,--,2,8506,卖盘
8,14:56:36,42.53,--,33,140349,卖盘
9,14:56:30,42.53,--,14,59542,卖盘
10,14:56:21,42.53,0.03,234,997158,买盘
11,14:56:18,42.5,--,9,38250,买盘
12,14:56:15,42.5,--,2,8500,买盘
13,14:56:12,42.5,--,11,46750,买盘
14,14:56:06,42.5,0.02,1,4250,买盘
15,14:56:03,42.48,--,56,237887,买盘
16,14:55:57,42.48,--,2,8496,买盘
17,14:55:51,42.48,0.05,271,1151208,买盘
18,14:55:48,42.43,0.01,1,4243,中性盘
19,14:55:42,42.42,-0.01,5,21210,卖盘
20,14:55:39,42.43,0.01,1,4243,买盘
21,14:55:33,42.42,0.01,4,16968,中性盘
22,14:55:24,42.41,-0.01,10,42410,卖盘
23,14:55:18,42.42,--,6,25452,买盘
24,14:55:09,42.42,--,5,21210,买盘
25,14:55:06,42.42,--,5,21210,买盘
26,14:55:00,42.42,0.01,1,4242,中性盘
27,14:54:54,42.41,-0.02,20,84820,卖盘
28,14:54:48,42.43,-0.1,2,8486,卖盘
29,14:54:30,42.53,0.12,6,25518,买盘
30,14:54:21,42.41,-0.12,2,8482,卖盘
31,14:54:18,42.53,0.11,8,34024,买盘
32,14:54:15,42.42,-0.13,15,63630,卖盘
33,14:53:57,42.55,0.13,10,42550,买盘
34,14:53:54,42.42,-0.13,1,4242,卖盘
35,14:53:51,42.55,--,3,12765,买盘
36,14:53:45,42.55,--,10,42550,买盘
37,14:53:39,42.55,-0.01,43,184667,卖盘
38,14:53:36,42.56,--,1,4256,买盘
39,14:53:33,42.56,0.01,4,17024,买盘
40,14:53:30,42.55,-0.01,11,46805,卖盘
41,14:53:27,42.56,0.01,8,34048,买盘
42,14:53:24,42.55,-0.01,5,21275,卖盘
43,14:53:21,42.56,0.01,1,4256,买盘
44,14:53:18,42.55,0.09,51,219557,买盘
45,14:53:09,42.46,-0.08,3,12738,卖盘
46,14:53:06,42.54,--,3,12762,买盘
47,14:53:00,42.54,-0.01,11,46794,卖盘
48,14:52:57,42.55,0.01,1,4255,买盘
49,14:52:48,42.54,-0.01,5,21270,卖盘
50,14:52:45,42.55,0.02,5,21275,买盘
51,14:52:42,42.53,-0.01,3,12759,卖盘
52,14:52:36,42.54,--,2,8508,买盘
53,14:52:24,42.54,--,2,8508,买盘
54,14:52:18,42.54,-0.01,1,4254,中性盘
55,14:52:15,42.55,0.02,236,1004179,买盘
56,14:52:09,42.53,-0.02,5,21265,卖盘
57,14:52:06,42.55,--,2,8510,买盘
58,14:51:57,42.55,0.01,6,29614,买盘
59,14:51:54,42.54,0.01,1,4254,买盘
60,14:51:48,42.53,-0.02,1,4253,卖盘
61,14:51:45,42.55,0.02,4,17020,买盘
62,14:51:42,42.53,-0.02,3,12759,卖盘
63,14:51:39,42.55,--,4,17020,买盘
64,14:51:30,42.55,--,1,4255,买盘
65,14:51:27,42.55,--,5,21275,买盘
66,14:51:24,42.55,--,1,4255,卖盘
67,14:51:18,42.55,-0.01,4,17020,卖盘
68,14:51:15,42.56,0.01,2,8512,买盘
69,14:51:12,42.55,0.02,1,4255,买盘
70,14:51:09,42.53,-0.02,9,38277,卖盘
71,14:51:06,42.55,0.02,1,4255,买盘
72,14:51:00,42.53,--,5,21265,卖盘
73,14:50:54,42.53,0.12,17,72301,买盘
74,14:50:51,42.41,0.01,5,21205,中性盘
75,14:50:48,42.4,-0.01,3,12720,卖盘
76,14:50:45,42.41,-0.05,5,21205,卖盘
77,14:50:42,42.46,--,28,118888,卖盘
78,14:50:39,42.46,--,12,50952,买盘
79,14:50:36,42.46,0.03,2,8492,买盘
80,14:50:33,42.43,-0.01,12,50916,卖盘
81,14:50:27,42.44,0.04,3,12732,买盘
82,14:50:24,42.4,-0.03,29,122960,卖盘
83,14:50:18,42.43,0.03,2,8486,中性盘
84,14:50:12,42.4,--,20,84800,卖盘
85,14:50:09,42.4,-0.04,6,25440,卖盘
86,14:50:03,42.44,0.04,3,12732,卖盘
87,14:49:54,42.4,-0.01,10,42400,卖盘
88,14:49:48,42.41,--,6,25445,卖盘
89,14:49:45,42.41,-0.02,24,101783,卖盘
90,14:49:42,42.43,-0.04,4,16972,卖盘
91,14:49:36,42.47,0.01,2,8494,买盘
92,14:49:33,42.46,-0.01,1,4246,卖盘
93,14:49:27,42.47,--,2,8494,买盘
94,14:49:21,42.47,-0.08,32,140023,卖盘
95,14:49:15,42.55,--,23,97865,卖盘
96,14:49:12,42.55,-0.01,3,12765,卖盘
97,14:49:03,42.56,--,2,8512,买盘
98,14:48:54,42.56,0.01,10,42560,买盘
99,14:48:51,42.55,--,13,55314,卖盘
100,14:48:48,42.55,0.05,4,17020,买盘
101,14:48:42,42.5,--,11,46750,卖盘
102,14:48:39,42.5,--,3,12750,卖盘
103,14:48:36,42.5,--,5,21250,卖盘
104,14:48:33,42.5,--,15,63877,卖盘
105,14:48:30,42.5,-0.01,20,85000,卖盘
106,14:48:27,42.51,0.01,8,34008,买盘
107,14:48:24,42.5,--,2,8500,卖盘
108,14:48:21,42.5,-0.04,8,34000,卖盘
109,14:48:18,42.54,0.04,1,4254,卖盘
110,14:48:15,42.5,-0.01,34,144500,卖盘
111,14:48:12,42.51,--,4,17004,卖盘
112,14:48:09,42.51,-0.01,12,51012,卖盘
113,14:48:06,42.52,-0.01,1,4252,买盘
114,14:48:00,42.53,--,4,17012,卖盘
115,14:47:54,42.53,-0.02,13,55289,卖盘
116,14:47:45,42.55,--,1,4255,买盘
117,14:47:42,42.55,--,18,76590,卖盘
118,14:47:39,42.55,-0.03,6,25530,卖盘
119,14:47:33,42.58,--,1,4258,买盘
120,14:47:30,42.58,-0.01,2,8516,卖盘
121,14:47:27,42.59,--,11,46849,买盘
122,14:47:12,42.59,--,18,76662,卖盘
123,14:47:09,42.59,--,15,63885,卖盘
124,14:47:06,42.59,--,10,42590,卖盘
125,14:46:51,42.59,--,14,59626,买盘
126,14:46:42,42.59,0.01,20,85180,买盘
127,14:46:36,42.58,-0.01,4,17032,中性盘
128,14:46:33,42.59,--,1,4259,买盘
129,14:46:21,42.59,--,4,17036,买盘
130,14:46:12,42.59,0.02,9,38331,买盘
131,14:46:09,42.57,-0.02,6,25542,卖盘
132,14:46:06,42.59,--,1,4259,买盘
133,14:46:03,42.59,--,10,42590,买盘
134,14:45:54,42.59,--,5,21295,卖盘
135,14:45:51,42.59,--,16,68144,买盘
136,14:45:48,42.59,--,10,42590,卖盘
137,14:45:42,42.59,-0.01,4,17036,卖盘
138,14:45:33,42.6,--,21,89460,买盘
139,14:45:30,42.6,--,3,12780,买盘
140,14:45:27,42.6,--,5,21300,买盘
141,14:45:24,42.6,0.01,2,8520,买盘
142,14:45:21,42.59,--,6,25554,卖盘
143,14:45:15,42.59,--,18,76662,卖盘
144,14:45:12,42.59,--,13,55367,卖盘
145,14:45:09,42.59,-0.03,5,21295,中性盘
146,14:44:45,42.62,--,4,17048,买盘
147,14:44:39,42.62,--,6,25572,买盘
148,14:44:36,42.62,0.02,1,4262,买盘
149,14:44:33,42.6,-0.02,1,4260,卖盘
150,14:44:24,42.62,--,1,4262,买盘
151,14:44:15,42.62,0.02,4,17048,买盘
152,14:44:09,42.6,--,13,55380,卖盘
153,14:44:06,42.6,-0.02,5,21300,卖盘
154,14:44:03,42.62,0.02,1,4262,买盘
155,14:43:57,42.6,--,2,8520,卖盘
156,14:43:48,42.6,0.07,90,383400,买盘
157,14:43:45,42.53,0.02,1,4253,买盘
158,14:43:42,42.51,-0.02,3,12753,卖盘
159,14:43:36,42.53,--,6,25518,买盘
160,14:43:27,42.53,--,2,8506,买盘
161,14:43:24,42.53,0.03,1,4253,买盘
162,14:43:21,42.5,--,7,29750,卖盘
163,14:43:15,42.5,-0.06,2,8500,卖盘
164,14:43:12,42.56,0.06,33,140448,买盘
165,14:43:09,42.5,-0.03,4,17000,卖盘
