,time,price,change,volume,amount,type
0,15:00:00,10.3,--,0,0,卖盘
1,14:59:59,10.3,-0.01,0,0,卖盘
2,14:59:55,10.31,0.01,108,111348,买盘
3,14:59:45,10.3,0.01,4,4120,买盘
4,14:59:40,10.29,-0.02,460,473339,卖盘
5,14:59:35,10.31,0.01,2,2062,买盘
6,14:59:30,10.3,-0.01,42,43260,卖盘
7,14:59:25,10.31,0.01,208,214448,买盘
8,14:59:20,10.3,--,119,122570,卖盘
9,14:59:10,10.3,--,178,183340,卖盘
10,14:59:05,10.3,-0.01,10,10300,卖盘
11,14:59:00,10.31,0.02,83,85573,买盘
12,14:58:55,10.29,--,100,102899,卖盘
13,14:58:50,10.29,-0.01,206,211973,卖盘
14,14:58:45,10.3,--,29,29870,买盘
15,14:58:39,10.3,--,24,24720,买盘
16,14:58:35,10.3,--,18,18540,买盘
17,14:58:30,10.3,0.02,264,272043,买盘
18,14:58:24,10.28,-0.03,714,734896,卖盘
19,14:58:20,10.31,0.01,30,30930,买盘
20,14:58:15,10.3,--,78,80340,卖盘
21,14:58:09,10.3,-0.01,46,47380,卖盘
22,14:58:00,10.31,0.01,211,217541,买盘
23,14:57:54,10.3,0.01,693,713913,买盘
24,14:57:45,10.29,-0.01,117,120392,卖盘
25,14:57:35,10.3,--,86,88580,买盘
26,14:57:30,10.3,--,1,1030,买盘
27,14:57:24,10.3,0.01,49,50470,买盘
28,14:57:15,10.29,-0.01,163,167727,卖盘
29,14:57:09,10.3,--,104,107120,买盘
30,14:57:00,10.3,0.01,24,24720,买盘
31,14:56:54,10.29,-0.01,7,7202,卖盘
32,14:56:50,10.3,0.01,50,51500,买盘
33,14:56:45,10.29,-0.01,13,13376,卖盘
34,14:56:40,10.3,--,109,112270,买盘
35,14:56:34,10.3,--,193,199696,卖盘
36,14:56:25,10.3,--,6,6180,卖盘
37,14:56:20,10.3,--,319,328693,买盘
38,14:56:15,10.3,--,2206,2272180,买盘
39,14:56:09,10.3,--,21,21630,买盘
40,14:56:05,10.3,--,36,37080,买盘
41,14:56:00,10.3,0.01,21,21630,买盘
42,14:55:54,10.29,--,4,4116,卖盘
43,14:55:50,10.29,-0.01,167,172748,卖盘
44,14:55:45,10.3,--,63,65013,买盘
45,14:55:35,10.3,0.01,431,443930,买盘
46,14:55:30,10.29,-0.01,162,166698,卖盘
47,14:55:25,10.3,0.01,14,14420,买盘
48,14:55:20,10.29,-0.01,214,220205,卖盘
49,14:55:15,10.3,--,200,206000,买盘
50,14:55:09,10.3,0.01,20,20600,买盘
51,14:55:05,10.29,-0.01,208,214031,卖盘
52,14:55:00,10.3,--,76,78619,买盘
53,14:54:54,10.3,0.01,10,10300,买盘
