,time,price,change,volume,amount,type
0,15:00:21,8.67,0.04,12158,10540986,买盘
1,14:57:51,8.63,--,0,0,买盘
2,14:57:03,8.63,--,170,146710,卖盘
3,14:56:57,8.63,-0.01,101,87163,中性盘
4,14:56:54,8.64,0.01,37,31968,买盘
5,14:56:51,8.63,--,206,177778,买盘
6,14:56:48,8.63,--,511,440993,买盘
7,14:56:42,8.63,--,228,196764,买盘
8,14:56:36,8.63,--,529,456527,卖盘
9,14:56:30,8.63,--,88,75944,卖盘
10,14:56:27,8.63,--,55,47465,卖盘
11,14:56:24,8.63,--,121,104423,卖盘
12,14:56:21,8.63,-0.01,79,68177,卖盘
13,14:56:18,8.64,--,20,17280,买盘
14,14:56:15,8.64,--,47,40608,买盘
15,14:56:12,8.64,--,22,19008,买盘
16,14:56:09,8.64,--,103,88992,买盘
17,14:56:06,8.64,-0.01,113,97632,卖盘
18,14:56:03,8.65,0.01,111,96015,买盘
19,14:55:57,8.64,--,26,22464,卖盘
20,14:55:57,8.64,--,90,77760,买盘
21,14:55:51,8.64,--,109,94176,中性盘
22,14:55:48,8.64,-0.01,152,131328,卖盘
23,14:55:45,8.65,0.01,10,8650,买盘
24,14:55:42,8.64,--,72,62208,卖盘
25,14:55:39,8.64,--,66,57024,买盘
26,14:55:36,8.64,-0.01,20,17280,买盘
27,14:55:33,8.65,--,18,16158,买盘
28,14:55:27,8.65,0.01,62,53630,中性盘
29,14:55:24,8.64,-0.01,1095,946356,卖盘
30,14:55:21,8.65,0.01,103,89095,买盘
31,14:55:18,8.64,-0.01,85,73440,卖盘
32,14:55:12,8.65,--,43,37195,买盘
33,14:55:09,8.65,0.01,121,104665,买盘
34,14:55:06,8.64,-0.01,93,80352,卖盘
35,14:55:03,8.65,--,110,95150,买盘
36,14:55:00,8.65,--,59,51035,买盘
37,14:54:57,8.65,--,37,32005,买盘
38,14:54:54,8.65,0.01,95,82175,买盘
39,14:54:51,8.64,0.01,151,130464,卖盘
40,14:54:48,8.63,-0.01,261,225243,卖盘
41,14:54:45,8.64,-0.01,19,16416,卖盘
42,14:54:42,8.65,--,194,167810,买盘
43,14:54:39,8.65,0.02,404,349460,买盘
44,14:54:36,8.63,-0.02,10,8630,卖盘
45,14:54:30,8.65,0.01,608,525920,买盘
46,14:54:21,8.64,0.02,52,44928,买盘
47,14:54:18,8.62,-0.01,120,103439,卖盘
48,14:54:15,8.63,--,58,50054,中性盘
49,14:54:09,8.63,-0.02,15,12945,中性盘
50,14:54:06,8.65,0.03,5014,4337110,买盘
51,14:54:03,8.62,--,32,27583,卖盘
52,14:54:00,8.62,--,10074,8683788,卖盘
53,14:53:57,8.62,--,62,53443,买盘
54,14:53:54,8.62,--,171,147402,买盘
55,14:53:51,8.62,0.01,21,18102,买盘
56,14:53:48,8.61,-0.01,4,3444,卖盘
57,14:53:45,8.62,0.01,138,118955,买盘
58,14:53:42,8.61,-0.01,266,229025,卖盘
59,14:53:39,8.62,0.01,218,187915,买盘
60,14:53:36,8.61,-0.01,160,137760,卖盘
61,14:53:33,8.62,--,17,14653,买盘
62,14:53:30,8.62,--,14,12067,买盘
63,14:53:27,8.62,--,13,11205,买盘
64,14:53:24,8.62,--,245,211189,买盘
65,14:53:21,8.62,0.01,88,75856,买盘
66,14:53:12,8.61,-0.01,51,43911,卖盘
67,14:53:09,8.62,--,20,17240,买盘
68,14:53:06,8.62,--,29,24997,卖盘
69,14:53:03,8.62,--,47,40513,买盘
70,14:53:00,8.62,0.01,13,11205,买盘
71,14:52:57,8.61,-0.03,10,8610,中性盘
72,14:52:51,8.64,0.03,5028,4344192,买盘
73,14:52:48,8.61,--,205,176505,卖盘
74,14:52:45,8.61,--,5,4305,卖盘
75,14:52:42,8.61,-0.01,4,3444,卖盘
76,14:52:39,8.62,--,65,56029,买盘
77,14:52:36,8.62,0.01,800,689599,买盘
78,14:52:33,8.61,--,45,38745,买盘
79,14:52:30,8.61,--,49,42189,买盘
80,14:52:27,8.61,0.01,37,31856,买盘
81,14:52:24,8.6,--,45,38700,卖盘
82,14:52:18,8.6,-0.02,390,335400,卖盘
83,14:52:15,8.62,0.02,1110,956819,买盘
84,14:52:09,8.6,-0.01,111,95460,卖盘
85,14:52:03,8.61,0.01,3,2583,中性盘
86,14:52:00,8.6,--,386,331960,卖盘
87,14:51:57,8.6,--,2,1720,卖盘
88,14:51:54,8.6,-0.02,92,79120,卖盘
89,14:51:48,8.62,0.01,400,344799,买盘
90,14:51:42,8.61,--,10,8610,买盘
91,14:51:39,8.61,--,111,95571,卖盘
92,14:51:33,8.61,--,10,8610,卖盘
93,14:51:30,8.61,--,81,69741,卖盘
94,14:51:24,8.61,--,64,55104,卖盘
95,14:51:15,8.61,--,35,30134,卖盘
96,14:51:12,8.61,--,21,18081,卖盘
97,14:51:09,8.61,--,351,302211,买盘
98,14:51:06,8.61,--,8,6888,买盘
99,14:51:03,8.61,--,235,202335,买盘
100,14:51:00,8.61,--,2,1722,买盘
101,14:50:54,8.61,--,5,4305,买盘
102,14:50:51,8.61,-0.01,22,18942,卖盘
103,14:50:48,8.62,0.01,57,49133,买盘
104,14:50:45,8.61,--,148,127427,卖盘
105,14:50:42,8.61,--,71,61130,卖盘
106,14:50:39,8.61,--,69,59408,卖盘
107,14:50:36,8.61,--,22,18942,卖盘
108,14:50:33,8.61,--,69,59408,卖盘
109,14:50:30,8.61,0.01,606,521765,买盘
110,14:50:27,8.6,--,10,8600,卖盘
111,14:50:24,8.6,--,87,74820,卖盘
112,14:50:18,8.6,--,28,24080,卖盘
113,14:50:15,8.6,--,10,8600,卖盘
114,14:50:12,8.6,--,33,28380,卖盘
115,14:50:09,8.6,--,14,12040,卖盘
116,14:50:03,8.6,--,29,24940,卖盘
117,14:50:00,8.6,--,30,25800,卖盘
118,14:49:57,8.6,-0.01,200,172000,卖盘
119,14:49:54,8.61,0.01,9,7748,买盘
120,14:49:45,8.6,-0.01,67,57620,卖盘
121,14:49:42,8.61,--,118,101598,卖盘
122,14:49:39,8.61,--,317,272937,买盘
123,14:49:36,8.61,0.01,4,3444,买盘
124,14:49:33,8.6,--,67,57620,卖盘
125,14:49:30,8.6,--,12,10320,卖盘
126,14:49:27,8.6,--,10,8600,卖盘
127,14:49:24,8.6,--,56,48160,卖盘
128,14:49:21,8.6,--,269,231340,卖盘
129,14:49:18,8.6,--,113,97180,卖盘
130,14:49:15,8.6,--,20,17200,卖盘
131,14:49:12,8.6,-0.01,115,98900,卖盘
