,time,price,change,volume,amount,type
0,15:00:00,17.62,--,0,0,卖盘
1,14:59:59,17.62,-0.01,0,0,卖盘
2,14:59:59,17.63,0.02,19,33497,卖盘
3,14:59:56,17.61,--,216,380376,卖盘
4,14:59:51,17.61,-0.02,21,36981,卖盘
5,14:59:46,17.63,0.02,56,98728,买盘
6,14:59:41,17.61,-0.01,248,436728,卖盘
7,14:59:35,17.62,--,0,0,中性盘
8,14:59:31,17.62,-0.01,18,31716,中性盘
9,14:59:26,17.63,-0.01,53,93439,买盘
10,14:59:20,17.64,--,62,109368,买盘
11,14:59:16,17.64,0.02,147,259308,买盘
12,14:59:11,17.62,-0.01,304,535648,卖盘
13,14:59:01,17.63,-0.01,60,105780,卖盘
14,14:58:55,17.64,0.01,13,22932,买盘
15,14:58:50,17.63,-0.01,81,142803,卖盘
16,14:58:45,17.64,--,10,17640,买盘
17,14:58:41,17.64,0.01,53,93492,买盘
18,14:58:35,17.63,-0.01,34,59942,卖盘
19,14:58:30,17.64,0.01,60,105840,买盘
20,14:58:25,17.63,-0.01,33,58179,卖盘
21,14:58:20,17.64,--,106,186984,买盘
22,14:58:15,17.64,0.01,5,8820,买盘
23,14:58:10,17.63,--,20,35260,卖盘
24,14:58:00,17.63,--,33,58179,卖盘
25,14:57:55,17.63,--,4,7052,卖盘
26,14:57:45,17.63,-0.01,103,181589,卖盘
27,14:57:39,17.64,--,102,179928,买盘
28,14:57:35,17.64,--,99,174636,卖盘
29,14:57:30,17.64,-0.01,24,42336,卖盘
30,14:57:25,17.65,0.01,8,14119,买盘
31,14:57:20,17.64,-0.01,16,28224,卖盘
32,14:57:15,17.65,0.03,40,70600,买盘
33,14:57:10,17.62,-0.01,158,278396,卖盘
34,14:57:00,17.63,-0.01,17,29971,卖盘
35,14:56:55,17.64,0.01,40,71777,买盘
36,14:56:50,17.63,--,38,66994,卖盘
37,14:56:45,17.63,--,119,209797,卖盘
38,14:56:40,17.63,0.01,10,17630,卖盘
39,14:56:35,17.62,-0.03,23,40526,卖盘
40,14:56:30,17.65,0.03,160,282400,买盘
41,14:56:25,17.62,--,1,1762,卖盘
42,14:56:20,17.62,--,20,35240,卖盘
43,14:56:15,17.62,--,421,742718,卖盘
44,14:56:10,17.62,--,11,19382,卖盘
45,14:56:00,17.62,--,118,209378,卖盘
46,14:55:55,17.62,--,55,96910,买盘
47,14:55:50,17.62,0.01,40,70480,买盘
48,14:55:39,17.61,-0.02,68,119748,卖盘
49,14:55:35,17.63,0.02,8,14104,买盘
50,14:55:30,17.61,-0.01,143,251823,卖盘
51,14:55:25,17.62,-0.01,51,89862,卖盘
52,14:55:20,17.63,--,38,66994,买盘
53,14:55:15,17.63,--,3,5289,买盘
54,14:55:09,17.63,0.01,45,79335,买盘
55,14:55:05,17.62,-0.01,0,1021,卖盘
56,14:55:00,17.63,--,24,42312,买盘
57,14:54:54,17.63,-0.01,190,335816,卖盘
58,14:54:45,17.64,--,250,441000,买盘
59,14:54:39,17.64,0.01,14,24696,买盘
60,14:54:30,17.63,--,200,352600,卖盘
61,14:54:24,17.63,-0.01,5,8815,卖盘
62,14:54:20,17.64,0.01,14,24696,买盘
63,14:54:15,17.63,--,238,419594,卖盘
64,14:54:05,17.63,-0.01,116,204631,卖盘
65,14:53:54,17.64,--,19,33516,买盘
66,14:53:50,17.64,0.01,21,37044,买盘
67,14:53:45,17.63,-0.01,207,365734,卖盘
68,14:53:39,17.64,--,98,172872,卖盘
69,14:53:35,17.64,-0.01,35,61740,卖盘
70,14:53:30,17.65,0.01,15,26474,买盘
71,14:53:24,17.64,--,5,8820,卖盘
72,14:53:15,17.64,--,757,1335348,卖盘
