,time,price,change,volume,amount,type
0,15:00:21,14.55,0.01,830,1207650,买盘
1,14:57:51,14.54,--,0,0,买盘
2,14:57:03,14.54,-0.02,3,4362,卖盘
3,14:56:54,14.56,--,2,2912,买盘
4,14:56:48,14.56,--,39,56784,买盘
5,14:56:42,14.56,0.02,36,52416,买盘
6,14:56:39,14.54,-0.02,85,123590,卖盘
7,14:56:36,14.56,-0.01,43,62608,买盘
8,14:56:24,14.57,--,10,14570,买盘
9,14:56:21,14.57,0.01,73,106361,买盘
10,14:56:18,14.56,--,21,30576,卖盘
11,14:56:15,14.56,--,46,66976,卖盘
12,14:56:12,14.56,--,4,5824,卖盘
13,14:56:09,14.56,--,5,7280,卖盘
14,14:56:06,14.56,--,10,14560,卖盘
15,14:56:03,14.56,--,115,167440,卖盘
16,14:55:57,14.56,--,44,64064,卖盘
17,14:55:57,14.56,0.01,118,171808,买盘
18,14:55:48,14.55,-0.01,56,81480,卖盘
19,14:55:42,14.56,--,141,205296,买盘
20,14:55:36,14.56,0.01,16,23296,买盘
21,14:55:30,14.55,-0.01,10,14550,卖盘
22,14:55:24,14.56,0.01,18,26222,买盘
23,14:55:21,14.55,-0.02,4,5820,卖盘
24,14:55:18,14.57,--,23,33511,买盘
25,14:55:12,14.57,--,3,4371,买盘
26,14:55:03,14.57,0.02,66,96162,买盘
27,14:54:57,14.55,0.01,72,104760,买盘
28,14:54:54,14.54,0.01,2,2908,买盘
29,14:54:51,14.53,-0.01,20,29060,卖盘
30,14:54:48,14.54,0.01,18,26172,买盘
31,14:54:45,14.53,--,1,2441,买盘
32,14:54:39,14.53,-0.02,28,41148,卖盘
33,14:54:33,14.55,0.01,357,520424,买盘
34,14:54:24,14.54,--,20,29080,买盘
35,14:54:18,14.54,0.01,19,28643,买盘
36,14:54:15,14.53,--,19,27607,买盘
37,14:54:09,14.53,--,9,13077,买盘
38,14:54:06,14.53,--,30,43590,买盘
39,14:54:03,14.53,--,19,27883,卖盘
40,14:54:00,14.53,-0.01,8,11624,卖盘
41,14:53:57,14.54,0.01,19,27626,买盘
42,14:53:54,14.53,--,5,7265,卖盘
43,14:53:51,14.53,-0.01,0,1176,卖盘
44,14:53:48,14.54,--,20,29080,买盘
45,14:53:45,14.54,0.01,43,62521,买盘
46,14:53:42,14.53,--,3,4359,中性盘
47,14:53:39,14.53,-0.01,10,14530,中性盘
48,14:53:36,14.54,0.01,32,46528,买盘
49,14:53:33,14.53,0.01,2,2906,买盘
50,14:53:30,14.52,-0.02,62,90024,卖盘
51,14:53:24,14.54,0.01,20,29080,买盘
52,14:53:21,14.53,-0.01,6,8718,中性盘
53,14:53:12,14.54,0.01,19,27626,买盘
54,14:53:09,14.53,-0.01,3,4359,卖盘
55,14:53:06,14.54,0.02,19,27626,买盘
56,14:52:57,14.52,-0.01,30,43560,卖盘
57,14:52:54,14.53,--,249,361797,买盘
58,14:52:45,14.53,0.01,21,30513,买盘
59,14:52:42,14.52,-0.01,2,2904,卖盘
60,14:52:36,14.53,0.01,19,27607,买盘
61,14:52:30,14.52,-0.02,70,101640,卖盘
62,14:52:27,14.54,0.02,20,29080,买盘
63,14:52:24,14.52,-0.02,128,185856,卖盘
64,14:52:15,14.54,0.02,20,29080,买盘
65,14:52:09,14.52,-0.02,29,42108,卖盘
66,14:52:06,14.54,0.01,173,251541,买盘
67,14:52:03,14.53,--,15,21795,买盘
68,14:52:00,14.53,--,753,1095445,卖盘
69,14:51:57,14.53,-0.01,1,1453,卖盘
70,14:51:54,14.54,--,19,27626,买盘
71,14:51:45,14.54,--,20,29080,买盘
72,14:51:42,14.54,--,16,23264,买盘
73,14:51:39,14.54,-0.02,115,167210,卖盘
74,14:51:33,14.56,0.02,100,145600,买盘
75,14:51:27,14.54,--,57,82878,卖盘
76,14:51:24,14.54,-0.02,2,2908,卖盘
77,14:51:18,14.56,--,20,29120,买盘
78,14:51:06,14.56,--,20,29120,买盘
79,14:51:03,14.56,--,49,71344,卖盘
80,14:51:00,14.56,--,20,29120,卖盘
81,14:50:57,14.56,--,9,13104,卖盘
82,14:50:54,14.56,--,3,4368,卖盘
83,14:50:48,14.56,0.02,34,49504,买盘
84,14:50:45,14.54,--,28,40712,卖盘
85,14:50:42,14.54,-0.02,16,23264,卖盘
86,14:50:36,14.56,0.01,20,29120,买盘
87,14:50:33,14.55,--,7,10185,卖盘
88,14:50:30,14.55,--,84,122220,买盘
89,14:50:27,14.55,0.01,20,29100,买盘
90,14:50:24,14.54,-0.01,40,58160,卖盘
91,14:50:18,14.55,0.01,19,27645,买盘
92,14:50:12,14.54,-0.01,17,24718,卖盘
93,14:50:09,14.55,--,29,42195,买盘
94,14:50:00,14.55,--,14,20370,买盘
95,14:49:54,14.55,0.01,53,77115,买盘
96,14:49:48,14.54,-0.03,28,40712,卖盘
97,14:49:45,14.57,0.02,19,27683,买盘
98,14:49:36,14.55,--,1,1891,卖盘
99,14:49:30,14.55,-0.01,16,23381,买盘
100,14:49:27,14.56,0.02,20,29120,买盘
101,14:49:21,14.54,-0.02,96,139584,卖盘
102,14:49:15,14.56,--,20,29120,买盘
103,14:49:12,14.56,0.01,59,85904,买盘
104,14:49:06,14.55,0.01,18,26190,买盘
105,14:49:03,14.54,-0.02,160,232640,卖盘
106,14:49:00,14.56,0.01,34,49504,买盘
107,14:48:57,14.55,-0.01,53,77115,卖盘
108,14:48:51,14.56,--,30,43680,买盘
109,14:48:48,14.56,--,167,244506,卖盘
110,14:48:42,14.56,-0.01,23,33488,卖盘
111,14:48:39,14.57,0.01,70,101990,买盘
112,14:48:36,14.56,-0.01,73,106288,卖盘
113,14:48:30,14.57,-0.01,33,48081,中性盘
114,14:48:27,14.58,--,144,209952,买盘
115,14:48:24,14.58,0.01,20,29160,买盘
116,14:48:21,14.57,-0.01,49,71393,买盘
117,14:48:18,14.58,0.01,100,146091,买盘
118,14:48:15,14.57,--,180,262260,卖盘
119,14:48:12,14.57,-0.01,91,132587,卖盘
120,14:48:09,14.58,0.01,33,48114,买盘
121,14:48:06,14.57,--,40,58280,卖盘
122,14:48:03,14.57,-0.01,1,1457,卖盘
123,14:48:00,14.58,0.01,34,49572,买盘
124,14:47:57,14.57,-0.01,290,422530,卖盘
125,14:47:51,14.58,--,41,59778,买盘
126,14:47:45,14.58,--,30,43740,买盘
127,14:47:39,14.58,--,64,93312,买盘
128,14:47:33,14.58,--,20,29160,买盘
129,14:47:30,14.58,-0.01,33,48114,买盘
130,14:47:27,14.59,0.01,19,27721,买盘
131,14:47:21,14.58,-0.01,73,107367,卖盘
132,14:47:15,14.59,--,40,58360,买盘
133,14:47:09,14.59,--,33,48147,买盘
134,14:47:06,14.59,--,123,179457,买盘
135,14:47:00,14.59,--,37,53983,买盘
136,14:46:57,14.59,--,19,27721,买盘
137,14:46:51,14.59,--,33,48147,买盘
138,14:46:48,14.59,0.01,61,88999,买盘
139,14:46:42,14.58,0.01,48,70508,中性盘
140,14:46:33,14.57,-0.01,68,100241,卖盘
141,14:46:30,14.58,--,53,77274,买盘
142,14:46:27,14.58,-0.01,48,70975,卖盘
143,14:46:24,14.59,0.01,19,27721,买盘
144,14:46:21,14.58,-0.01,49,71442,卖盘
145,14:46:18,14.59,--,63,91917,买盘
146,14:46:15,14.59,--,19,27721,买盘
147,14:46:09,14.59,--,33,48147,买盘
148,14:46:06,14.59,--,20,29180,买盘
149,14:46:00,14.59,--,34,49606,买盘
150,14:45:57,14.59,--,20,29180,买盘
151,14:45:48,14.59,0.01,34,50072,买盘
152,14:45:42,14.58,0.01,80,116640,买盘
153,14:45:39,14.57,-0.01,29,42253,卖盘
154,14:45:36,14.58,--,20,29160,买盘
155,14:45:33,14.58,--,35,51030,买盘
156,14:45:27,14.58,--,80,116640,买盘
157,14:45:24,14.58,--,20,29160,买盘
158,14:45:21,14.58,--,40,58320,买盘
159,14:45:15,14.58,--,20,29160,买盘
160,14:45:12,14.58,--,6,8748,买盘
161,14:45:09,14.58,--,36,52488,买盘
162,14:45:06,14.58,0.01,18,26244,买盘
163,14:45:03,14.57,-0.01,8,11656,卖盘
164,14:45:00,14.58,0.01,74,107892,买盘
165,14:44:57,14.57,--,41,59737,买盘
166,14:44:54,14.57,-0.01,171,249147,卖盘
167,14:44:51,14.58,0.01,39,56862,买盘
168,14:44:48,14.57,-0.01,25,36425,卖盘
169,14:44:45,14.58,--,48,69984,买盘
170,14:44:36,14.58,--,50,72900,买盘
171,14:44:33,14.58,0.01,33,48114,买盘
172,14:44:30,14.57,-0.01,5,7285,中性盘
173,14:44:27,14.58,--,68,99144,买盘
174,14:44:18,14.58,--,74,107892,买盘
175,14:44:15,14.58,--,48,69984,买盘
176,14:44:12,14.58,0.01,14,20412,买盘
177,14:44:09,14.57,--,27,39339,买盘
178,14:44:06,14.57,0.01,54,78779,买盘
179,14:44:03,14.56,-0.01,1,1456,卖盘
180,14:44:00,14.57,-0.01,62,90334,卖盘
181,14:43:54,14.58,0.01,18,26244,买盘
182,14:43:51,14.57,--,37,53909,买盘
183,14:43:45,14.57,-0.01,20,29140,中性盘
184,14:43:42,14.58,0.01,34,49572,买盘
185,14:43:39,14.57,-0.01,52,75764,卖盘
186,14:43:36,14.58,0.01,22,32076,买盘
187,14:43:33,14.57,-0.01,23,33511,卖盘
188,14:43:30,14.58,--,83,121014,买盘
