,time,price,change,volume,amount,type
0,15:00:21,6.98,--,1106,771988,买盘
1,14:57:51,6.98,--,0,0,卖盘
2,14:56:57,6.98,--,45,31410,买盘
3,14:56:54,6.98,--,70,48860,买盘
4,14:56:51,6.98,--,23,16054,买盘
5,14:56:48,6.98,-0.01,101,70498,买盘
6,14:56:39,6.99,0.02,40,27960,买盘
7,14:56:36,6.97,-0.01,44,30668,卖盘
8,14:56:27,6.98,--,20,13960,卖盘
9,14:56:15,6.98,--,5,3490,卖盘
10,14:56:03,6.98,-0.01,71,49558,卖盘
11,14:55:57,6.99,0.01,1,699,买盘
12,14:55:57,6.98,-0.01,4,2792,卖盘
13,14:55:51,6.99,0.01,29,20271,买盘
14,14:55:48,6.98,-0.01,1,698,卖盘
15,14:55:42,6.99,--,10,6990,买盘
16,14:55:33,6.99,--,3,2097,买盘
17,14:55:21,6.99,--,50,34950,买盘
18,14:55:18,6.99,0.01,138,96462,买盘
19,14:55:06,6.98,-0.01,52,36296,卖盘
20,14:54:51,6.99,0.01,50,34950,买盘
21,14:54:42,6.98,-0.01,32,22336,卖盘
22,14:54:39,6.99,0.01,64,44736,买盘
23,14:54:36,6.98,--,42,29316,卖盘
24,14:54:30,6.98,--,121,84458,卖盘
25,14:54:24,6.98,-0.01,87,60726,卖盘
26,14:54:21,6.99,--,1,699,买盘
27,14:54:15,6.99,--,5,3495,买盘
28,14:54:09,6.99,0.01,20,13980,买盘
29,14:54:06,6.98,--,101,70498,卖盘
30,14:54:03,6.98,-0.01,32,22336,卖盘
31,14:54:00,6.99,--,11,7689,买盘
32,14:53:51,6.99,--,26,18174,买盘
33,14:53:48,6.99,--,10,6990,买盘
34,14:53:45,6.99,--,4,2796,买盘
35,14:53:42,6.99,--,3,2097,买盘
36,14:53:24,6.99,-0.01,342,239058,卖盘
37,14:53:09,7.0,--,10,7000,买盘
38,14:52:45,7.0,0.01,50,35000,买盘
39,14:52:42,6.99,-0.01,10,6990,卖盘
40,14:52:30,7.0,0.01,138,96600,买盘
41,14:52:09,6.99,-0.01,20,13980,中性盘
42,14:51:57,7.0,0.02,18,12600,买盘
43,14:51:54,6.98,-0.01,18,12564,卖盘
44,14:51:42,6.99,--,10,6990,卖盘
45,14:51:39,6.99,0.01,3,2097,买盘
46,14:51:27,6.98,-0.01,2,1396,卖盘
47,14:50:57,6.99,--,165,115335,卖盘
48,14:50:45,6.99,--,21,14679,卖盘
49,14:50:33,6.99,-0.01,18,12582,卖盘
50,14:50:18,7.0,0.01,2,1400,买盘
51,14:50:15,6.99,--,3,2097,卖盘
52,14:50:09,6.99,--,50,34950,卖盘
53,14:50:03,6.99,--,1,699,买盘
54,14:49:54,6.99,-0.01,280,195720,卖盘
55,14:49:45,7.0,0.01,15,10500,买盘
56,14:49:24,6.99,-0.01,10,6990,卖盘
57,14:49:15,7.0,--,35,24500,买盘
58,14:49:12,7.0,--,10,7000,买盘
59,14:49:09,7.0,0.01,78,54600,买盘
60,14:49:03,6.99,-0.01,10,6990,卖盘
61,14:48:42,7.0,--,172,120400,卖盘
62,14:48:27,7.0,-0.01,301,210700,卖盘
63,14:48:21,7.01,0.01,50,35050,买盘
64,14:48:18,7.0,--,105,73500,卖盘
65,14:48:09,7.0,--,326,228200,买盘
66,14:48:00,7.0,--,30,21000,买盘
67,14:47:30,7.0,0.02,10,7000,中性盘
68,14:47:15,6.98,-0.01,94,65612,卖盘
69,14:47:00,6.99,-0.01,29,20271,卖盘
70,14:46:57,7.0,--,8,5600,卖盘
71,14:46:48,7.0,--,9,6300,买盘
72,14:46:30,7.0,--,23,16100,买盘
73,14:46:27,7.0,--,8,5600,卖盘
74,14:46:24,7.0,-0.01,12,8400,中性盘
75,14:45:48,7.01,0.06,14,9814,买盘
76,14:45:42,6.95,-0.05,2038,1416410,卖盘
77,14:45:30,7.0,--,25,17500,卖盘
78,14:45:21,7.0,--,51,36344,买盘
79,14:45:09,7.0,--,7,4900,买盘
80,14:45:00,7.0,--,56,39200,买盘
81,14:44:48,7.0,--,56,39200,买盘
82,14:44:39,7.0,--,20,14000,买盘
83,14:44:33,7.0,--,10,7000,买盘
84,14:43:39,7.0,--,20,14000,买盘
85,14:43:36,7.0,0.01,21,14700,买盘
86,14:43:18,6.99,-0.01,20,13980,中性盘
87,14:43:09,7.0,0.01,20,14000,买盘
88,14:43:06,6.99,-0.01,148,103452,卖盘
89,14:42:53,7.0,0.01,31,21700,买盘
90,14:42:41,6.99,--,34,23766,买盘
91,14:42:35,6.99,--,10,6990,买盘
92,14:42:29,6.99,--,49,34251,买盘
