,time,price,change,volume,amount,type
0,15:00:03,21.58,--,960,2071701,买盘
1,14:57:00,21.58,--,0,0,买盘
2,14:56:57,21.58,--,87,187745,买盘
3,14:56:45,21.58,--,3,6473,买盘
4,14:56:42,21.58,0.02,56,120847,买盘
5,14:56:39,21.56,-0.01,2,4312,卖盘
6,14:56:33,21.57,-0.01,18,38826,卖盘
7,14:56:30,21.58,--,13,28053,买盘
8,14:56:27,21.58,0.02,28,60423,买盘
9,14:56:24,21.56,-0.01,8,17248,卖盘
10,14:56:21,21.57,-0.02,4,8628,中性盘
11,14:56:18,21.59,--,55,119198,买盘
12,14:56:12,21.59,0.01,14,30226,买盘
13,14:56:09,21.58,--,10,21580,买盘
14,14:56:06,21.58,0.01,1,2158,中性盘
15,14:56:03,21.57,-0.01,20,43140,卖盘
16,14:55:57,21.58,-0.02,54,116531,卖盘
17,14:55:51,21.6,0.02,104,224640,买盘
18,14:55:48,21.58,--,19,41002,卖盘
19,14:55:45,21.58,--,1,2158,卖盘
20,14:55:39,21.58,-0.01,6,12947,卖盘
21,14:55:36,21.59,0.02,29,64316,买盘
22,14:55:30,21.57,-0.01,12,25884,卖盘
23,14:55:27,21.58,-0.02,2,4316,买盘
24,14:55:24,21.6,--,52,112320,买盘
25,14:55:18,21.6,0.02,139,300240,买盘
26,14:55:09,21.58,--,4,8632,卖盘
27,14:55:06,21.58,-0.02,15,32369,卖盘
28,14:54:57,21.6,0.02,1,2160,买盘
29,14:54:54,21.58,--,23,49633,卖盘
30,14:54:48,21.58,0.01,18,38844,买盘
31,14:54:45,21.57,--,1,2157,买盘
32,14:54:42,21.57,0.01,1,2157,中性盘
33,14:54:39,21.56,-0.04,33,71148,卖盘
34,14:54:36,21.6,0.04,23,49680,买盘
35,14:54:27,21.56,-0.04,3,6468,卖盘
36,14:54:24,21.6,0.03,306,660960,买盘
37,14:54:21,21.57,--,25,53925,卖盘
38,14:54:18,21.57,--,1,2157,卖盘
39,14:54:15,21.57,-0.01,35,75495,卖盘
40,14:54:12,21.58,--,2,4316,买盘
41,14:54:09,21.58,0.02,5,10790,买盘
42,14:53:54,21.56,--,1,2156,买盘
43,14:53:48,21.56,--,20,43120,卖盘
44,14:53:39,21.56,-0.03,190,409640,卖盘
45,14:53:33,21.59,0.01,8,17272,买盘
46,14:53:30,21.58,--,46,101404,卖盘
47,14:53:27,21.58,-0.01,16,34528,卖盘
48,14:53:24,21.59,--,1,2159,买盘
49,14:53:21,21.59,--,10,21590,买盘
50,14:53:15,21.59,--,8,17272,买盘
51,14:53:12,21.59,0.01,2,4318,买盘
52,14:53:09,21.58,-0.01,25,53949,卖盘
53,14:52:57,21.59,0.01,12,25908,买盘
54,14:52:54,21.58,--,17,36686,卖盘
55,14:52:51,21.58,--,5,10790,卖盘
56,14:52:45,21.58,--,1,2158,卖盘
57,14:52:42,21.58,--,16,34549,买盘
58,14:52:39,21.58,--,5,10790,买盘
59,14:52:36,21.58,0.01,12,25895,买盘
60,14:52:33,21.57,-0.01,10,21570,卖盘
61,14:52:30,21.58,--,108,233063,买盘
62,14:52:27,21.58,--,9,19422,买盘
63,14:52:21,21.58,0.01,32,69056,买盘
64,14:52:15,21.57,-0.01,18,38826,卖盘
65,14:52:12,21.58,--,70,151060,买盘
66,14:52:09,21.58,0.01,4,8632,买盘
67,14:52:06,21.57,-0.01,4,8628,卖盘
68,14:51:51,21.58,--,12,25895,买盘
69,14:51:45,21.58,--,10,21580,买盘
70,14:51:42,21.58,-0.01,130,282676,卖盘
71,14:51:27,21.59,--,13,28067,买盘
72,14:51:18,21.59,--,3,6477,买盘
73,14:51:15,21.59,--,10,21590,买盘
74,14:51:12,21.59,0.01,1,2159,买盘
75,14:51:09,21.58,-0.01,21,45339,卖盘
76,14:51:06,21.59,0.01,3,6477,买盘
77,14:51:03,21.58,--,7,15105,卖盘
78,14:51:00,21.58,-0.01,36,77688,卖盘
79,14:50:57,21.59,0.01,30,64770,买盘
80,14:50:54,21.58,-0.01,8,17264,卖盘
81,14:50:51,21.59,0.01,4,8636,买盘
82,14:50:45,21.58,-0.01,6,12947,卖盘
83,14:50:39,21.59,0.01,50,107950,买盘
84,14:50:33,21.58,-0.01,47,101425,卖盘
85,14:50:30,21.59,0.01,21,45339,买盘
86,14:50:27,21.58,--,33,71214,卖盘
87,14:50:18,21.58,--,6,12947,买盘
88,14:50:15,21.58,--,4,8632,买盘
89,14:50:12,21.58,0.01,6,12947,买盘
90,14:50:09,21.57,-0.01,14,30198,卖盘
91,14:50:06,21.58,--,10,21580,买盘
92,14:49:57,21.58,--,11,23737,买盘
93,14:49:54,21.58,0.01,31,66898,买盘
94,14:49:51,21.57,0.01,38,81966,买盘
95,14:49:48,21.56,-0.01,1,2156,卖盘
96,14:49:45,21.57,--,2,4314,买盘
97,14:49:42,21.57,--,81,174717,买盘
98,14:49:36,21.57,--,1,2157,买盘
99,14:49:30,21.57,0.01,10,21570,买盘
100,14:49:27,21.56,--,2,4312,卖盘
101,14:49:24,21.56,-0.01,5,10780,卖盘
102,14:49:21,21.57,0.01,2,4314,买盘
103,14:49:18,21.56,--,40,87425,买盘
104,14:49:12,21.56,--,6,12936,买盘
105,14:49:09,21.56,--,3,7438,卖盘
106,14:49:00,21.56,--,8,17248,卖盘
107,14:48:54,21.56,-0.01,16,34496,卖盘
108,14:48:48,21.57,-0.01,10,21570,卖盘
109,14:48:36,21.58,0.01,1,2158,买盘
110,14:48:33,21.57,--,30,64710,卖盘
111,14:48:24,21.57,--,10,21570,卖盘
112,14:48:21,21.57,--,42,90594,买盘
113,14:48:15,21.57,--,10,21570,卖盘
114,14:48:12,21.57,-0.01,8,17256,卖盘
115,14:48:09,21.58,--,15,32369,买盘
116,14:48:06,21.58,--,13,28053,买盘
117,14:48:03,21.58,-0.01,1,2158,中性盘
118,14:47:54,21.59,0.01,10,21590,买盘
119,14:47:51,21.58,--,4,8632,卖盘
120,14:47:48,21.58,-0.01,48,103583,卖盘
121,14:47:45,21.59,0.01,1,2159,买盘
122,14:47:42,21.58,-0.01,10,21580,卖盘
123,14:47:36,21.59,0.01,1,2159,买盘
124,14:47:27,21.58,-0.01,10,21580,卖盘
125,14:47:24,21.59,--,32,69088,卖盘
126,14:47:21,21.59,-0.01,10,21590,卖盘
127,14:47:12,21.6,--,13,28080,买盘
128,14:47:06,21.6,--,30,64800,卖盘
129,14:47:03,21.6,-0.01,5,10800,卖盘
130,14:47:00,21.61,0.01,3,6483,买盘
131,14:46:57,21.6,--,5,10800,卖盘
132,14:46:54,21.6,-0.01,130,280800,卖盘
133,14:46:39,21.61,0.01,13,28093,中性盘
134,14:46:36,21.6,-0.01,15,32400,卖盘
135,14:46:33,21.61,-0.01,12,25932,卖盘
136,14:46:30,21.62,0.01,5,10810,中性盘
137,14:46:18,21.61,0.01,87,188007,中性盘
138,14:46:03,21.6,-0.03,5,10800,卖盘
139,14:45:57,21.63,0.02,3,6489,买盘
140,14:45:51,21.61,0.01,10,21610,中性盘
141,14:45:45,21.6,-0.05,332,717120,卖盘
142,14:45:42,21.65,0.01,60,129899,买盘
143,14:45:39,21.64,--,3,6492,买盘
144,14:45:36,21.64,--,12,25968,卖盘
145,14:45:33,21.64,--,8,17312,卖盘
146,14:45:30,21.64,--,50,108200,卖盘
147,14:45:27,21.64,-0.01,12,25968,卖盘
148,14:45:21,21.65,--,10,21650,买盘
149,14:45:09,21.65,--,2,4330,买盘
150,14:45:06,21.65,--,11,23815,卖盘
151,14:45:03,21.65,--,10,21650,卖盘
152,14:44:57,21.65,-0.01,18,38970,卖盘
153,14:44:45,21.66,-0.01,14,30324,卖盘
154,14:44:42,21.67,0.01,42,91014,买盘
155,14:44:39,21.66,-0.01,5,10830,卖盘
156,14:44:33,21.67,--,5,10835,买盘
157,14:44:30,21.67,--,7,15169,买盘
158,14:44:27,21.67,--,21,45507,买盘
159,14:44:21,21.67,--,21,45507,买盘
160,14:44:18,21.67,--,34,73678,买盘
161,14:44:09,21.67,-0.01,20,43340,中性盘
162,14:43:57,21.68,0.01,66,143088,买盘
163,14:43:51,21.67,--,27,58509,卖盘
164,14:43:45,21.67,--,30,65010,卖盘
165,14:43:42,21.67,--,6,13002,卖盘
166,14:43:30,21.67,0.01,100,216700,买盘
167,14:43:24,21.66,--,110,238260,卖盘
168,14:43:21,21.66,--,21,45486,卖盘
169,14:43:18,21.66,-0.01,10,21660,卖盘
