,time,price,change,volume,amount,type
0,15:00:00,3.09,--,0,0,卖盘
1,15:00:00,3.09,--,178,55002,卖盘
2,14:59:53,3.09,--,5,1545,卖盘
3,14:59:49,3.09,-0.01,72,22248,卖盘
4,14:59:43,3.1,0.01,3,930,买盘
5,14:59:38,3.09,--,100,30900,卖盘
6,14:59:33,3.09,-0.01,70,21630,卖盘
7,14:59:28,3.1,--,10,3100,买盘
8,14:59:23,3.1,--,177,54870,买盘
9,14:59:13,3.1,--,17,5270,买盘
10,14:59:08,3.1,0.01,17,5270,买盘
11,14:59:03,3.09,--,22,6798,卖盘
12,14:58:53,3.09,-0.01,86,26574,卖盘
13,14:58:48,3.1,--,17,5270,买盘
14,14:58:38,3.1,--,100,31000,买盘
15,14:58:33,3.1,0.01,117,36270,买盘
16,14:58:28,3.09,-0.01,29,8961,卖盘
17,14:58:23,3.1,--,171,53010,买盘
18,14:58:18,3.1,0.01,39,12090,买盘
19,14:58:08,3.09,-0.01,310,95790,卖盘
20,14:58:03,3.1,--,76,23560,买盘
21,14:57:58,3.1,0.01,16,4960,买盘
22,14:57:53,3.09,-0.01,264,81576,卖盘
23,14:57:48,3.1,--,6,1860,买盘
24,14:57:43,3.1,--,119,36890,买盘
25,14:57:38,3.1,--,43,13330,买盘
26,14:57:33,3.1,0.01,201,62310,买盘
27,14:57:23,3.09,--,162,50058,卖盘
28,14:57:18,3.09,-0.01,85,26265,卖盘
29,14:57:08,3.1,0.01,51,15810,买盘
30,14:57:03,3.09,-0.01,29,8961,卖盘
31,14:56:58,3.1,--,18,5580,买盘
32,14:56:53,3.1,--,22,6820,买盘
33,14:56:48,3.1,0.01,111,34410,买盘
34,14:56:43,3.09,--,1699,524991,卖盘
35,14:56:33,3.09,-0.01,108,33372,卖盘
36,14:56:28,3.1,--,67,20770,买盘
37,14:56:23,3.1,--,165,51150,买盘
38,14:56:18,3.1,--,1083,335730,买盘
39,14:56:13,3.1,0.01,37,11470,买盘
40,14:56:03,3.09,--,481,148629,卖盘
41,14:55:58,3.09,-0.01,120,37080,卖盘
42,14:55:52,3.1,--,20,6200,买盘
43,14:55:48,3.1,0.01,221,68510,买盘
44,14:55:43,3.09,-0.01,220,67980,卖盘
45,14:55:33,3.1,--,18,5580,买盘
46,14:55:28,3.1,0.01,100,31000,买盘
47,14:55:22,3.09,--,800,247200,卖盘
48,14:55:18,3.09,--,89,27501,卖盘
