,time,price,change,volume,amount,type
0,15:00:03,29.5,0.03,1874,5528300,买盘
1,14:57:00,29.47,-0.01,9,26523,卖盘
2,14:56:57,29.48,0.01,8,23584,买盘
3,14:56:54,29.47,-0.01,56,165032,卖盘
4,14:56:51,29.48,0.01,10,29480,买盘
5,14:56:48,29.47,-0.01,1,2947,卖盘
6,14:56:45,29.48,0.01,44,129712,买盘
7,14:56:42,29.47,-0.01,22,64834,卖盘
8,14:56:39,29.48,0.01,9,26532,中性盘
9,14:56:36,29.47,-0.01,84,247548,卖盘
10,14:56:33,29.48,--,17,50116,卖盘
11,14:56:30,29.48,--,41,120868,卖盘
12,14:56:27,29.48,--,132,389136,卖盘
13,14:56:24,29.48,--,23,67804,卖盘
14,14:56:21,29.48,--,128,377344,买盘
15,14:56:18,29.48,0.01,7,20636,买盘
16,14:56:15,29.47,--,51,150297,卖盘
17,14:56:12,29.47,-0.01,25,73675,卖盘
18,14:56:09,29.48,--,14,41272,买盘
19,14:56:06,29.48,--,20,58960,买盘
20,14:56:03,29.48,0.02,9,26532,买盘
21,14:56:00,29.46,-0.02,21,61866,卖盘
22,14:55:57,29.48,0.01,2,5896,买盘
23,14:55:54,29.47,--,5,14735,卖盘
24,14:55:51,29.47,--,13,38311,卖盘
25,14:55:48,29.47,--,3,8841,卖盘
26,14:55:45,29.47,--,21,61887,卖盘
27,14:55:42,29.47,--,48,141456,买盘
28,14:55:39,29.47,0.01,8,23576,买盘
29,14:55:36,29.46,--,11,32406,卖盘
30,14:55:33,29.46,-0.01,8,23568,卖盘
31,14:55:30,29.47,0.01,22,64834,买盘
32,14:55:27,29.46,--,14,41244,买盘
33,14:55:24,29.46,-0.02,1,2946,卖盘
34,14:55:21,29.48,0.03,23,67804,买盘
35,14:55:18,29.45,-0.01,62,182590,卖盘
36,14:55:15,29.46,-0.01,35,103110,卖盘
37,14:55:12,29.47,-0.01,1,2947,卖盘
38,14:55:09,29.48,0.02,20,58960,买盘
39,14:55:06,29.46,-0.02,30,88380,卖盘
40,14:55:03,29.48,0.02,13,38324,买盘
41,14:55:00,29.46,-0.02,3,8838,卖盘
42,14:54:54,29.48,0.01,5,14740,买盘
43,14:54:51,29.47,0.01,12,35364,中性盘
44,14:54:45,29.46,-0.03,49,144354,卖盘
45,14:54:39,29.49,0.02,67,197583,买盘
46,14:54:36,29.47,-0.01,1,2947,卖盘
47,14:54:33,29.48,0.01,10,29480,中性盘
48,14:54:30,29.47,--,10,29470,卖盘
49,14:54:27,29.47,--,63,185661,买盘
50,14:54:24,29.47,--,24,70728,买盘
51,14:54:18,29.47,0.01,9,26523,买盘
52,14:54:15,29.46,--,1,2946,卖盘
53,14:54:12,29.46,-0.03,30,88380,卖盘
54,14:54:09,29.49,0.01,150,442350,买盘
55,14:54:03,29.48,0.02,10,29480,买盘
56,14:54:00,29.46,-0.02,1,2946,卖盘
57,14:53:51,29.48,0.02,2,5896,买盘
58,14:53:48,29.46,-0.02,39,114894,卖盘
59,14:53:45,29.48,--,372,1096656,卖盘
60,14:53:39,29.48,--,30,88440,卖盘
61,14:53:36,29.48,-0.01,6,17688,卖盘
62,14:53:33,29.49,--,28,82572,买盘
63,14:53:27,29.49,0.01,9,26541,买盘
64,14:53:24,29.48,--,18,53064,卖盘
65,14:53:21,29.48,--,1,2948,卖盘
66,14:53:18,29.48,--,1,2948,卖盘
67,14:53:12,29.48,--,1,2948,卖盘
68,14:53:06,29.48,--,21,61908,卖盘
69,14:53:03,29.48,--,33,97284,卖盘
70,14:52:51,29.48,-0.02,23,67804,卖盘
71,14:52:42,29.5,0.02,5,14750,买盘
72,14:52:39,29.48,-0.02,19,56012,卖盘
73,14:52:33,29.5,0.02,20,59000,买盘
74,14:52:30,29.48,-0.02,198,583704,卖盘
75,14:52:24,29.5,--,11,32450,买盘
76,14:52:21,29.5,--,20,59000,买盘
77,14:52:18,29.5,--,9,26550,买盘
78,14:52:15,29.5,0.02,35,103250,买盘
79,14:52:12,29.48,--,11,32428,卖盘
80,14:52:09,29.48,-0.02,43,126764,卖盘
81,14:52:03,29.5,--,12,35400,买盘
82,14:51:57,29.5,0.04,13,38350,买盘
83,14:51:51,29.46,--,10,29460,卖盘
84,14:51:48,29.46,-0.05,20,58920,卖盘
85,14:51:45,29.51,0.05,193,569543,买盘
86,14:51:42,29.46,-0.04,5,14730,中性盘
87,14:51:36,29.5,0.01,12,35400,买盘
88,14:51:33,29.49,0.03,21,61929,买盘
89,14:51:30,29.46,-0.03,1,2946,中性盘
90,14:51:27,29.49,--,25,73725,买盘
91,14:51:21,29.49,--,9,26541,买盘
92,14:51:18,29.49,--,4,11796,买盘
93,14:51:15,29.49,-0.01,7,20643,卖盘
94,14:51:12,29.5,--,83,244850,买盘
95,14:51:06,29.5,-0.01,12,35400,中性盘
96,14:51:03,29.51,0.01,12,35412,买盘
97,14:51:00,29.5,--,0,295,卖盘
98,14:50:57,29.5,--,53,159005,买盘
99,14:50:54,29.5,--,15,44250,买盘
100,14:50:51,29.5,0.01,6,17700,买盘
101,14:50:48,29.49,-0.01,30,88470,卖盘
102,14:50:45,29.5,0.01,36,106200,买盘
103,14:50:39,29.49,--,4,11796,卖盘
104,14:50:36,29.49,0.05,200,589800,买盘
105,14:50:33,29.44,--,18,52992,卖盘
106,14:50:30,29.44,--,20,58880,卖盘
107,14:50:27,29.44,-0.01,13,38272,卖盘
108,14:50:21,29.45,--,53,156085,买盘
109,14:50:18,29.45,0.01,7,20615,买盘
110,14:50:15,29.44,-0.01,10,29440,卖盘
111,14:50:12,29.45,--,4,11780,买盘
112,14:50:09,29.45,--,36,106020,买盘
113,14:50:06,29.45,--,3,8835,买盘
114,14:50:03,29.45,--,48,141360,买盘
115,14:50:00,29.45,--,37,108965,买盘
116,14:49:57,29.45,-0.05,63,185535,卖盘
117,14:49:51,29.5,0.05,500,1475000,买盘
118,14:49:48,29.45,0.01,65,191425,买盘
119,14:49:45,29.44,--,62,182528,卖盘
