,time,price,change,volume,amount,type
0,15:00:00,5.24,--,0,0,买盘
1,15:00:00,5.24,--,0,0,买盘
2,14:59:58,5.24,--,84,44016,买盘
3,14:59:53,5.24,--,20,10480,买盘
4,14:59:43,5.24,--,587,307588,买盘
5,14:59:38,5.24,--,2,1048,买盘
6,14:59:28,5.24,--,50,26200,买盘
7,14:59:23,5.24,-0.01,167,87508,买盘
8,14:59:18,5.25,--,0,0,买盘
9,14:59:13,5.25,0.01,413,216825,买盘
10,14:59:03,5.24,0.01,10,5240,买盘
11,14:58:53,5.23,-0.01,1,523,卖盘
12,14:58:43,5.24,-0.01,40,20960,卖盘
13,14:58:38,5.25,0.01,2,1050,买盘
14,14:58:33,5.24,-0.01,616,322784,卖盘
15,14:58:28,5.25,--,33,17325,买盘
16,14:58:23,5.25,--,82,43050,买盘
17,14:58:18,5.25,--,181,95025,买盘
18,14:58:13,5.25,--,1,525,买盘
19,14:57:53,5.25,0.01,109,57225,买盘
20,14:57:43,5.24,--,63,33012,卖盘
21,14:57:38,5.24,--,16,8384,卖盘
22,14:57:33,5.24,--,125,65500,卖盘
23,14:57:28,5.24,-0.01,95,49780,中性盘
24,14:57:23,5.25,0.01,52,27300,买盘
25,14:57:18,5.24,--,2,1048,买盘
26,14:57:08,5.24,-0.01,8,4192,卖盘
27,14:57:03,5.25,0.01,34,17850,买盘
28,14:56:53,5.24,0.01,33,17292,中性盘
29,14:56:43,5.23,-0.02,486,254178,卖盘
30,14:56:38,5.25,0.01,27,14175,买盘
31,14:56:28,5.24,0.01,30,15720,中性盘
32,14:56:22,5.23,-0.01,98,51254,卖盘
33,14:56:18,5.24,--,30,15720,买盘
34,14:56:13,5.24,0.01,81,42444,买盘
35,14:56:07,5.23,-0.01,46,24058,卖盘
36,14:55:58,5.24,-0.01,48,25152,买盘
37,14:55:52,5.25,--,0,0,买盘
38,14:55:48,5.25,0.02,38,19950,买盘
39,14:55:43,5.23,-0.01,45,23535,卖盘
40,14:55:37,5.24,--,16,8384,买盘
41,14:55:33,5.24,--,20,10480,买盘
42,14:55:27,5.24,0.01,206,107944,买盘
43,14:55:22,5.23,--,93,48639,卖盘
44,14:55:07,5.23,--,146,76358,卖盘
