,time,price,change,volume,amount,type
0,15:00:03,14.2,--,1615,2294350,卖盘
1,14:57:00,14.2,--,0,0,卖盘
2,14:56:57,14.2,0.04,880,1249969,买盘
3,14:56:54,14.16,0.01,14,19824,卖盘
4,14:56:51,14.15,-0.01,1023,1447545,卖盘
5,14:56:39,14.16,-0.01,24,33984,卖盘
6,14:56:33,14.17,0.01,4,5668,买盘
7,14:56:27,14.16,--,19,26904,卖盘
8,14:56:15,14.16,-0.01,2,2832,卖盘
9,14:56:06,14.17,--,8,11336,买盘
10,14:56:03,14.17,--,11,15587,买盘
11,14:56:00,14.17,--,7,9919,买盘
12,14:55:57,14.17,0.01,5,7085,买盘
13,14:55:54,14.16,-0.01,161,227976,卖盘
14,14:55:51,14.17,0.01,23,32591,买盘
15,14:55:42,14.16,-0.01,10,14160,卖盘
16,14:55:39,14.17,0.01,1,1417,买盘
17,14:55:33,14.16,-0.02,25,35400,卖盘
18,14:55:12,14.18,0.01,27,38286,买盘
19,14:55:09,14.17,--,10,14170,卖盘
20,14:55:06,14.17,--,2,2834,卖盘
21,14:55:03,14.17,--,1,1417,卖盘
22,14:55:00,14.17,0.01,3,4251,买盘
23,14:54:57,14.16,-0.01,33,46728,卖盘
24,14:54:45,14.17,0.01,21,29757,买盘
25,14:54:42,14.16,-0.01,25,35400,卖盘
26,14:54:33,14.17,0.01,6,8502,买盘
27,14:54:27,14.16,-0.02,72,102164,卖盘
28,14:54:24,14.18,0.01,9,12762,买盘
29,14:54:18,14.17,-0.01,8,11336,中性盘
30,14:54:12,14.18,--,50,70900,买盘
31,14:54:03,14.18,0.02,18,25524,买盘
32,14:54:00,14.16,--,46,65136,卖盘
33,14:53:57,14.16,-0.02,7,9912,卖盘
34,14:53:51,14.18,--,7,9926,买盘
35,14:53:45,14.18,--,15,21270,买盘
36,14:53:42,14.18,0.01,29,41122,买盘
37,14:53:39,14.17,0.01,20,28340,买盘
38,14:53:36,14.16,-0.01,1,1416,卖盘
39,14:53:24,14.17,-0.01,10,14170,卖盘
40,14:53:18,14.18,0.01,23,32614,买盘
41,14:53:12,14.17,-0.01,4,5668,卖盘
42,14:53:09,14.18,0.02,282,399876,买盘
43,14:53:03,14.16,-0.01,26,36816,卖盘
44,14:53:00,14.17,--,10,14170,买盘
45,14:52:54,14.17,--,7,9919,买盘
46,14:52:48,14.17,0.01,1,1417,买盘
47,14:52:42,14.16,--,20,28320,卖盘
48,14:52:36,14.16,-0.01,5,7080,卖盘
49,14:52:33,14.17,--,29,41093,买盘
50,14:52:27,14.17,--,15,21255,买盘
51,14:52:24,14.17,--,5,7085,买盘
52,14:52:18,14.17,--,12,17004,买盘
53,14:52:12,14.17,--,6,8502,买盘
54,14:52:00,14.17,--,51,72267,买盘
55,14:51:54,14.17,--,30,42510,买盘
56,14:51:42,14.17,--,6,8502,买盘
57,14:51:33,14.17,0.01,25,35425,买盘
58,14:51:27,14.16,-0.01,14,19824,卖盘
59,14:51:21,14.17,--,11,15587,买盘
60,14:51:15,14.17,--,30,42510,买盘
61,14:51:12,14.17,0.01,7,9919,买盘
62,14:51:06,14.16,-0.02,2,2832,卖盘
63,14:51:03,14.18,0.01,26,36868,买盘
64,14:51:00,14.17,-0.01,17,24089,中性盘
65,14:50:54,14.18,--,10,14180,买盘
66,14:50:51,14.18,0.01,37,52466,买盘
67,14:50:48,14.17,-0.01,9,12753,卖盘
68,14:50:45,14.18,--,18,25524,买盘
69,14:50:42,14.18,0.01,52,73736,买盘
70,14:50:39,14.17,-0.01,17,24089,买盘
71,14:50:36,14.18,0.01,52,73736,买盘
72,14:50:33,14.17,--,82,116194,买盘
73,14:50:30,14.17,--,62,87854,买盘
74,14:50:27,14.17,--,20,28340,买盘
75,14:50:21,14.17,0.01,10,14170,买盘
76,14:50:18,14.16,-0.01,9,12744,卖盘
77,14:50:12,14.17,--,60,85020,买盘
78,14:50:00,14.17,0.01,4,5668,买盘
79,14:49:45,14.16,--,27,38232,卖盘
80,14:49:39,14.16,-0.01,50,70800,卖盘
81,14:49:36,14.17,--,24,34008,买盘
82,14:49:27,14.17,--,40,56680,买盘
83,14:49:24,14.17,0.01,6,8502,买盘
84,14:49:21,14.16,--,19,26904,卖盘
85,14:49:15,14.16,-0.01,1,1416,卖盘
86,14:49:12,14.17,--,28,39676,买盘
87,14:48:42,14.17,0.01,39,55263,买盘
88,14:48:33,14.16,-0.01,2,2832,卖盘
89,14:48:27,14.17,--,23,32591,买盘
90,14:48:15,14.17,0.01,89,126113,买盘
91,14:48:12,14.16,-0.01,10,14160,卖盘
92,14:48:06,14.17,0.01,6,8502,买盘
93,14:47:57,14.16,--,22,31152,卖盘
94,14:47:54,14.16,-0.01,3,4814,卖盘
95,14:47:36,14.17,0.01,22,31174,买盘
96,14:47:30,14.16,--,10,14160,卖盘
97,14:47:27,14.16,-0.01,19,26904,卖盘
98,14:47:06,14.17,--,7,9919,买盘
99,14:46:57,14.17,--,40,56680,买盘
100,14:46:42,14.17,0.01,1,1417,买盘
101,14:46:39,14.16,-0.01,10,14160,卖盘
102,14:46:27,14.17,--,17,24089,买盘
103,14:46:21,14.17,--,4,5668,买盘
104,14:46:00,14.17,0.01,6,8502,买盘
105,14:45:57,14.16,-0.01,21,29736,卖盘
106,14:45:51,14.17,--,79,111943,买盘
107,14:45:48,14.17,0.01,1,1417,买盘
108,14:45:45,14.16,-0.01,20,28320,卖盘
109,14:45:42,14.17,--,36,51012,买盘
110,14:45:39,14.17,0.01,10,14170,买盘
111,14:45:36,14.16,-0.01,10,14160,卖盘
112,14:45:30,14.17,0.01,17,24089,买盘
113,14:45:27,14.16,--,14,19824,卖盘
114,14:45:21,14.16,-0.01,18,25488,卖盘
115,14:45:06,14.17,--,11,15587,买盘
116,14:44:57,14.17,0.01,45,63765,买盘
117,14:44:54,14.16,--,3,4248,卖盘
118,14:44:48,14.16,-0.01,188,266208,卖盘
119,14:44:45,14.17,--,11,15587,买盘
120,14:44:42,14.17,0.01,6,8502,买盘
121,14:44:39,14.16,-0.01,21,29736,卖盘
122,14:44:33,14.17,0.01,9,12753,买盘
123,14:44:27,14.16,-0.01,14,19824,卖盘
124,14:44:24,14.17,--,43,60931,买盘
125,14:44:21,14.17,--,9,12753,买盘
126,14:44:15,14.17,-0.01,44,62348,卖盘
127,14:44:12,14.18,0.01,10,14180,买盘
128,14:44:06,14.17,-0.01,1,1417,卖盘
129,14:44:03,14.18,0.01,11,15598,买盘
130,14:43:57,14.17,--,2,2834,卖盘
131,14:43:54,14.17,--,9,12753,买盘
132,14:43:48,14.17,--,11,15587,买盘
133,14:43:45,14.17,--,7,9919,买盘
134,14:43:42,14.17,--,11,15587,买盘
135,14:43:39,14.17,--,11,15587,买盘
136,14:43:36,14.17,-0.01,11,15587,卖盘
137,14:43:33,14.18,0.01,50,70900,买盘
138,14:43:27,14.17,--,25,35425,买盘
139,14:43:18,14.17,-0.01,30,42510,卖盘
140,14:43:15,14.18,0.01,6,8508,买盘
141,14:43:06,14.17,-0.01,60,85020,卖盘
142,14:43:03,14.18,0.01,6,8508,买盘
143,14:43:00,14.17,-0.01,13,18421,卖盘
144,14:42:54,14.18,--,10,14180,买盘
145,14:42:45,14.18,--,9,12762,买盘
146,14:42:42,14.18,--,50,70900,买盘
147,14:42:33,14.18,0.01,6,8508,买盘
148,14:42:27,14.17,-0.01,14,19838,卖盘
149,14:42:24,14.18,--,12,17016,买盘
150,14:42:18,14.18,--,50,70900,买盘
151,14:42:06,14.18,--,17,24106,买盘
152,14:42:00,14.18,--,2,2836,买盘
153,14:41:57,14.18,0.01,50,70900,买盘
154,14:41:54,14.17,--,11,15587,买盘
155,14:41:51,14.17,--,26,36842,买盘
156,14:41:45,14.17,-0.01,2,2834,中性盘
157,14:41:42,14.18,--,10,14180,买盘
158,14:41:39,14.18,0.01,50,70900,买盘
159,14:41:33,14.17,-0.01,11,15587,中性盘
160,14:41:24,14.18,0.02,15,21270,买盘
161,14:41:18,14.16,-0.01,10,14160,卖盘
