,time,price,change,volume,amount,type
0,15:00:00,9.89,--,0,0,买盘
1,15:00:00,9.89,0.01,0,0,买盘
2,14:59:59,9.88,--,4,3952,卖盘
3,14:59:58,9.88,--,19,18772,卖盘
4,14:59:49,9.88,--,5,4940,卖盘
5,14:59:43,9.88,-0.01,8,7904,卖盘
6,14:59:33,9.89,--,100,98900,买盘
7,14:59:28,9.89,--,20,19780,买盘
8,14:59:08,9.89,--,88,87032,买盘
9,14:58:53,9.89,0.01,2,1978,买盘
10,14:58:43,9.88,--,0,0,卖盘
11,14:58:38,9.88,-0.02,16,15808,卖盘
12,14:58:33,9.9,--,29,28710,买盘
13,14:58:23,9.9,--,28,27720,买盘
14,14:58:18,9.9,--,51,50490,买盘
15,14:58:03,9.9,0.01,30,29700,买盘
16,14:57:58,9.89,--,22,21758,卖盘
17,14:57:52,9.89,--,10,9890,卖盘
18,14:57:43,9.89,-0.01,10,9890,卖盘
19,14:57:33,9.9,--,58,57420,买盘
20,14:57:28,9.9,--,15,14850,买盘
21,14:57:22,9.9,0.01,25,24750,买盘
22,14:57:13,9.89,--,5,4945,卖盘
23,14:57:07,9.89,-0.01,1,989,卖盘
24,14:57:03,9.9,0.01,30,29700,买盘
25,14:56:58,9.89,-0.01,47,46483,卖盘
26,14:56:47,9.9,--,1,990,买盘
27,14:56:37,9.9,--,0,0,买盘
28,14:56:32,9.9,--,30,29700,买盘
29,14:56:27,9.9,0.01,24,24601,买盘
30,14:56:17,9.89,-0.01,368,363952,卖盘
31,14:56:12,9.9,0.01,33,32670,买盘
32,14:56:07,9.89,-0.01,9,8901,卖盘
33,14:56:02,9.9,--,30,29700,买盘
34,14:55:57,9.9,--,6,5940,买盘
35,14:55:52,9.9,--,635,628650,买盘
36,14:55:42,9.9,0.01,3,2970,买盘
37,14:55:37,9.89,-0.01,2,1978,卖盘
38,14:55:32,9.9,0.01,30,29700,买盘
39,14:55:22,9.89,--,30,29670,卖盘
40,14:55:17,9.89,--,100,98900,卖盘
41,14:55:07,9.89,-0.01,1,989,卖盘
42,14:55:02,9.9,0.01,30,29700,买盘
43,14:54:57,9.89,-0.01,13,12857,卖盘
44,14:54:52,9.9,--,17,16830,买盘
45,14:54:31,9.9,0.01,30,29700,买盘
46,14:54:27,9.89,--,98,96951,卖盘
47,14:54:12,9.89,-0.01,1,989,卖盘
48,14:54:02,9.9,0.01,30,29700,买盘
49,14:53:42,9.89,-0.01,21,21481,卖盘
50,14:53:32,9.9,0.01,47,46530,买盘
51,14:53:22,9.89,--,49,48461,卖盘
52,14:53:17,9.89,--,1,989,卖盘
53,14:53:12,9.89,-0.01,13,13252,卖盘
54,14:53:02,9.9,0.01,31,30690,买盘
55,14:52:52,9.89,--,11,10879,卖盘
56,14:52:47,9.89,--,1,989,卖盘
57,14:52:37,9.89,-0.01,34,33626,卖盘
58,14:52:32,9.9,--,31,30690,买盘
59,14:52:22,9.9,--,6,5940,买盘
60,14:52:12,9.9,--,3,2970,买盘
61,14:52:02,9.9,0.01,31,30690,买盘
62,14:51:52,9.89,--,233,230437,卖盘
63,14:51:47,9.89,--,1,989,卖盘
64,14:51:37,9.89,-0.01,1,989,卖盘
65,14:51:32,9.9,--,121,119790,买盘
66,14:51:22,9.9,0.01,48,47520,买盘
67,14:51:02,9.89,-0.01,92,90988,卖盘
68,14:50:52,9.9,0.01,51,50490,买盘
69,14:50:46,9.89,-0.01,31,30659,卖盘
70,14:50:37,9.9,0.01,149,147510,买盘
71,14:50:31,9.89,--,124,122636,卖盘
72,14:50:22,9.89,-0.01,1092,1079988,卖盘
73,14:50:16,9.9,--,127,125730,买盘
74,14:50:07,9.9,0.01,128,126720,买盘
75,14:50:01,9.89,-0.01,31,30659,卖盘
76,14:49:52,9.9,--,5,4950,买盘
77,14:49:46,9.9,--,51,50490,买盘
78,14:49:37,9.9,--,32,31680,买盘
79,14:49:31,9.9,0.02,72,71280,买盘
80,14:49:22,9.88,-0.02,1,988,卖盘
81,14:49:16,9.9,0.02,12,11880,买盘
82,14:49:07,9.88,-0.02,1,988,卖盘
83,14:49:01,9.9,0.02,30,29700,买盘
84,14:48:51,9.88,-0.02,24,23712,卖盘
85,14:48:46,9.9,--,70,69300,买盘
86,14:48:31,9.9,0.01,82,81180,买盘
87,14:48:21,9.89,-0.01,130,128570,卖盘
88,14:48:16,9.9,--,7,6930,买盘
89,14:48:11,9.9,0.01,3,2970,买盘
90,14:48:01,9.89,-0.01,82,81098,卖盘
91,14:47:56,9.9,--,12,11880,买盘
92,14:47:51,9.9,--,84,83160,买盘
93,14:47:46,9.9,--,52,51480,买盘
94,14:47:36,9.9,--,22,21780,买盘
95,14:47:31,9.9,0.02,58,57420,买盘
96,14:47:26,9.88,--,42,41496,卖盘
97,14:47:21,9.88,--,0,0,卖盘
98,14:47:16,9.88,-0.01,13,12844,卖盘
99,14:47:06,9.89,-0.01,75,74175,中性盘
100,14:47:01,9.9,0.01,38,37620,买盘
101,14:46:55,9.89,--,20,19780,买盘
102,14:46:51,9.89,--,3,2967,买盘
103,14:46:41,9.89,--,4,3956,买盘
104,14:46:36,9.89,--,30,29670,买盘
105,14:46:31,9.89,--,47,46483,买盘
106,14:46:21,9.89,--,4,3956,买盘
107,14:46:06,9.89,0.01,697,689333,买盘
108,14:46:01,9.88,-0.01,1,988,卖盘
109,14:45:55,9.89,0.01,3,2967,买盘
110,14:45:51,9.88,-0.01,52,51376,卖盘
111,14:45:46,9.89,--,8,7912,买盘
112,14:45:36,9.89,0.01,33,32637,买盘
113,14:45:31,9.88,-0.01,41,40508,卖盘
114,14:45:26,9.89,--,2,1978,买盘
115,14:45:15,9.89,0.01,22,21758,买盘
116,14:45:06,9.88,-0.01,34,33592,卖盘
117,14:45:01,9.89,--,5,4945,买盘
118,14:44:56,9.89,--,3,2967,买盘
119,14:44:51,9.89,0.01,10,9890,买盘
120,14:44:46,9.88,-0.01,5,4940,卖盘
121,14:44:41,9.89,--,2,1978,买盘
122,14:44:36,9.89,--,63,62307,买盘
123,14:44:31,9.89,--,42,41538,买盘
124,14:44:26,9.89,--,11,10879,买盘
125,14:44:16,9.89,--,3,2967,买盘
126,14:44:10,9.89,--,6,5934,买盘
127,14:44:06,9.89,--,30,29670,买盘
128,14:43:55,9.89,-0.01,161,159229,卖盘
129,14:43:46,9.9,0.01,23,22770,买盘
130,14:43:36,9.89,--,34,33626,卖盘
131,14:43:30,9.89,--,103,101867,卖盘
132,14:43:25,9.89,-0.01,203,200767,卖盘
133,14:43:16,9.9,--,2,1980,买盘
134,14:43:06,9.9,0.01,30,29700,买盘
135,14:43:00,9.89,-0.01,108,106812,卖盘
136,14:42:51,9.9,0.01,2,1980,买盘
137,14:42:46,9.89,-0.01,1,989,卖盘
138,14:42:40,9.9,--,5,4950,买盘
139,14:42:35,9.9,0.01,30,29700,买盘
140,14:42:30,9.89,--,40,39560,卖盘
141,14:42:25,9.89,-0.01,36,35604,卖盘
142,14:42:16,9.9,--,21,20790,买盘
143,14:42:10,9.9,--,2,1980,买盘
144,14:42:06,9.9,0.01,30,29700,买盘
145,14:42:01,9.89,-0.01,4,3956,卖盘
146,14:41:46,9.9,--,4,3960,买盘
147,14:41:35,9.9,--,34,33660,买盘
148,14:41:25,9.9,0.01,2,1980,买盘
149,14:41:15,9.89,-0.01,13,12857,卖盘
150,14:41:10,9.9,--,20,19800,买盘
151,14:41:05,9.9,0.01,30,29700,买盘
152,14:41:00,9.89,--,4,3956,卖盘
153,14:40:55,9.89,-0.01,3,2967,卖盘
154,14:40:45,9.9,--,20,19800,买盘
155,14:40:40,9.9,--,3,2970,买盘
156,14:40:35,9.9,--,31,30690,买盘
157,14:40:30,9.9,0.01,3,2970,买盘
158,14:40:25,9.89,-0.01,61,60329,卖盘
159,14:40:15,9.9,--,3,2970,买盘
160,14:40:10,9.9,--,3,2970,买盘
161,14:40:04,9.9,--,30,29700,买盘
162,14:39:55,9.9,0.01,3,2970,买盘
163,14:39:45,9.89,-0.01,3,2967,卖盘
164,14:39:35,9.9,0.01,33,32670,买盘
165,14:39:30,9.89,-0.01,1,989,卖盘
166,14:39:25,9.9,0.01,2,1980,买盘
167,14:39:20,9.89,-0.01,2,1978,卖盘
168,14:39:15,9.9,--,2,1980,买盘
169,14:39:10,9.9,--,3,2970,买盘
170,14:39:04,9.9,0.01,30,29700,买盘
