,time,price,change,volume,amount,type
0,15:00:00,13.16,--,0,0,中性盘
1,14:59:59,13.16,--,0,0,中性盘
2,14:59:58,13.16,0.01,10,13160,中性盘
3,14:59:53,13.15,-0.01,19,24985,卖盘
4,14:59:49,13.16,0.01,2,2632,买盘
5,14:59:43,13.15,-0.01,4,5260,卖盘
6,14:59:38,13.16,--,16,21056,卖盘
7,14:59:33,13.16,-0.02,2,2632,中性盘
8,14:59:28,13.18,0.03,37,48766,买盘
9,14:59:23,13.15,-0.02,208,273520,卖盘
10,14:59:18,13.17,--,17,22389,卖盘
11,14:59:13,13.17,0.01,52,68484,买盘
12,14:59:08,13.16,-0.01,10,13160,卖盘
13,14:59:03,13.17,0.01,30,39510,买盘
14,14:58:58,13.16,-0.01,36,47376,卖盘
15,14:58:48,13.17,0.01,5,6585,买盘
16,14:58:43,13.16,--,17,22372,卖盘
17,14:58:38,13.16,--,10,13160,卖盘
18,14:58:33,13.16,-0.01,28,36848,卖盘
19,14:58:23,13.17,0.01,25,32925,买盘
20,14:58:18,13.16,--,24,31584,卖盘
21,14:58:07,13.16,--,39,51324,买盘
22,14:58:03,13.16,-0.01,9,11844,中性盘
23,14:57:58,13.17,0.02,2,2634,买盘
24,14:57:52,13.15,-0.01,20,26300,卖盘
25,14:57:48,13.16,0.01,17,23095,买盘
26,14:57:43,13.15,-0.01,7,9205,卖盘
27,14:57:37,13.16,--,45,59220,买盘
28,14:57:28,13.16,--,256,337488,卖盘
29,14:57:13,13.16,0.01,133,175751,买盘
30,14:57:07,13.15,--,6,7890,卖盘
31,14:56:58,13.15,-0.01,57,74955,卖盘
32,14:56:52,13.16,--,1,1316,买盘
33,14:56:47,13.16,0.01,10,13160,买盘
34,14:56:43,13.15,--,10,13150,卖盘
35,14:56:37,13.15,--,110,144650,卖盘
36,14:56:27,13.15,--,17,22355,卖盘
37,14:56:22,13.15,--,10,13150,卖盘
38,14:56:17,13.15,--,6,7890,买盘
39,14:56:12,13.15,--,35,46025,买盘
40,14:56:07,13.15,--,10,13150,买盘
41,14:56:02,13.15,0.01,7,9205,中性盘
42,14:55:57,13.14,-0.01,50,65700,卖盘
43,14:55:47,13.15,--,2,2682,买盘
44,14:55:37,13.15,--,33,43395,买盘
45,14:55:27,13.15,--,16,21040,买盘
46,14:55:17,13.15,-0.01,89,118297,卖盘
47,14:55:07,13.16,0.01,37,48692,买盘
48,14:55:02,13.15,--,19,24985,卖盘
49,14:54:52,13.15,--,4,5260,卖盘
50,14:54:47,13.15,0.02,111,146017,买盘
51,14:54:42,13.13,--,37,48581,卖盘
52,14:54:37,13.13,-0.01,2,2626,卖盘
53,14:54:31,13.14,0.01,17,22338,买盘
54,14:54:27,13.13,--,10,13130,卖盘
55,14:54:22,13.13,-0.01,51,66963,卖盘
56,14:54:17,13.14,--,6,7884,买盘
57,14:54:07,13.14,--,5,6570,买盘
58,14:54:02,13.14,0.02,24,31536,卖盘
59,14:53:57,13.12,--,0,0,卖盘
60,14:53:52,13.12,-0.03,52,68224,卖盘
61,14:53:46,13.15,--,14,18410,买盘
62,14:53:37,13.15,--,10,13150,买盘
63,14:53:32,13.15,0.01,32,42080,买盘
64,14:53:27,13.14,-0.01,5,6570,中性盘
65,14:53:22,13.15,0.01,155,205087,买盘
66,14:53:17,13.14,--,49,64386,卖盘
67,14:53:12,13.14,--,8,10512,卖盘
68,14:53:07,13.14,-0.01,56,73584,卖盘
69,14:53:02,13.15,--,36,47340,买盘
70,14:52:47,13.15,--,26,34190,买盘
71,14:52:37,13.15,--,5,6575,买盘
72,14:52:27,13.15,0.01,10,13150,买盘
73,14:52:22,13.14,--,11,14454,买盘
74,14:52:16,13.14,-0.01,10,13140,卖盘
75,14:52:07,13.15,0.01,26,34190,买盘
76,14:52:02,13.14,-0.01,14,18396,卖盘
77,14:51:57,13.15,0.01,74,97310,买盘
78,14:51:52,13.14,0.01,5,6570,买盘
79,14:51:37,13.13,-0.01,6,7878,卖盘
80,14:51:32,13.14,--,7,9198,买盘
81,14:51:22,13.14,0.01,20,26280,中性盘
82,14:51:17,13.13,0.01,15,19695,卖盘
83,14:51:07,13.12,--,2,2676,买盘
84,14:51:02,13.12,-0.02,9,11808,买盘
85,14:50:57,13.14,--,2,3889,卖盘
86,14:50:52,13.14,--,27,35530,买盘
87,14:50:46,13.14,--,214,281196,买盘
88,14:50:42,13.14,--,19,24966,买盘
89,14:50:37,13.14,--,4,5256,买盘
90,14:50:31,13.14,-0.01,12,15768,卖盘
91,14:50:22,13.15,--,10,13150,买盘
92,14:50:07,13.15,--,11,14465,买盘
93,14:50:01,13.15,0.01,64,84160,买盘
94,14:49:52,13.14,--,12,15768,买盘
95,14:49:46,13.14,--,11,14454,买盘
