,time,price,change,volume,amount,type
0,15:00:00,251.94,--,0,0,卖盘
1,14:59:59,251.94,0.02,1,25194,卖盘
2,14:59:58,251.92,-0.03,31,780952,卖盘
3,14:59:53,251.95,-0.05,1,25195,卖盘
4,14:59:49,252.0,0.08,1,25200,买盘
5,14:59:43,251.92,-0.08,20,518199,卖盘
6,14:59:38,252.0,0.05,10,252000,买盘
7,14:59:33,251.95,--,1,25195,买盘
8,14:59:28,251.95,-0.02,3,75585,买盘
9,14:59:23,251.97,--,6,151182,买盘
10,14:59:18,251.97,--,3,75591,买盘
11,14:59:13,251.97,--,3,75591,买盘
12,14:59:08,251.97,--,1,25197,买盘
13,14:59:03,251.97,--,4,120945,买盘
14,14:58:58,251.97,--,2,50394,买盘
15,14:58:53,251.97,--,3,85165,卖盘
16,14:58:43,251.97,-0.03,2,66016,卖盘
17,14:58:38,252.0,--,2,50400,买盘
18,14:58:28,252.0,--,2,50400,买盘
19,14:58:18,252.0,--,35,884520,卖盘
20,14:58:13,252.0,-0.01,1,25200,卖盘
21,14:58:07,252.01,0.01,2,50402,买盘
22,14:58:03,252.0,-0.01,3,75600,卖盘
23,14:57:58,252.01,--,2,50402,买盘
24,14:57:52,252.01,-0.05,1,25201,买盘
25,14:57:48,252.06,0.05,9,226854,卖盘
26,14:57:43,252.01,--,1,25201,买盘
27,14:57:37,252.01,0.01,1,25201,买盘
28,14:57:33,252.0,-0.01,9,226800,卖盘
29,14:57:28,252.01,--,9,226809,买盘
30,14:57:18,252.01,--,1,25201,买盘
31,14:57:13,252.01,-0.05,8,201608,卖盘
32,14:57:07,252.06,-0.32,3,75618,卖盘
33,14:57:03,252.38,-0.09,17,429046,卖盘
34,14:56:58,252.47,-0.02,1,25247,中性盘
35,14:56:52,252.49,--,0,0,买盘
36,14:56:47,252.49,--,8,201992,卖盘
37,14:56:43,252.49,-0.01,2,50498,卖盘
38,14:56:32,252.5,--,3,75750,买盘
39,14:56:28,252.5,--,6,151500,买盘
40,14:56:22,252.5,--,1,25250,买盘
41,14:56:17,252.5,-0.01,10,275225,卖盘
42,14:56:12,252.51,-0.06,2,50502,中性盘
43,14:56:07,252.57,0.06,7,176799,买盘
44,14:56:02,252.51,0.01,1,25251,中性盘
45,14:55:57,252.5,--,4,101000,卖盘
46,14:55:47,252.5,--,2,50500,卖盘
47,14:55:42,252.5,0.11,7,179275,买盘
48,14:55:37,252.39,--,0,0,卖盘
49,14:55:27,252.39,--,2,50478,卖盘
50,14:55:22,252.39,--,4,100956,买盘
51,14:55:17,252.39,--,0,0,买盘
52,14:55:12,252.39,-0.09,1,25239,买盘
53,14:55:02,252.48,0.19,3,75744,买盘
54,14:54:57,252.29,0.08,5,126145,卖盘
55,14:54:47,252.21,0.08,5,126105,卖盘
56,14:54:42,252.13,--,0,0,卖盘
57,14:54:37,252.13,--,0,0,卖盘
58,14:54:32,252.13,--,3,75639,卖盘
59,14:54:27,252.13,-0.08,3,88245,卖盘
60,14:54:22,252.21,--,0,0,中性盘
61,14:54:17,252.21,0.11,8,201768,买盘
62,14:54:12,252.1,--,0,0,卖盘
63,14:54:07,252.1,--,0,0,卖盘
64,14:54:02,252.1,0.12,2,50420,中性盘
65,14:53:52,251.98,--,1,47876,买盘
66,14:53:47,251.98,-0.02,15,390569,卖盘
67,14:53:42,252.0,0.01,4,100800,买盘
68,14:53:37,251.99,-0.01,3,75597,卖盘
69,14:53:32,252.0,0.01,2,50400,买盘
70,14:53:27,251.99,0.01,8,214191,买盘
71,14:53:22,251.98,-0.01,3,75594,卖盘
72,14:53:17,251.99,0.01,6,151194,买盘
73,14:53:12,251.98,0.02,3,75594,买盘
74,14:53:07,251.96,--,3,75588,卖盘
75,14:53:02,251.96,-0.01,4,100784,卖盘
76,14:52:57,251.97,0.02,10,251970,买盘
77,14:52:47,251.95,-0.01,4,100780,卖盘
78,14:52:42,251.96,0.01,2,50392,买盘
79,14:52:37,251.95,--,2,50390,买盘
80,14:52:32,251.95,--,5,125975,买盘
81,14:52:27,251.95,0.01,3,75585,买盘
82,14:52:22,251.94,--,2,50388,买盘
83,14:52:17,251.94,0.02,3,75582,买盘
84,14:52:12,251.92,-0.02,4,100768,卖盘
85,14:52:07,251.94,0.02,2,50388,买盘
86,14:52:02,251.92,0.01,9,226728,卖盘
87,14:51:52,251.91,-0.02,1,25191,买盘
88,14:51:47,251.93,0.43,12,302316,买盘
