,time,price,change,volume,amount,type
0,15:00:03,14.76,--,1026,1514376,卖盘
1,14:57:00,14.76,--,2,2952,卖盘
2,14:56:57,14.76,-0.01,20,29520,中性盘
3,14:56:54,14.77,0.01,285,420945,买盘
4,14:56:51,14.76,--,131,194403,卖盘
5,14:56:48,14.76,--,519,766044,卖盘
6,14:56:45,14.76,-0.01,50,73800,卖盘
7,14:56:42,14.77,0.01,55,81235,买盘
8,14:56:39,14.76,-0.01,48,70848,卖盘
9,14:56:33,14.77,--,22,32494,买盘
10,14:56:27,14.77,0.01,110,162470,买盘
11,14:56:24,14.76,-0.01,168,247968,卖盘
12,14:56:21,14.77,--,30,44310,买盘
13,14:56:18,14.77,--,30,44310,买盘
14,14:56:15,14.77,--,5,7385,买盘
15,14:56:12,14.77,--,67,98959,买盘
16,14:56:09,14.77,--,27,39879,买盘
17,14:56:06,14.77,--,10,14770,买盘
18,14:56:03,14.77,-0.01,61,90097,卖盘
19,14:55:57,14.78,0.01,23,33994,买盘
20,14:55:54,14.77,--,8,11816,卖盘
21,14:55:51,14.77,--,100,147700,卖盘
22,14:55:45,14.77,-0.01,6,8862,卖盘
23,14:55:39,14.78,0.01,4,5912,买盘
24,14:55:36,14.77,--,164,242228,卖盘
25,14:55:33,14.77,-0.01,100,147700,卖盘
26,14:55:24,14.78,--,5,7390,买盘
27,14:55:21,14.78,0.01,13,19214,中性盘
28,14:55:15,14.77,-0.02,13,19201,卖盘
29,14:55:12,14.79,0.01,5,7395,买盘
30,14:55:09,14.78,--,5,7390,卖盘
31,14:55:06,14.78,0.01,44,65032,买盘
32,14:55:03,14.77,-0.01,1,1477,卖盘
33,14:55:00,14.78,0.01,8,11824,买盘
34,14:54:57,14.77,-0.01,74,109298,卖盘
35,14:54:54,14.78,--,10,14780,卖盘
36,14:54:51,14.78,--,52,76856,买盘
37,14:54:48,14.78,--,102,150756,买盘
38,14:54:45,14.78,--,2,2956,买盘
39,14:54:42,14.78,0.01,5,7390,买盘
40,14:54:39,14.77,--,105,155085,卖盘
41,14:54:24,14.77,--,3,4431,卖盘
42,14:54:15,14.77,0.01,143,211211,买盘
43,14:54:12,14.76,--,5,7380,卖盘
44,14:54:09,14.76,-0.01,26,38376,卖盘
45,14:54:03,14.77,0.01,15,22155,买盘
46,14:54:00,14.76,-0.01,21,30996,卖盘
47,14:53:57,14.77,-0.01,4,5908,卖盘
48,14:53:54,14.78,0.01,1,1478,买盘
49,14:53:51,14.77,--,100,147700,卖盘
50,14:53:48,14.77,-0.01,23,33971,卖盘
51,14:53:45,14.78,--,3,4434,买盘
52,14:53:42,14.78,--,20,29560,买盘
53,14:53:39,14.78,--,13,19214,买盘
54,14:53:36,14.78,--,101,149278,买盘
55,14:53:33,14.78,--,5,7390,买盘
56,14:53:27,14.78,--,5,7390,买盘
57,14:53:18,14.78,--,7,10346,卖盘
58,14:53:12,14.78,--,8,11824,卖盘
59,14:53:06,14.78,0.01,10,14780,中性盘
60,14:53:03,14.77,-0.02,50,73850,卖盘
61,14:53:00,14.79,0.01,100,147900,买盘
62,14:52:54,14.78,0.01,10,14780,买盘
63,14:52:51,14.77,-0.01,55,81235,卖盘
64,14:52:48,14.78,--,4,5912,买盘
65,14:52:42,14.78,0.01,23,33994,买盘
66,14:52:39,14.77,-0.01,28,41356,卖盘
67,14:52:36,14.78,0.01,20,29560,买盘
68,14:52:33,14.77,-0.01,9,13293,卖盘
69,14:52:30,14.78,0.01,15,22170,买盘
70,14:52:27,14.77,-0.01,30,44310,卖盘
71,14:52:21,14.78,--,15,22170,买盘
72,14:52:15,14.78,0.01,10,14780,买盘
73,14:52:09,14.77,--,30,44310,卖盘
74,14:52:06,14.77,--,41,60557,买盘
75,14:51:57,14.77,--,116,171332,买盘
76,14:51:54,14.77,--,51,75327,买盘
77,14:51:51,14.77,--,8,11816,买盘
78,14:51:48,14.77,0.01,10,14770,买盘
79,14:51:42,14.76,-0.01,3,4428,卖盘
80,14:51:39,14.77,--,8,11816,买盘
81,14:51:36,14.77,--,12,17724,买盘
82,14:51:33,14.77,--,46,67942,买盘
83,14:51:30,14.77,--,20,29540,买盘
84,14:51:27,14.77,--,68,100436,卖盘
85,14:51:21,14.77,--,4,5908,卖盘
86,14:51:18,14.77,-0.01,12,17724,卖盘
87,14:51:15,14.78,--,32,47296,买盘
88,14:51:06,14.78,0.01,1,1478,买盘
89,14:51:03,14.77,--,47,69419,买盘
90,14:50:57,14.77,-0.01,99,146223,卖盘
91,14:50:54,14.78,--,10,14780,买盘
92,14:50:51,14.78,0.02,16,23648,买盘
93,14:50:42,14.76,--,24,35852,卖盘
94,14:50:39,14.76,-0.02,32,47232,卖盘
95,14:50:36,14.78,0.01,130,192140,买盘
96,14:50:33,14.77,--,20,29540,买盘
97,14:50:30,14.77,0.01,21,31017,买盘
98,14:50:21,14.76,--,6,8856,卖盘
99,14:50:03,14.76,-0.01,30,44280,卖盘
100,14:49:48,14.77,--,2,2954,买盘
101,14:49:42,14.77,--,8,11816,买盘
102,14:49:39,14.77,--,37,54649,卖盘
103,14:49:36,14.77,--,13,19201,卖盘
104,14:49:33,14.77,-0.01,28,41356,卖盘
105,14:49:21,14.78,--,6,8868,卖盘
106,14:49:18,14.78,--,25,36950,买盘
107,14:49:12,14.78,--,34,50252,买盘
108,14:49:09,14.78,--,32,47296,卖盘
109,14:49:06,14.78,--,25,36950,买盘
110,14:49:03,14.78,-0.01,4,5912,买盘
111,14:48:57,14.79,--,32,47328,买盘
112,14:48:51,14.79,0.01,28,41412,买盘
113,14:48:48,14.78,--,10,14780,买盘
114,14:48:45,14.78,-0.01,39,57642,卖盘
115,14:48:42,14.79,0.01,7,10353,买盘
116,14:48:39,14.78,--,14,20692,卖盘
117,14:48:36,14.78,--,1,1478,卖盘
118,14:48:33,14.78,--,4,5912,卖盘
119,14:48:30,14.78,-0.01,4,5912,卖盘
120,14:48:21,14.79,0.01,11,16268,买盘
121,14:48:18,14.78,--,1,1478,卖盘
122,14:48:15,14.78,-0.01,5,7390,卖盘
123,14:48:12,14.79,0.01,100,147900,买盘
124,14:48:09,14.78,--,2,2956,卖盘
125,14:48:06,14.78,--,31,45818,卖盘
126,14:48:03,14.78,0.01,49,72422,买盘
127,14:48:00,14.77,--,4,5908,卖盘
128,14:47:57,14.77,--,11,16247,卖盘
129,14:47:54,14.77,-0.01,230,339710,卖盘
130,14:47:48,14.78,-0.01,38,56164,中性盘
131,14:47:42,14.79,0.01,100,147900,买盘
132,14:47:39,14.78,--,24,35472,买盘
133,14:47:33,14.78,--,14,20692,卖盘
134,14:47:27,14.78,--,3,4434,卖盘
135,14:47:03,14.78,--,10,14780,买盘
136,14:47:00,14.78,--,10,14780,买盘
137,14:46:57,14.78,--,10,14780,买盘
138,14:46:45,14.78,--,87,128586,买盘
139,14:46:39,14.78,--,5,7390,买盘
140,14:46:33,14.78,-0.01,7,10346,买盘
141,14:46:27,14.79,0.02,23,34017,买盘
142,14:46:21,14.77,--,4,5908,卖盘
143,14:46:15,14.77,-0.01,19,28063,卖盘
144,14:46:12,14.78,--,1,1478,卖盘
145,14:46:09,14.78,--,7,10346,卖盘
146,14:46:06,14.78,--,84,124152,买盘
147,14:46:00,14.78,0.01,2,2956,买盘
148,14:45:54,14.77,-0.01,20,29540,卖盘
149,14:45:51,14.78,0.01,1,1478,买盘
150,14:45:45,14.77,-0.01,20,29540,卖盘
151,14:45:39,14.78,--,4,5912,买盘
152,14:45:36,14.78,--,10,14780,卖盘
153,14:45:30,14.78,--,50,73900,卖盘
154,14:45:24,14.78,--,2,2956,卖盘
