,time,price,change,volume,amount,type
0,15:00:00,10.15,--,0,0,中性盘
1,15:00:00,10.15,--,0,0,中性盘
2,14:59:58,10.15,0.01,5,5075,中性盘
3,14:59:53,10.14,-0.01,305,309270,卖盘
4,14:59:49,10.15,--,6,6090,卖盘
5,14:59:43,10.15,--,30,30450,卖盘
6,14:59:38,10.15,--,151,153265,买盘
7,14:59:33,10.15,0.01,91,92365,买盘
8,14:59:28,10.14,--,213,215982,卖盘
9,14:59:23,10.14,-0.01,425,430950,卖盘
10,14:59:18,10.15,0.01,24,24360,买盘
11,14:59:13,10.14,--,15,15210,卖盘
12,14:59:08,10.14,-0.01,134,135876,卖盘
13,14:59:03,10.15,0.01,1,1015,买盘
14,14:58:58,10.14,--,90,91260,卖盘
15,14:58:53,10.14,--,61,61854,卖盘
16,14:58:48,10.14,--,12,12168,卖盘
17,14:58:43,10.14,--,55,55770,卖盘
18,14:58:38,10.14,--,28,28392,卖盘
19,14:58:33,10.14,--,7,7098,卖盘
20,14:58:28,10.14,--,33,33462,卖盘
21,14:58:23,10.14,--,2,2028,卖盘
22,14:58:18,10.14,--,9,9126,卖盘
23,14:58:13,10.14,-0.01,179,181506,买盘
24,14:58:08,10.15,0.02,2,2030,买盘
25,14:58:03,10.13,--,20,20260,卖盘
26,14:57:58,10.13,-0.01,104,105352,卖盘
27,14:57:53,10.14,--,18,18252,卖盘
28,14:57:43,10.14,0.01,18,18252,买盘
29,14:57:38,10.13,--,27,27351,卖盘
30,14:57:28,10.13,-0.02,22,22286,卖盘
31,14:57:23,10.15,--,0,0,买盘
32,14:57:13,10.15,0.02,21,21315,买盘
33,14:57:07,10.13,-0.02,586,593618,卖盘
34,14:57:03,10.15,0.01,19,19285,买盘
35,14:56:58,10.14,--,20,20280,卖盘
36,14:56:52,10.14,--,50,50700,卖盘
37,14:56:48,10.14,--,266,269724,买盘
38,14:56:43,10.14,--,18,18252,买盘
39,14:56:33,10.14,0.01,130,131820,买盘
40,14:56:28,10.13,-0.01,78,79014,卖盘
41,14:56:22,10.14,--,12,12168,买盘
42,14:56:18,10.14,--,28,28392,买盘
43,14:56:13,10.14,--,32,32448,买盘
44,14:56:07,10.14,--,9,9126,买盘
45,14:55:58,10.14,0.01,1,1014,买盘
46,14:55:52,10.13,--,2,2026,卖盘
47,14:55:43,10.13,--,21,21273,卖盘
48,14:55:37,10.13,--,10,10130,卖盘
49,14:55:32,10.13,--,15,15195,卖盘
50,14:55:27,10.13,--,12,12156,卖盘
51,14:55:22,10.13,-0.01,20,20260,卖盘
52,14:55:17,10.14,--,23,23322,买盘
53,14:55:12,10.14,--,3,3042,买盘
54,14:55:07,10.14,--,94,95316,卖盘
55,14:55:02,10.14,0.01,52,52728,买盘
56,14:54:52,10.13,-0.01,66,66858,卖盘
57,14:54:47,10.14,--,57,57798,买盘
58,14:54:42,10.14,--,10,10140,买盘
59,14:54:37,10.14,0.01,12,12168,买盘
60,14:54:32,10.13,-0.01,19,19247,卖盘
61,14:54:27,10.14,--,22,22308,买盘
62,14:54:22,10.14,--,1,1014,买盘
63,14:54:17,10.14,--,1,1014,卖盘
64,14:54:12,10.14,--,10,10140,卖盘
65,14:54:07,10.14,--,11,11154,卖盘
66,14:53:57,10.14,--,10,10140,卖盘
67,14:53:47,10.14,0.01,5,5070,买盘
68,14:53:37,10.13,-0.01,50,50650,卖盘
69,14:53:27,10.14,--,14,14408,买盘
70,14:53:17,10.14,--,51,52515,卖盘
71,14:53:07,10.14,--,28,28392,卖盘
72,14:52:57,10.14,--,1,1014,卖盘
73,14:52:52,10.14,-0.01,70,70980,卖盘
74,14:52:47,10.15,0.01,12,12180,买盘
75,14:52:42,10.14,--,2,2028,卖盘
76,14:52:32,10.14,--,23,23322,卖盘
77,14:52:27,10.14,-0.01,5,5070,卖盘
78,14:52:12,10.15,--,51,51765,买盘
79,14:52:02,10.15,0.01,2,2030,买盘
80,14:51:57,10.14,-0.01,180,182520,卖盘
81,14:51:52,10.15,0.01,21,21315,买盘
82,14:51:47,10.14,--,20,20280,卖盘
83,14:51:37,10.14,--,18,18252,卖盘
84,14:51:27,10.14,-0.01,10,10140,卖盘
85,14:51:22,10.15,0.01,9,9135,买盘
86,14:51:07,10.14,--,95,96542,卖盘
87,14:50:57,10.14,--,1,1014,卖盘
88,14:50:52,10.14,--,156,158184,买盘
89,14:50:46,10.14,--,10,10140,买盘
90,14:50:37,10.14,--,40,40560,买盘
91,14:50:32,10.14,--,28,28392,买盘
92,14:50:27,10.14,0.02,3,3042,买盘
93,14:50:22,10.12,-0.01,25,25299,卖盘
94,14:50:17,10.13,--,22,22286,买盘
95,14:50:12,10.13,--,38,38494,买盘
96,14:50:07,10.13,--,2,2026,买盘
97,14:50:01,10.13,--,18,18234,买盘
98,14:49:57,10.13,--,43,43559,买盘
99,14:49:52,10.13,--,22,22286,买盘
100,14:49:46,10.13,--,14,14182,买盘
101,14:49:42,10.13,0.01,13,13169,买盘
102,14:49:31,10.12,-0.01,2,2023,卖盘
103,14:49:16,10.13,--,3,3039,买盘
104,14:49:12,10.13,0.01,32,32416,买盘
105,14:49:01,10.12,-0.01,15,15179,卖盘
106,14:48:56,10.13,--,5,5065,买盘
107,14:48:46,10.13,--,34,34442,卖盘
108,14:48:41,10.13,0.01,17,17221,买盘
109,14:48:37,10.12,-0.01,4,4047,卖盘
110,14:48:31,10.13,0.01,4,4052,买盘
111,14:48:11,10.12,--,31,31371,卖盘
112,14:48:01,10.12,-0.01,44,44528,卖盘
113,14:47:52,10.13,--,10,10130,买盘
114,14:47:41,10.13,-0.01,31,31403,卖盘
115,14:47:36,10.14,0.01,3,3042,买盘
116,14:47:16,10.13,--,10,10130,卖盘
117,14:47:11,10.13,--,3,3039,卖盘
118,14:47:06,10.13,-0.01,8,8104,卖盘
119,14:47:01,10.14,--,12,12168,买盘
120,14:46:51,10.14,0.01,10,10140,买盘
121,14:46:46,10.13,-0.01,27,27351,卖盘
122,14:46:41,10.14,0.01,5,5070,买盘
123,14:46:31,10.13,--,21,21273,卖盘
124,14:46:11,10.13,-0.01,10,10130,卖盘
125,14:46:01,10.14,--,15,15210,卖盘
126,14:45:56,10.14,--,38,38532,卖盘
127,14:45:46,10.14,--,108,109512,卖盘
128,14:45:41,10.14,--,10,10140,卖盘
129,14:45:31,10.14,-0.01,16,16224,卖盘
130,14:45:26,10.15,0.01,13,13195,买盘
131,14:45:16,10.14,-0.01,10,10140,卖盘
132,14:45:01,10.15,--,43,43645,买盘
133,14:44:46,10.15,0.01,47,47705,买盘
134,14:44:41,10.14,--,41,41574,卖盘
135,14:44:36,10.14,--,20,20280,卖盘
136,14:44:16,10.14,-0.01,5,5070,卖盘
137,14:44:11,10.15,--,7,7105,买盘
138,14:44:06,10.15,--,10,10150,买盘
139,14:44:01,10.15,--,21,21315,买盘
140,14:43:46,10.15,--,16,16240,买盘
141,14:43:36,10.15,--,1,1015,买盘
142,14:43:25,10.15,0.01,20,20300,买盘
143,14:43:10,10.14,--,29,29406,卖盘
144,14:43:06,10.14,--,20,20280,卖盘
145,14:43:01,10.14,-0.01,6,6084,卖盘
146,14:42:55,10.15,0.01,2,2030,买盘
147,14:42:51,10.14,--,86,87204,卖盘
148,14:42:40,10.14,-0.01,206,208884,卖盘
149,14:42:31,10.15,--,10,10150,买盘
150,14:42:25,10.15,--,10,10150,买盘
151,14:42:16,10.15,0.01,3,3045,买盘
152,14:42:10,10.14,--,40,40560,卖盘
153,14:42:06,10.14,--,9,9126,卖盘
154,14:41:55,10.14,--,38,38532,卖盘
155,14:41:51,10.14,--,2,2028,卖盘
156,14:41:31,10.14,0.01,128,129792,买盘
157,14:41:25,10.13,-0.01,1,1013,卖盘
158,14:40:55,10.14,--,13,13182,买盘
159,14:40:45,10.14,-0.01,21,21294,卖盘
160,14:40:40,10.15,0.01,12,12180,买盘
161,14:40:35,10.14,--,111,112554,卖盘
162,14:40:30,10.14,--,24,24336,买盘
163,14:40:25,10.14,0.01,2,2028,买盘
164,14:40:20,10.13,-0.01,139,140807,卖盘
165,14:40:10,10.14,0.01,104,105456,买盘
166,14:40:05,10.13,--,5,5065,卖盘
167,14:39:30,10.13,--,3,3039,卖盘
168,14:39:15,10.13,--,1,1013,卖盘
169,14:39:10,10.13,--,3,3039,卖盘
170,14:39:05,10.13,--,1,1013,卖盘
171,14:38:50,10.13,--,15,15195,卖盘
172,14:38:40,10.13,0.01,27,27351,买盘
173,14:38:35,10.12,-0.01,9,9108,卖盘
174,14:38:20,10.13,--,25,25325,买盘
175,14:38:05,10.13,0.01,11,11143,买盘
176,14:38:00,10.12,-0.01,10,10120,卖盘
177,14:37:55,10.13,0.01,50,50650,买盘
178,14:37:50,10.12,-0.01,51,51611,卖盘
179,14:37:40,10.13,0.01,5,5065,买盘
180,14:37:10,10.12,-0.01,4,4047,卖盘
181,14:37:04,10.13,0.01,50,50650,买盘
182,14:37:00,10.12,--,7,7083,卖盘
183,14:36:55,10.12,--,8,8095,卖盘
184,14:36:40,10.12,--,4,4047,卖盘
185,14:36:34,10.12,--,16,16191,卖盘
186,14:36:19,10.12,--,2,2023,卖盘
187,14:36:04,10.12,-0.01,20,20240,卖盘
188,14:35:55,10.13,--,7,7091,买盘
189,14:35:49,10.13,--,59,59767,卖盘
190,14:35:45,10.13,-0.01,124,125612,卖盘
191,14:35:40,10.14,0.01,7,7098,买盘
192,14:35:30,10.13,--,1,1013,卖盘
193,14:35:19,10.13,--,20,20260,卖盘
194,14:35:10,10.13,-0.01,1,1013,卖盘
195,14:35:04,10.14,0.01,1,1014,买盘
196,14:35:00,10.13,-0.01,3,3039,卖盘
197,14:34:55,10.14,--,9,9126,买盘
198,14:34:45,10.14,--,5,5070,买盘
199,14:34:30,10.14,--,30,30420,买盘
200,14:34:19,10.14,--,1,1014,买盘
201,14:34:04,10.14,--,119,120666,卖盘
202,14:34:00,10.14,-0.01,1,1014,卖盘
203,14:33:45,10.15,0.01,4,4060,买盘
204,14:33:40,10.14,--,49,49686,卖盘
205,14:33:19,10.14,-0.01,16,16224,卖盘
206,14:33:09,10.15,--,3,3045,买盘
207,14:33:04,10.15,--,13,13195,买盘
208,14:32:59,10.15,--,145,147175,买盘
209,14:32:54,10.15,0.01,12,12180,买盘
210,14:32:49,10.14,-0.01,10,10140,卖盘
211,14:32:39,10.15,0.01,11,11165,买盘
212,14:32:34,10.14,-0.01,5,5070,卖盘
213,14:32:29,10.15,--,41,41615,买盘
214,14:32:24,10.15,--,1,1015,买盘
215,14:32:19,10.15,0.01,60,60900,买盘
216,14:32:14,10.14,-0.01,24,24336,卖盘
217,14:32:04,10.15,--,3,3045,买盘
218,14:31:59,10.15,0.01,3,3045,买盘
219,14:31:49,10.14,--,10,10140,卖盘
220,14:31:44,10.14,0.01,38,38532,买盘
221,14:31:39,10.13,-0.01,18,18234,卖盘
222,14:31:29,10.14,0.01,20,20280,买盘
223,14:31:24,10.13,-0.01,13,13169,卖盘
224,14:31:14,10.14,--,14,14196,买盘
225,14:31:09,10.14,--,29,29406,买盘
226,14:31:04,10.14,--,80,81120,买盘
227,14:30:59,10.14,--,11,11154,买盘
228,14:30:54,10.14,--,12,12168,买盘
229,14:30:49,10.14,0.01,1,1014,买盘
230,14:30:34,10.13,-0.01,2,2026,卖盘
231,14:30:24,10.14,--,9,9126,买盘
232,14:30:19,10.14,--,14,14196,买盘
233,14:30:14,10.14,0.01,6,6084,买盘
234,14:30:09,10.13,-0.01,1,1013,买盘
235,14:30:04,10.14,0.03,10,10140,买盘
236,14:29:58,10.11,-0.03,5,5055,卖盘
237,14:29:43,10.14,--,0,0,买盘
238,14:29:39,10.14,0.01,10,10140,买盘
239,14:29:34,10.13,--,16,16208,卖盘
240,14:29:24,10.13,--,2,2026,卖盘
241,14:29:19,10.13,--,160,162080,卖盘
