,time,price,change,volume,amount,type
0,15:00:00,20.93,--,0,0,买盘
1,15:00:00,20.93,0.02,111,232323,买盘
2,14:59:58,20.91,-0.04,329,687939,卖盘
3,14:59:49,20.95,--,25,52375,卖盘
4,14:59:43,20.95,0.01,63,131985,买盘
5,14:59:38,20.94,-0.01,2,4188,卖盘
6,14:59:33,20.95,0.02,24,50280,买盘
7,14:59:28,20.93,-0.01,102,213486,买盘
8,14:59:23,20.94,--,29,60726,卖盘
9,14:59:18,20.94,0.01,11,23034,买盘
10,14:59:13,20.93,0.01,25,52325,卖盘
11,14:59:08,20.92,0.01,330,690360,买盘
12,14:59:03,20.91,-0.01,87,181917,卖盘
13,14:58:58,20.92,-0.01,1004,2100368,卖盘
14,14:58:53,20.93,0.01,6,12558,买盘
15,14:58:48,20.92,-0.01,5,10460,卖盘
16,14:58:43,20.93,0.01,322,673946,买盘
17,14:58:38,20.92,--,15,31380,卖盘
18,14:58:33,20.92,--,20,41840,卖盘
19,14:58:28,20.92,--,1,2092,买盘
20,14:58:23,20.92,--,5,10460,买盘
21,14:58:18,20.92,0.02,15,31380,买盘
22,14:58:13,20.9,--,33,68970,卖盘
23,14:58:08,20.9,-0.01,19,41423,卖盘
24,14:58:03,20.91,0.01,2,4182,买盘
25,14:57:58,20.9,-0.03,214,447866,卖盘
26,14:57:53,20.93,0.01,5,10465,买盘
27,14:57:48,20.92,--,11,23012,买盘
28,14:57:43,20.92,-0.01,19,41609,卖盘
29,14:57:38,20.93,0.01,1,2093,买盘
30,14:57:33,20.92,--,9,19058,卖盘
31,14:57:28,20.92,--,29,60668,卖盘
32,14:57:23,20.92,-0.01,4,8368,卖盘
33,14:57:18,20.93,-0.01,38,79534,买盘
34,14:57:13,20.94,-0.01,20,41880,卖盘
35,14:57:07,20.95,--,0,0,卖盘
36,14:57:03,20.95,--,78,163410,卖盘
37,14:56:58,20.95,--,32,67040,卖盘
38,14:56:52,20.95,-0.03,4,8380,卖盘
39,14:56:48,20.98,0.03,3,6294,买盘
40,14:56:43,20.95,--,10,20950,卖盘
41,14:56:37,20.95,-0.02,25,52375,卖盘
42,14:56:33,20.97,0.02,11,23067,中性盘
43,14:56:28,20.95,--,13,27235,卖盘
44,14:56:18,20.95,-0.04,53,111035,卖盘
45,14:56:13,20.99,--,0,0,买盘
46,14:55:58,20.99,0.04,36,75564,买盘
47,14:55:52,20.95,-0.03,56,117320,卖盘
