,time,price,change,volume,amount,type
0,15:00:00,17.52,--,0,0,买盘
1,15:00:00,17.52,--,40,70080,买盘
2,14:59:58,17.52,0.01,64,112128,买盘
3,14:59:54,17.51,-0.01,87,152337,卖盘
4,14:59:48,17.52,--,86,150672,买盘
5,14:59:43,17.52,--,53,92856,买盘
6,14:59:39,17.52,--,90,157680,买盘
7,14:59:33,17.52,--,182,319196,卖盘
8,14:59:28,17.52,-0.01,130,227760,卖盘
9,14:59:24,17.53,0.01,51,89403,买盘
10,14:59:18,17.52,-0.01,806,1413531,卖盘
11,14:59:13,17.53,0.01,16,28048,买盘
12,14:59:09,17.52,-0.01,113,197976,卖盘
13,14:59:03,17.53,--,23,40319,买盘
14,14:58:58,17.53,0.01,5,8765,买盘
15,14:58:54,17.52,--,35,61320,卖盘
16,14:58:48,17.52,-0.01,158,276816,卖盘
17,14:58:43,17.53,--,134,234902,买盘
18,14:58:39,17.53,--,25,43825,买盘
19,14:58:33,17.53,-0.01,148,259444,卖盘
20,14:58:28,17.54,0.02,6,10524,买盘
21,14:58:24,17.52,-0.01,521,912792,卖盘
22,14:58:18,17.53,--,184,322552,买盘
23,14:58:13,17.53,--,9,15777,买盘
24,14:58:08,17.53,--,20,35060,买盘
25,14:58:03,17.53,--,8,14024,买盘
26,14:57:58,17.53,--,12,21036,买盘
27,14:57:53,17.53,--,201,352353,买盘
28,14:57:48,17.53,--,78,136734,买盘
29,14:57:43,17.53,0.01,33,57849,买盘
30,14:57:38,17.52,--,199,348648,卖盘
31,14:57:33,17.52,-0.01,190,332880,卖盘
32,14:57:23,17.53,--,1392,2440176,卖盘
33,14:57:18,17.53,-0.02,148,259444,卖盘
34,14:57:13,17.55,--,15,26325,买盘
35,14:57:08,17.55,--,315,552825,买盘
36,14:57:03,17.55,--,24,42120,买盘
37,14:56:58,17.55,--,10,17550,买盘
38,14:56:53,17.55,--,51,89505,买盘
39,14:56:48,17.55,--,8,14040,买盘
40,14:56:43,17.55,0.01,10,17550,买盘
41,14:56:38,17.54,-0.01,27,47358,卖盘
42,14:56:33,17.55,0.01,71,124605,买盘
43,14:56:28,17.54,-0.01,167,292918,卖盘
44,14:56:23,17.55,-0.03,1475,2588625,卖盘
45,14:56:18,17.58,0.03,3,5273,买盘
46,14:56:08,17.55,--,476,835380,买盘
47,14:55:58,17.55,--,112,196560,买盘
48,14:55:53,17.55,--,13,22815,买盘
49,14:55:48,17.55,--,207,363285,买盘
50,14:55:38,17.55,-0.08,174,305370,卖盘
51,14:55:33,17.63,--,0,0,买盘
52,14:55:28,17.63,0.04,93,164064,买盘
53,14:55:23,17.59,0.04,44,79049,买盘
54,14:55:18,17.55,--,304,533993,买盘
55,14:55:13,17.55,--,5,8775,买盘
56,14:55:08,17.55,-0.04,1825,3204156,卖盘
57,14:55:03,17.59,0.01,12,21108,卖盘
58,14:54:57,17.58,-0.01,145,254909,卖盘
59,14:54:53,17.59,--,92,161828,买盘
60,14:54:48,17.59,--,109,192223,买盘
61,14:54:42,17.59,--,31,54529,买盘
62,14:54:33,17.59,--,19,33421,卖盘
63,14:54:27,17.59,0.01,96,168864,中性盘
64,14:54:22,17.58,-0.01,150,263700,卖盘
65,14:54:18,17.59,-0.01,19,33421,中性盘
66,14:54:12,17.6,0.02,478,841280,买盘
