,time,price,change,volume,amount,type
0,15:00:00,4.47,--,0,0,买盘
1,15:00:00,4.47,--,0,0,买盘
2,14:59:58,4.47,0.01,40,17880,买盘
3,14:59:48,4.46,--,150,66900,卖盘
4,14:59:43,4.46,-0.01,307,136922,卖盘
5,14:59:39,4.47,--,13,5811,买盘
6,14:59:33,4.47,--,136,60792,买盘
7,14:59:28,4.47,--,10,4470,买盘
8,14:59:24,4.47,--,70,31290,买盘
9,14:59:18,4.47,--,604,269988,买盘
10,14:59:09,4.47,--,210,93870,买盘
11,14:59:03,4.47,--,196,87612,买盘
12,14:58:58,4.47,0.01,28,12516,买盘
13,14:58:54,4.46,--,5,2230,卖盘
14,14:58:48,4.46,--,117,52182,卖盘
15,14:58:43,4.46,--,10,4460,卖盘
16,14:58:39,4.46,-0.01,50,22300,卖盘
17,14:58:33,4.47,--,20,8940,买盘
18,14:58:28,4.47,--,12,5364,买盘
19,14:58:24,4.47,--,10,4470,买盘
20,14:58:18,4.47,--,22,9834,买盘
21,14:58:13,4.47,0.01,126,56322,买盘
22,14:58:03,4.46,-0.01,58,25868,卖盘
23,14:57:58,4.47,--,169,75543,买盘
24,14:57:54,4.47,0.01,12,5364,买盘
25,14:57:48,4.46,-0.01,99,44154,卖盘
26,14:57:43,4.47,--,33,14751,买盘
27,14:57:39,4.47,--,331,147957,买盘
28,14:57:33,4.47,0.01,57,25479,买盘
29,14:57:23,4.46,--,47,20962,卖盘
30,14:57:18,4.46,--,33,14718,卖盘
31,14:57:13,4.46,--,34,15164,卖盘
32,14:57:08,4.46,-0.01,130,57980,卖盘
33,14:56:48,4.47,--,17,7599,买盘
34,14:56:43,4.47,--,22,9834,买盘
35,14:56:38,4.47,0.01,20,8940,买盘
36,14:56:33,4.46,-0.01,619,276074,卖盘
37,14:56:28,4.47,--,9,4023,卖盘
38,14:56:23,4.47,-0.01,3,1341,卖盘
39,14:56:18,4.48,0.01,11,4928,买盘
40,14:56:13,4.47,--,5,2235,买盘
41,14:56:08,4.47,0.01,21,9387,买盘
42,14:56:03,4.46,-0.01,61,27206,卖盘
43,14:55:58,4.47,-0.01,40,17880,卖盘
44,14:55:53,4.48,0.01,99,44352,买盘
45,14:55:48,4.47,--,24,10728,卖盘
46,14:55:43,4.47,--,22,9834,卖盘
47,14:55:38,4.47,-0.01,63,28161,卖盘
48,14:55:33,4.48,0.01,12,5376,买盘
49,14:55:28,4.47,--,60,26820,卖盘
50,14:55:23,4.47,-0.01,15,6705,卖盘
51,14:55:18,4.48,--,247,110656,买盘
52,14:55:13,4.48,--,100,44800,买盘
53,14:55:03,4.48,--,35,15680,买盘
54,14:54:53,4.48,--,370,165760,买盘
55,14:54:48,4.48,--,34,15478,卖盘
56,14:54:38,4.48,--,553,247744,买盘
57,14:54:33,4.48,0.01,111,49728,买盘
58,14:54:28,4.47,-0.01,5,2235,卖盘
59,14:54:23,4.48,--,284,127232,买盘
60,14:54:18,4.48,0.01,39,17472,买盘
61,14:54:12,4.47,-0.01,61,27267,中性盘
62,14:54:08,4.48,0.01,553,247744,买盘
63,14:54:03,4.47,--,1163,519861,买盘
64,14:53:58,4.47,0.01,33,14751,买盘
65,14:53:53,4.46,-0.01,38,16948,卖盘
66,14:53:48,4.47,0.01,55,24585,买盘
67,14:53:38,4.46,--,20,9147,卖盘
68,14:53:33,4.46,-0.01,80,35680,卖盘
69,14:53:27,4.47,--,83,37101,买盘
70,14:53:22,4.47,--,21,9387,买盘
71,14:53:18,4.47,0.01,56,25032,买盘
72,14:53:03,4.46,0.01,1230,548691,买盘
73,14:52:57,4.45,--,445,198025,卖盘
74,14:52:52,4.45,--,1252,557140,买盘
75,14:52:48,4.45,--,14,6230,买盘
76,14:52:42,4.45,0.01,12,5340,买盘
77,14:52:33,4.44,--,118,52392,买盘
78,14:52:27,4.44,--,269,119436,买盘
79,14:52:22,4.44,--,50,22200,买盘
80,14:52:18,4.44,0.01,1107,491508,买盘
81,14:52:12,4.43,-0.01,15,6645,卖盘
82,14:52:07,4.44,--,12,5328,买盘
83,14:51:48,4.44,--,14,6216,买盘
84,14:51:33,4.44,--,12,5328,买盘
85,14:51:22,4.44,--,104,46176,买盘
86,14:51:18,4.44,--,316,140304,买盘
87,14:50:57,4.44,--,14,6216,买盘
88,14:50:48,4.44,0.01,7,3108,买盘
89,14:50:32,4.43,-0.01,17,7530,卖盘
90,14:50:27,4.44,--,12,5328,买盘
91,14:50:22,4.44,0.01,5,2220,买盘
92,14:50:17,4.43,-0.01,50,22150,卖盘
93,14:50:12,4.44,0.01,12,5328,买盘
94,14:50:07,4.43,--,482,213526,卖盘
95,14:50:02,4.43,--,1454,644511,买盘
96,14:49:47,4.43,0.01,228,101004,买盘
97,14:49:22,4.42,-0.01,5,2210,卖盘
98,14:49:17,4.43,0.01,17,7530,买盘
99,14:49:12,4.42,-0.01,13,5746,卖盘
100,14:49:07,4.43,0.01,12,5316,买盘
