,time,price,change,volume,amount,type
0,15:00:00,8.74,--,0,0,买盘
1,15:00:00,8.74,0.01,57,49818,买盘
2,14:59:58,8.73,-0.01,17,14841,卖盘
3,14:59:54,8.74,-0.01,462,403788,卖盘
4,14:59:48,8.75,--,264,231000,买盘
5,14:59:43,8.75,0.01,61,53375,买盘
6,14:59:39,8.74,--,64,55936,卖盘
7,14:59:33,8.74,--,39,34086,卖盘
8,14:59:28,8.74,--,991,866134,买盘
9,14:59:24,8.74,--,141,123234,买盘
10,14:59:18,8.74,--,230,201020,买盘
11,14:59:13,8.74,--,106,92644,买盘
12,14:59:09,8.74,--,163,142462,买盘
13,14:59:03,8.74,0.01,80,69920,买盘
14,14:58:58,8.73,--,60,52380,卖盘
15,14:58:54,8.73,--,208,181584,卖盘
16,14:58:48,8.73,--,94,82062,卖盘
17,14:58:43,8.73,-0.01,15,13095,卖盘
18,14:58:39,8.74,0.01,314,274436,买盘
19,14:58:33,8.73,--,330,288090,卖盘
20,14:58:28,8.73,--,325,283725,买盘
21,14:58:24,8.73,0.01,112,97776,买盘
22,14:58:18,8.72,--,651,567672,卖盘
23,14:58:13,8.72,-0.01,46,40112,卖盘
24,14:58:08,8.73,0.01,73,63729,买盘
25,14:58:03,8.72,--,95,82840,买盘
26,14:57:58,8.72,--,55,47960,买盘
27,14:57:53,8.72,--,46,40112,买盘
28,14:57:48,8.72,--,211,183992,买盘
29,14:57:43,8.72,--,70,61040,买盘
30,14:57:33,8.72,--,79,68888,买盘
31,14:57:28,8.72,--,260,226720,卖盘
32,14:57:23,8.72,--,17,14824,卖盘
33,14:57:18,8.72,--,67,58424,买盘
34,14:57:13,8.72,-0.01,88,76736,卖盘
35,14:57:08,8.73,0.01,217,189441,买盘
36,14:57:03,8.72,--,5,4360,卖盘
37,14:56:58,8.72,--,129,112488,卖盘
38,14:56:53,8.72,0.01,77,67144,买盘
39,14:56:48,8.71,-0.01,264,229944,卖盘
40,14:56:43,8.72,--,30,26160,卖盘
41,14:56:38,8.72,0.01,82,71504,买盘
42,14:56:33,8.71,-0.01,35,30485,卖盘
43,14:56:28,8.72,--,386,336592,买盘
44,14:56:23,8.72,--,26,22672,买盘
45,14:56:18,8.72,-0.01,9,7848,卖盘
46,14:56:13,8.73,0.01,145,126585,买盘
47,14:56:08,8.72,--,9,7848,买盘
48,14:56:03,8.72,--,14,12208,中性盘
49,14:55:58,8.72,-0.01,80,69760,卖盘
50,14:55:53,8.73,--,13,11349,买盘
51,14:55:48,8.73,0.01,41,35793,买盘
52,14:55:43,8.72,-0.01,13,11336,卖盘
53,14:55:38,8.73,0.01,27,23571,买盘
54,14:55:33,8.72,--,156,136032,卖盘
55,14:55:28,8.72,--,1484,1294048,卖盘
56,14:55:23,8.72,-0.01,92,80224,卖盘
57,14:55:18,8.73,--,101,88173,买盘
58,14:55:13,8.73,--,1,873,买盘
59,14:55:08,8.73,0.01,96,83808,买盘
60,14:55:03,8.72,-0.01,102,88944,卖盘
61,14:54:57,8.73,--,89,77697,买盘
62,14:54:53,8.73,0.01,90,78570,买盘
63,14:54:48,8.72,--,57,49704,卖盘
64,14:54:42,8.72,--,53,46216,卖盘
65,14:54:37,8.72,--,31,27032,卖盘
66,14:54:33,8.72,--,243,211896,买盘
67,14:54:27,8.72,--,25,21800,买盘
68,14:54:22,8.72,--,10,8720,买盘
69,14:54:18,8.72,--,73,63656,买盘
70,14:54:12,8.72,0.01,100,87200,买盘
71,14:54:07,8.71,--,10,8710,卖盘
72,14:54:03,8.71,0.01,369,321834,买盘
73,14:53:57,8.7,--,120,104399,买盘
74,14:53:48,8.7,--,322,280140,买盘
75,14:53:42,8.7,--,54,46979,买盘
76,14:53:37,8.7,--,26,22619,买盘
77,14:53:33,8.7,--,150,130499,买盘
78,14:53:27,8.7,0.01,384,334080,买盘
79,14:53:22,8.69,-0.01,57,49533,卖盘
80,14:53:18,8.7,--,77,66990,买盘
81,14:53:12,8.7,0.01,34,29579,买盘
82,14:53:07,8.69,--,10,8690,卖盘
83,14:52:57,8.69,--,110,95590,卖盘
84,14:52:52,8.69,-0.01,8,6952,卖盘
85,14:52:48,8.7,0.01,292,254039,买盘
86,14:52:42,8.69,--,67,58223,买盘
87,14:52:37,8.69,0.01,101,87769,买盘
88,14:52:33,8.68,--,42,36456,卖盘
89,14:52:27,8.68,--,39,33852,卖盘
90,14:52:18,8.68,-0.01,225,195300,卖盘
91,14:52:12,8.69,0.01,5,4345,买盘
92,14:52:07,8.68,--,1,868,卖盘
93,14:52:03,8.68,--,4,3472,卖盘
94,14:51:57,8.68,--,69,59892,卖盘
95,14:51:52,8.68,--,212,184016,买盘
96,14:51:47,8.68,--,3,2604,买盘
97,14:51:42,8.68,--,15,13020,买盘
98,14:51:37,8.68,--,320,277760,买盘
99,14:51:33,8.68,-0.01,262,227416,卖盘
100,14:51:27,8.69,--,26,22594,买盘
101,14:51:22,8.69,0.01,43,37367,买盘
102,14:51:17,8.68,-0.01,41,35588,卖盘
103,14:51:12,8.69,0.01,192,166848,买盘
104,14:51:07,8.68,--,15,13020,卖盘
105,14:50:57,8.68,-0.01,35,30380,卖盘
106,14:50:52,8.69,0.01,102,88638,买盘
107,14:50:47,8.68,-0.01,4,3472,卖盘
108,14:50:42,8.69,--,55,47795,买盘
109,14:50:37,8.69,0.01,70,60830,买盘
110,14:50:27,8.68,-0.01,15,13020,卖盘
111,14:50:22,8.69,0.01,93,80817,买盘
112,14:50:12,8.68,-0.01,61,52948,卖盘
113,14:50:07,8.69,--,1,869,买盘
114,14:49:57,8.69,--,13,11297,买盘
115,14:49:52,8.69,--,28,24332,买盘
116,14:49:42,8.69,0.01,74,64305,买盘
117,14:49:37,8.68,--,83,72044,买盘
118,14:49:32,8.68,--,3,2604,买盘
119,14:49:27,8.68,0.01,35,30380,买盘
120,14:49:22,8.67,--,69,59823,卖盘
121,14:49:17,8.67,-0.01,3,2601,卖盘
122,14:49:12,8.68,--,116,100688,买盘
123,14:49:07,8.68,--,3,2604,买盘
124,14:48:57,8.68,--,103,89404,买盘
125,14:48:52,8.68,0.01,42,36456,买盘
126,14:48:47,8.67,-0.01,200,173400,卖盘
127,14:48:42,8.68,--,32,27776,卖盘
128,14:48:37,8.68,--,49,42532,卖盘
129,14:48:32,8.68,--,1,868,卖盘
130,14:48:27,8.68,--,70,60760,卖盘
131,14:48:21,8.68,--,10,8680,卖盘
132,14:48:17,8.68,0.01,28,24304,买盘
