,time,price,change,volume,amount,type
0,15:00:00,5.26,--,0,0,卖盘
1,15:00:00,5.26,-0.01,5,2630,卖盘
2,14:59:58,5.27,--,138,72726,买盘
3,14:59:54,5.27,--,104,54807,买盘
4,14:59:48,5.27,0.01,60,31619,买盘
5,14:59:43,5.26,-0.01,275,144650,卖盘
6,14:59:39,5.27,--,100,52699,买盘
7,14:59:33,5.27,--,350,184449,买盘
8,14:59:28,5.27,0.01,550,289850,买盘
9,14:59:24,5.26,--,31,16306,卖盘
10,14:59:18,5.26,-0.01,869,457562,卖盘
11,14:59:13,5.27,--,40,21080,买盘
12,14:59:03,5.27,--,302,159154,买盘
13,14:58:58,5.27,--,61,32146,买盘
14,14:58:54,5.27,0.01,17,8959,买盘
15,14:58:48,5.26,--,133,69958,卖盘
16,14:58:43,5.26,--,70,36820,卖盘
17,14:58:33,5.26,-0.01,20,10520,卖盘
18,14:58:28,5.27,--,250,131750,买盘
19,14:58:24,5.27,--,11,5796,买盘
20,14:58:18,5.27,--,47,24768,买盘
21,14:58:03,5.27,0.01,90,47429,买盘
22,14:57:58,5.26,-0.01,10,5260,卖盘
23,14:57:53,5.27,0.01,142,74834,买盘
24,14:57:48,5.26,-0.01,100,52600,卖盘
25,14:57:43,5.27,--,115,60604,买盘
26,14:57:28,5.27,0.01,20,10540,买盘
27,14:57:23,5.26,-0.01,2,1052,卖盘
28,14:57:18,5.27,--,4,2108,买盘
29,14:57:13,5.27,0.01,11,5796,买盘
30,14:57:03,5.26,-0.01,22,11572,卖盘
31,14:56:58,5.27,--,238,125425,买盘
32,14:56:53,5.27,0.01,26,13701,买盘
33,14:56:48,5.26,--,10,5260,卖盘
34,14:56:43,5.26,-0.01,4,2104,卖盘
35,14:56:38,5.27,--,15,7904,买盘
36,14:56:33,5.27,0.01,128,67456,买盘
37,14:56:28,5.26,--,139,73114,卖盘
38,14:56:23,5.26,--,2,1052,卖盘
39,14:56:13,5.26,-0.01,45,23670,卖盘
40,14:56:08,5.27,0.01,126,66402,买盘
41,14:56:03,5.26,-0.01,8,4208,卖盘
42,14:55:58,5.27,--,7,3688,买盘
43,14:55:48,5.27,--,211,111196,买盘
44,14:55:43,5.27,0.01,20,10540,买盘
45,14:55:38,5.26,--,494,259844,卖盘
46,14:55:33,5.26,--,300,157800,卖盘
47,14:55:28,5.26,--,130,68380,卖盘
48,14:55:18,5.26,-0.01,14,7364,卖盘
49,14:55:08,5.27,0.01,126,66402,买盘
50,14:55:03,5.26,--,9,4734,卖盘
51,14:54:57,5.26,--,35,18410,卖盘
52,14:54:48,5.26,--,250,131500,卖盘
53,14:54:37,5.26,-0.01,2,1052,卖盘
54,14:54:33,5.27,--,47,24768,买盘
55,14:54:27,5.27,0.01,134,70618,买盘
56,14:54:18,5.26,-0.01,608,319808,卖盘
57,14:54:07,5.27,--,127,66929,买盘
58,14:53:57,5.27,--,15,7904,买盘
59,14:53:48,5.27,--,125,65875,买盘
60,14:53:42,5.27,0.01,12,6323,买盘
61,14:53:37,5.26,--,1,526,卖盘
62,14:53:27,5.26,-0.01,128,67328,卖盘
63,14:53:18,5.27,0.01,36,18972,买盘
64,14:53:12,5.26,-0.01,20,10520,卖盘
65,14:53:07,5.27,--,223,117520,买盘
66,14:53:03,5.27,--,124,65347,买盘
67,14:52:57,5.27,0.01,735,387344,买盘
68,14:52:52,5.26,--,134,70484,卖盘
69,14:52:37,5.26,-0.01,25,13150,卖盘
70,14:52:27,5.27,0.01,176,92751,买盘
71,14:52:18,5.26,-0.01,43,22618,卖盘
72,14:52:07,5.27,0.01,1020,537540,买盘
73,14:52:03,5.26,-0.01,44,23144,卖盘
74,14:51:57,5.27,0.01,90,47429,买盘
75,14:51:52,5.26,0.01,10,5260,买盘
76,14:51:37,5.25,-0.01,214,112350,卖盘
77,14:51:33,5.26,0.01,461,242486,买盘
78,14:51:27,5.25,--,18,9450,卖盘
79,14:51:22,5.25,-0.01,4,2100,卖盘
80,14:51:12,5.26,0.01,17,8942,买盘
81,14:51:07,5.25,--,938,492576,卖盘
82,14:51:02,5.25,--,2,1050,卖盘
83,14:50:57,5.25,-0.01,21,11403,卖盘
84,14:50:52,5.26,0.01,56,29456,买盘
85,14:50:47,5.25,-0.01,30,15750,卖盘
86,14:50:42,5.26,--,178,93628,买盘
87,14:50:37,5.26,--,73,38398,买盘
88,14:50:32,5.26,--,1,526,买盘
89,14:50:27,5.26,--,7,3682,买盘
90,14:50:22,5.26,--,38,19988,买盘
91,14:50:12,5.26,--,1,526,买盘
92,14:50:07,5.26,--,226,119144,卖盘
93,14:49:57,5.26,-0.01,3,1578,卖盘
94,14:49:47,5.27,--,75,39525,买盘
95,14:49:42,5.27,0.01,1,527,买盘
96,14:49:37,5.26,--,1255,660524,卖盘
97,14:49:32,5.26,-0.01,30,15780,卖盘
98,14:49:17,5.27,0.01,124,65347,买盘
99,14:49:07,5.26,--,1208,635802,卖盘
100,14:49:02,5.26,--,3,1578,卖盘
101,14:48:57,5.26,--,11,5786,卖盘
102,14:48:51,5.26,--,130,68380,卖盘
103,14:48:36,5.26,--,1155,607924,卖盘
104,14:48:32,5.26,--,9,4734,卖盘
105,14:48:27,5.26,-0.01,60,31560,卖盘
106,14:48:17,5.27,0.01,26,13701,买盘
107,14:48:12,5.26,--,24,12624,卖盘
108,14:48:06,5.26,--,171,89951,卖盘
109,14:47:57,5.26,-0.01,27,14202,卖盘
110,14:47:51,5.27,0.01,179,94332,买盘
111,14:47:36,5.26,-0.01,225,118350,卖盘
112,14:47:27,5.27,0.01,124,65347,买盘
113,14:47:21,5.26,--,8,4208,卖盘
114,14:47:16,5.26,--,6,3156,卖盘
115,14:47:12,5.26,--,12,6312,卖盘
116,14:47:06,5.26,--,477,250902,卖盘
117,14:47:01,5.26,--,10,5260,卖盘
118,14:46:51,5.26,--,222,116772,卖盘
119,14:46:46,5.26,--,150,78900,卖盘
120,14:46:42,5.26,-0.01,5,2630,卖盘
121,14:46:36,5.27,0.01,74,38998,买盘
122,14:46:21,5.26,--,10,5260,卖盘
123,14:46:16,5.26,-0.01,11,5786,卖盘
124,14:46:12,5.27,0.01,62,32673,买盘
125,14:46:06,5.26,--,8,4208,卖盘
126,14:46:01,5.26,--,549,288774,卖盘
127,14:45:46,5.26,-0.01,84,44184,卖盘
128,14:45:21,5.27,0.01,8,4216,买盘
129,14:45:16,5.26,-0.01,11,5786,卖盘
130,14:45:11,5.27,0.01,1,527,买盘
131,14:45:06,5.26,-0.01,451,237231,卖盘
132,14:44:56,5.27,--,44,23187,买盘
133,14:44:51,5.27,0.01,54,28457,买盘
134,14:44:36,5.26,-0.01,8,4208,卖盘
135,14:44:31,5.27,--,50,26349,买盘
136,14:44:16,5.27,0.01,1,527,买盘
137,14:44:11,5.26,-0.01,20,10520,卖盘
138,14:44:06,5.27,0.01,41,21607,买盘
139,14:44:01,5.26,--,669,351894,卖盘
140,14:43:51,5.26,--,640,336640,卖盘
141,14:43:46,5.26,-0.01,45,23670,卖盘
142,14:43:41,5.27,0.01,43,22660,买盘
143,14:43:36,5.26,--,941,494966,卖盘
144,14:43:21,5.26,--,861,452886,卖盘
145,14:43:11,5.26,--,3,1578,卖盘
146,14:43:06,5.26,--,1201,631726,卖盘
147,14:43:01,5.26,--,232,122032,卖盘
148,14:42:41,5.26,-0.01,21,11046,卖盘
149,14:42:30,5.27,--,35,18445,买盘
150,14:42:26,5.27,--,34,17918,买盘
151,14:42:15,5.27,--,4,2113,买盘
152,14:42:11,5.27,0.01,1,527,买盘
153,14:41:45,5.26,--,21,11046,卖盘
154,14:41:15,5.26,--,30,15780,卖盘
155,14:41:11,5.26,-0.01,74,38924,卖盘
156,14:40:56,5.27,--,70,36890,买盘
157,14:40:51,5.27,--,21,11067,买盘
158,14:40:45,5.27,0.01,73,38471,买盘
159,14:40:40,5.26,-0.01,21,11046,卖盘
160,14:40:36,5.27,0.01,26,13701,买盘
161,14:40:30,5.26,--,42,22092,卖盘
162,14:40:25,5.26,--,13,6838,卖盘
163,14:40:21,5.26,--,4,2104,卖盘
164,14:40:15,5.26,--,3,1578,卖盘
165,14:40:10,5.26,--,1,526,卖盘
166,14:40:00,5.26,-0.01,152,79952,卖盘
167,14:39:55,5.27,0.01,111,58496,买盘
168,14:39:51,5.26,--,1224,643824,卖盘
169,14:39:45,5.26,--,3000,1578000,卖盘
170,14:39:40,5.26,-0.01,21,11046,卖盘
171,14:39:36,5.27,--,55,28984,买盘
172,14:39:21,5.27,0.01,10,5270,买盘
173,14:39:15,5.26,--,3,1583,卖盘
174,14:39:10,5.26,--,8,4628,卖盘
175,14:39:06,5.26,--,1,526,卖盘
176,14:39:00,5.26,-0.01,3,1578,卖盘
177,14:38:40,5.27,0.01,57,30038,买盘
178,14:38:35,5.26,--,2,1052,卖盘
179,14:38:25,5.26,--,94,49444,卖盘
180,14:38:20,5.26,--,3,1578,卖盘
181,14:38:00,5.26,-0.01,10,5260,卖盘
182,14:37:55,5.27,--,3,1580,买盘
183,14:37:50,5.27,0.01,21,11067,买盘
184,14:37:45,5.26,--,21,11046,卖盘
185,14:37:40,5.26,--,4,2104,卖盘
186,14:37:35,5.26,-0.01,10,5260,卖盘
187,14:37:25,5.27,0.01,61,32146,买盘
188,14:37:15,5.26,-0.01,3,1578,卖盘
189,14:37:10,5.27,0.01,1,527,买盘
190,14:37:05,5.26,-0.01,2,1052,卖盘
191,14:37:00,5.27,0.01,24,12647,买盘
192,14:36:55,5.26,--,2,1262,卖盘
193,14:36:50,5.26,--,3,1578,卖盘
194,14:36:40,5.26,--,44,23144,卖盘
195,14:36:35,5.26,-0.01,133,69958,卖盘
196,14:36:30,5.27,0.01,10,5270,买盘
197,14:36:25,5.26,--,346,182001,卖盘
198,14:36:10,5.26,--,400,210400,卖盘
199,14:36:05,5.26,--,10,5260,卖盘
200,14:35:55,5.26,--,5,3077,卖盘
201,14:35:39,5.26,--,22,11572,卖盘
202,14:35:30,5.26,-0.01,3,1578,卖盘
203,14:35:24,5.27,--,104,54807,买盘
204,14:35:15,5.27,--,318,167586,买盘
205,14:35:09,5.27,0.01,2,1054,买盘
206,14:34:59,5.26,--,62,33059,卖盘
207,14:34:54,5.26,-0.01,200,105200,卖盘
208,14:34:50,5.27,0.01,1,527,买盘
209,14:34:45,5.26,--,21,11046,卖盘
210,14:34:39,5.26,-0.01,6,3156,卖盘
211,14:34:30,5.27,0.01,34,17918,买盘
212,14:34:24,5.26,--,3,1578,卖盘
213,14:34:15,5.26,-0.01,20,10520,卖盘
214,14:34:09,5.27,0.01,30,15809,买盘
215,14:34:05,5.26,--,929,489043,卖盘
216,14:33:59,5.26,--,200,105200,卖盘
217,14:33:54,5.26,-0.01,80,42080,卖盘
218,14:33:50,5.27,0.01,50,26349,买盘
219,14:33:45,5.26,-0.01,21,11046,卖盘
220,14:33:30,5.27,--,21,11072,买盘
221,14:33:24,5.27,--,51,26876,买盘
222,14:33:20,5.27,--,1,527,买盘
223,14:33:15,5.27,--,2,1054,买盘
224,14:33:09,5.27,--,2,1054,买盘
225,14:33:04,5.27,0.01,1,527,买盘
226,14:32:59,5.26,-0.01,85,45151,卖盘
227,14:32:54,5.27,0.01,1,527,买盘
228,14:32:49,5.26,--,90,47340,卖盘
229,14:32:39,5.26,-0.01,39,20514,卖盘
230,14:32:34,5.27,0.01,10,5270,买盘
231,14:32:29,5.26,-0.01,60,31560,卖盘
232,14:32:24,5.27,0.01,41,21607,买盘
233,14:32:15,5.26,--,40,21040,卖盘
234,14:32:04,5.26,--,7,4129,卖盘
235,14:31:59,5.26,--,22,11572,卖盘
236,14:31:34,5.26,--,3,1578,卖盘
237,14:31:24,5.26,--,16,8416,卖盘
238,14:31:15,5.26,--,1,526,卖盘
239,14:31:04,5.26,--,25,13597,卖盘
240,14:30:59,5.26,--,6,3156,卖盘
241,14:30:54,5.26,-0.01,3,1578,卖盘
242,14:30:38,5.27,--,8,4221,买盘
243,14:30:29,5.27,--,10750,5665250,买盘
244,14:30:24,5.27,0.01,46,24241,买盘
245,14:30:19,5.26,--,2,1052,卖盘
246,14:30:09,5.26,--,5,3077,卖盘
247,14:30:04,5.26,--,16,8416,卖盘
248,14:29:59,5.26,--,5,2961,卖盘
249,14:29:49,5.26,--,302,158852,卖盘
250,14:29:38,5.26,--,8,4208,卖盘
251,14:29:34,5.26,--,25,13150,卖盘
252,14:29:19,5.26,--,15,8016,卖盘
253,14:29:03,5.26,--,22,12087,卖盘
254,14:28:54,5.26,--,60,31560,卖盘
255,14:28:48,5.26,--,4,2104,卖盘
256,14:28:44,5.26,--,112,58912,卖盘
257,14:28:32,5.26,--,3,1578,卖盘
258,14:28:29,5.26,--,5,2630,卖盘
259,14:28:17,5.26,--,102,53652,卖盘
260,14:28:14,5.26,--,106,55756,卖盘
261,14:28:08,5.26,--,3005,1581077,卖盘
262,14:28:03,5.26,--,20,10520,卖盘
263,14:27:59,5.26,--,16,8484,卖盘
264,14:27:53,5.26,--,100,52600,卖盘
265,14:27:48,5.26,--,223,117298,卖盘
266,14:27:44,5.26,--,33,17358,卖盘
267,14:27:38,5.26,--,23,12103,卖盘
268,14:27:29,5.26,--,2,1052,卖盘
269,14:27:17,5.26,--,9,5181,卖盘
270,14:27:14,5.26,--,3,1578,卖盘
271,14:27:09,5.26,--,2,1052,卖盘
272,14:27:02,5.26,--,60,31623,卖盘
273,14:26:54,5.26,--,20,10520,卖盘
274,14:26:44,5.26,--,2,1052,卖盘
275,14:26:38,5.26,--,3,1578,卖盘
276,14:26:18,5.26,--,5,3077,卖盘
277,14:26:14,5.26,--,20,10520,卖盘
278,14:26:08,5.26,--,45,23738,卖盘
279,14:25:58,5.26,--,1,526,卖盘
280,14:25:47,5.26,-0.01,47,24722,卖盘
281,14:25:38,5.27,0.01,4,2108,买盘
282,14:25:23,5.26,--,17,8942,卖盘
283,14:25:18,5.26,--,220,115720,卖盘
284,14:25:13,5.26,--,5,3071,卖盘
285,14:25:02,5.26,--,121,63709,卖盘
286,14:24:43,5.26,--,11,5791,卖盘
287,14:24:38,5.26,--,157,82582,卖盘
288,14:24:32,5.26,--,61,32086,卖盘
289,14:24:28,5.26,--,50,26300,卖盘
290,14:24:17,5.26,--,5,3077,卖盘
291,14:24:08,5.26,--,62,32680,卖盘
292,14:24:02,5.26,--,20,10520,卖盘
293,14:23:47,5.26,--,3,1578,卖盘
294,14:23:23,5.26,--,10,5707,卖盘
295,14:23:13,5.26,--,20,10520,卖盘
296,14:23:08,5.26,-0.01,26,13744,卖盘
297,14:22:43,5.27,--,15,7904,买盘
298,14:22:38,5.27,--,13,6850,买盘
299,14:22:26,5.27,0.01,12,6771,买盘
300,14:22:17,5.26,-0.01,16,8479,卖盘
301,14:22:02,5.27,0.01,61,32146,买盘
302,14:21:56,5.26,--,50,26300,卖盘
303,14:21:53,5.26,--,25,13150,卖盘
304,14:21:32,5.26,--,3,1862,卖盘
305,14:21:26,5.26,-0.01,6,3603,卖盘
306,14:21:23,5.27,--,2,1054,买盘
307,14:21:17,5.27,--,27,14297,买盘
308,14:21:11,5.27,0.01,59,31092,买盘
309,14:21:08,5.26,-0.01,3,1578,卖盘
310,14:21:02,5.27,--,1,527,买盘
311,14:20:47,5.27,0.01,104,54807,买盘
312,14:20:38,5.26,--,747,392922,卖盘
313,14:20:32,5.26,--,1168,614368,卖盘
314,14:20:26,5.26,--,8,4655,卖盘
315,14:20:11,5.26,-0.01,16,8479,卖盘
316,14:19:53,5.27,--,8,4216,买盘
317,14:19:47,5.27,0.01,3,1580,买盘
318,14:19:26,5.26,--,5,3077,卖盘
319,14:19:17,5.26,-0.01,944,496612,卖盘
320,14:19:11,5.27,0.01,8,4216,买盘
321,14:19:07,5.26,-0.01,8,4208,卖盘
322,14:19:02,5.27,0.01,68,35836,买盘
323,14:18:47,5.26,-0.01,26,13676,卖盘
324,14:18:41,5.27,0.01,95,50064,买盘
325,14:18:32,5.26,--,6,3156,卖盘
326,14:18:26,5.26,--,305,160871,卖盘
327,14:18:17,5.26,--,106,55819,卖盘
328,14:18:11,5.26,--,37,19462,卖盘
329,14:18:02,5.26,--,100,52600,卖盘
330,14:17:47,5.26,--,15,7890,卖盘
331,14:17:37,5.26,-0.01,37,19961,卖盘
332,14:17:32,5.27,0.01,13,6850,买盘
333,14:17:26,5.26,--,601,316573,卖盘
334,14:17:22,5.26,--,16,8484,卖盘
335,14:17:17,5.26,--,326,171476,卖盘
336,14:17:11,5.26,-0.01,29,15254,卖盘
337,14:17:02,5.27,--,23,12120,买盘
338,14:16:56,5.27,0.01,10,5270,买盘
339,14:16:47,5.26,-0.01,1,526,卖盘
340,14:16:41,5.27,--,1,527,买盘
341,14:16:37,5.27,0.01,133,70091,买盘
342,14:16:32,5.26,--,5,3077,卖盘
343,14:16:26,5.26,--,116,61084,卖盘
344,14:16:16,5.26,--,27,14202,卖盘
345,14:16:11,5.26,-0.01,12,6312,卖盘
