,time,price,change,volume,amount,type
0,15:00:00,13.47,--,0,0,卖盘
1,15:00:00,13.47,-0.02,10,13470,卖盘
2,14:59:58,13.49,0.01,115,155135,买盘
3,14:59:54,13.48,0.01,15,20220,买盘
4,14:59:48,13.47,-0.01,870,1171890,卖盘
5,14:59:43,13.48,0.01,129,173892,买盘
6,14:59:38,13.47,--,13,17511,卖盘
7,14:59:33,13.47,--,17,22899,卖盘
8,14:59:28,13.47,0.01,311,418917,买盘
9,14:59:23,13.46,-0.01,10,13460,卖盘
10,14:59:18,13.47,0.01,48,64656,买盘
11,14:59:13,13.46,--,165,222090,卖盘
12,14:59:08,13.46,-0.01,30,40380,中性盘
13,14:59:03,13.47,0.01,177,238419,买盘
14,14:58:58,13.46,0.01,150,201900,买盘
15,14:58:53,13.45,-0.01,265,356425,卖盘
16,14:58:48,13.46,--,219,295379,买盘
17,14:58:43,13.46,--,99,133254,买盘
18,14:58:38,13.46,--,72,96912,买盘
19,14:58:33,13.46,0.01,413,555898,买盘
20,14:58:28,13.45,--,219,294555,卖盘
21,14:58:23,13.45,--,165,221925,卖盘
22,14:58:18,13.45,--,27,36315,卖盘
23,14:58:13,13.45,0.01,1293,1740093,买盘
24,14:58:08,13.44,--,80,107520,买盘
25,14:58:03,13.44,--,32,43008,买盘
26,14:57:58,13.44,0.01,140,188160,买盘
27,14:57:53,13.43,-0.01,52,69836,卖盘
28,14:57:48,13.44,0.01,64,86016,买盘
29,14:57:43,13.43,--,35,47005,卖盘
30,14:57:38,13.43,--,53,71179,卖盘
31,14:57:33,13.43,--,161,216223,买盘
32,14:57:28,13.43,--,11,14773,买盘
33,14:57:23,13.43,-0.01,104,139672,买盘
34,14:57:18,13.44,0.02,55,73920,买盘
35,14:57:13,13.42,-0.02,65,87230,卖盘
36,14:57:08,13.44,0.01,279,374976,买盘
37,14:57:03,13.43,--,211,283373,卖盘
38,14:56:58,13.43,--,49,65807,卖盘
39,14:56:53,13.43,-0.01,9,12087,卖盘
40,14:56:48,13.44,0.01,30,40320,买盘
41,14:56:43,13.43,-0.01,232,311576,卖盘
42,14:56:38,13.44,0.01,50,67200,买盘
43,14:56:33,13.43,--,58,77894,卖盘
44,14:56:28,13.43,-0.01,8,10744,卖盘
45,14:56:23,13.44,--,24,32256,买盘
46,14:56:18,13.44,0.01,68,91392,买盘
47,14:56:12,13.43,--,50,67150,买盘
48,14:56:07,13.43,--,52,69836,卖盘
49,14:56:03,13.43,--,17,22831,买盘
50,14:55:57,13.43,0.01,180,241740,买盘
51,14:55:52,13.42,-0.01,92,123464,卖盘
52,14:55:48,13.43,--,449,603007,买盘
53,14:55:42,13.43,0.01,161,216223,买盘
54,14:55:37,13.42,--,4,5368,卖盘
55,14:55:33,13.42,--,9,12078,卖盘
56,14:55:27,13.42,--,18,24156,卖盘
57,14:55:22,13.42,--,51,68442,卖盘
58,14:55:18,13.42,--,65,87230,买盘
59,14:55:12,13.42,0.01,12,16104,买盘
60,14:55:07,13.41,--,30,40230,卖盘
61,14:55:03,13.41,--,137,183717,卖盘
62,14:54:57,13.41,-0.01,63,84483,卖盘
63,14:54:48,13.42,0.02,12,16104,买盘
64,14:54:42,13.4,-0.02,27,36180,卖盘
65,14:54:37,13.42,0.01,28,37576,中性盘
66,14:54:33,13.41,--,1,1341,卖盘
67,14:54:27,13.41,-0.02,26,34866,卖盘
68,14:54:22,13.43,0.02,104,139672,买盘
69,14:54:18,13.41,-0.01,125,167625,卖盘
70,14:54:07,13.42,-0.01,210,281820,卖盘
71,14:54:02,13.43,0.01,13,17459,买盘
72,14:53:57,13.42,--,240,322080,卖盘
73,14:53:52,13.42,0.01,6,8052,卖盘
74,14:53:48,13.41,-0.01,25,33525,卖盘
75,14:53:42,13.42,0.01,178,238876,买盘
76,14:53:36,13.41,--,10,13410,卖盘
77,14:53:32,13.41,--,3,4023,卖盘
78,14:53:27,13.41,0.02,799,1071459,买盘
79,14:53:22,13.39,--,50,66950,买盘
80,14:53:18,13.39,-0.01,20,26780,中性盘
81,14:53:12,13.4,0.02,408,546720,买盘
82,14:53:07,13.38,--,19,25422,卖盘
83,14:53:03,13.38,--,20,26760,卖盘
84,14:52:57,13.38,--,64,85632,卖盘
85,14:52:47,13.38,-0.01,12,16056,卖盘
86,14:52:42,13.39,0.01,17,22763,买盘
87,14:52:37,13.38,--,50,66900,卖盘
88,14:52:32,13.38,0.01,328,439840,买盘
89,14:52:27,13.37,-0.01,35,46795,卖盘
90,14:52:22,13.38,0.01,21,28098,买盘
91,14:52:17,13.37,--,7,9359,卖盘
92,14:52:12,13.37,-0.01,12,16043,卖盘
93,14:52:07,13.38,0.01,43,57534,买盘
94,14:52:02,13.37,--,200,267400,卖盘
95,14:51:57,13.37,-0.01,11,14707,卖盘
96,14:51:52,13.38,0.01,14,18732,买盘
97,14:51:47,13.37,--,6,8021,卖盘
98,14:51:42,13.37,--,45,60165,卖盘
99,14:51:37,13.37,--,14,18718,卖盘
100,14:51:32,13.37,--,4,5348,卖盘
101,14:51:27,13.37,--,54,72198,卖盘
102,14:51:17,13.37,--,36,48132,卖盘
