,time,price,change,volume,amount,type
0,15:00:00,3.09,--,0,0,卖盘
1,15:00:00,3.09,-0.01,1,309,卖盘
2,14:59:58,3.1,--,15,4650,买盘
3,14:59:54,3.1,--,183,56730,买盘
4,14:59:43,3.1,--,265,82150,买盘
5,14:59:39,3.1,0.01,211,65410,买盘
6,14:59:33,3.09,--,10,3090,卖盘
7,14:59:28,3.09,-0.01,783,241947,卖盘
8,14:59:24,3.1,--,1838,569882,买盘
9,14:59:18,3.1,--,27,8370,买盘
10,14:59:13,3.1,--,1040,322400,买盘
11,14:59:09,3.1,0.01,547,169570,买盘
12,14:59:03,3.09,-0.01,106,32754,卖盘
13,14:58:58,3.1,0.01,169,52390,买盘
14,14:58:54,3.09,-0.01,217,67053,卖盘
15,14:58:48,3.1,--,300,93000,买盘
16,14:58:39,3.1,--,112,34720,买盘
17,14:58:33,3.1,--,17,5270,买盘
18,14:58:28,3.1,--,2,620,买盘
19,14:58:24,3.1,--,269,83390,买盘
20,14:58:18,3.1,--,17,5270,买盘
21,14:58:13,3.1,--,17,5270,买盘
22,14:58:08,3.1,--,109,33790,买盘
23,14:58:03,3.1,--,45,13950,买盘
24,14:57:58,3.1,--,53,16430,买盘
25,14:57:53,3.1,0.01,154,47740,买盘
26,14:57:48,3.09,-0.01,534,165006,卖盘
27,14:57:43,3.1,--,123,38130,买盘
28,14:57:39,3.1,--,317,98270,买盘
29,14:57:28,3.1,--,62,19220,买盘
30,14:57:23,3.1,--,17,5270,买盘
31,14:57:18,3.1,--,39,12090,买盘
32,14:57:13,3.1,--,32,9920,买盘
33,14:57:08,3.1,--,57,17670,买盘
34,14:57:03,3.1,--,63,19530,买盘
35,14:56:53,3.1,--,317,98270,买盘
36,14:56:48,3.1,--,27,8370,买盘
37,14:56:43,3.1,--,71,22010,买盘
38,14:56:38,3.1,--,62,19220,买盘
39,14:56:33,3.1,--,208,64480,买盘
40,14:56:28,3.1,--,373,115630,买盘
41,14:56:23,3.1,--,29,8990,买盘
42,14:56:18,3.1,--,37,11470,买盘
43,14:56:13,3.1,--,53,16430,买盘
44,14:56:08,3.1,--,395,122450,买盘
45,14:56:03,3.1,--,179,55490,买盘
46,14:55:58,3.1,--,99,30690,买盘
47,14:55:53,3.1,--,183,56730,买盘
48,14:55:48,3.1,--,378,117180,买盘
49,14:55:43,3.1,--,17,5270,买盘
50,14:55:38,3.1,--,883,273730,买盘
51,14:55:33,3.1,--,1,310,买盘
52,14:55:28,3.1,--,311,96410,买盘
53,14:55:23,3.1,0.01,518,160580,买盘
54,14:55:18,3.09,-0.01,27,8343,卖盘
55,14:55:13,3.1,--,202,62620,买盘
56,14:55:08,3.1,--,418,129580,买盘
57,14:55:03,3.1,--,18,5580,买盘
58,14:54:58,3.1,--,168,52080,买盘
59,14:54:53,3.1,--,124,38440,买盘
60,14:54:48,3.1,0.01,650,201500,买盘
61,14:54:43,3.09,-0.01,103,31996,卖盘
62,14:54:37,3.1,--,607,188170,买盘
63,14:54:33,3.1,--,320,99200,买盘
64,14:54:27,3.1,--,17,5270,买盘
65,14:54:23,3.1,--,3,930,买盘
66,14:54:18,3.1,--,11,3410,买盘
67,14:54:12,3.1,--,31,9610,买盘
68,14:54:07,3.1,--,321,99510,买盘
69,14:54:03,3.1,--,63,19530,买盘
70,14:53:57,3.1,--,17,5270,买盘
71,14:53:52,3.1,--,21,6510,买盘
72,14:53:48,3.1,0.01,575,178250,买盘
73,14:53:42,3.09,-0.01,5,1545,卖盘
74,14:53:37,3.1,--,144,44640,买盘
75,14:53:33,3.1,--,339,105090,买盘
76,14:53:27,3.1,--,17,5270,买盘
77,14:53:22,3.1,--,18,5580,买盘
78,14:53:18,3.1,--,24,7440,买盘
79,14:53:07,3.1,--,759,235290,买盘
80,14:53:03,3.1,--,432,133920,买盘
81,14:52:57,3.1,--,29,8990,买盘
82,14:52:52,3.1,--,1250,387500,买盘
83,14:52:48,3.1,0.01,349,108190,买盘
84,14:52:42,3.09,-0.01,101,31209,卖盘
85,14:52:37,3.1,--,133,41230,买盘
86,14:52:33,3.1,--,418,129580,买盘
87,14:52:27,3.1,--,23,7130,买盘
88,14:52:22,3.1,--,19,5890,买盘
89,14:52:18,3.1,--,94,29140,买盘
90,14:52:12,3.1,--,17,5270,买盘
91,14:52:07,3.1,0.01,360,111600,买盘
92,14:52:03,3.09,-0.01,1455,449595,卖盘
