,time,price,change,volume,amount,type
0,15:00:03,24.0,0.03,2457,5896800,买盘
1,14:57:00,23.97,-0.02,5,11985,中性盘
2,14:56:57,23.99,-0.01,3,7196,中性盘
3,14:56:54,24.0,0.01,12,28800,买盘
4,14:56:51,23.99,--,6,14393,买盘
5,14:56:45,23.99,0.04,1,2399,买盘
6,14:56:39,23.95,-0.05,17,40715,卖盘
7,14:56:36,24.0,--,5,12000,买盘
8,14:56:33,24.0,0.01,140,336000,买盘
9,14:56:30,23.99,--,91,218309,卖盘
10,14:56:27,23.99,--,10,23990,卖盘
11,14:56:24,23.99,0.03,120,287880,买盘
12,14:56:21,23.96,-0.03,320,766720,卖盘
13,14:56:18,23.99,-0.01,318,762882,中性盘
14,14:56:12,24.0,0.03,13,31200,买盘
15,14:56:09,23.97,-0.02,67,160599,卖盘
16,14:56:06,23.99,--,163,391037,买盘
17,14:56:03,23.99,0.01,86,206314,买盘
18,14:56:00,23.98,-0.01,96,232582,卖盘
19,14:55:57,23.99,--,19,45581,买盘
20,14:55:54,23.99,--,43,103157,买盘
21,14:55:51,23.99,0.01,37,88763,买盘
22,14:55:48,23.98,-0.01,249,597102,卖盘
23,14:55:45,23.99,0.01,158,379042,买盘
24,14:55:42,23.98,--,82,196636,卖盘
25,14:55:39,23.98,--,3,7194,卖盘
26,14:55:36,23.98,--,175,419673,买盘
27,14:55:30,23.98,0.01,5,11990,买盘
28,14:55:27,23.97,-0.01,15,35955,卖盘
29,14:55:24,23.98,--,76,182248,买盘
30,14:55:21,23.98,--,7,16786,买盘
31,14:55:18,23.98,-0.01,9,21582,卖盘
32,14:55:15,23.99,0.02,46,110354,买盘
33,14:55:12,23.97,-0.02,119,285243,卖盘
34,14:55:09,23.99,0.01,42,100758,买盘
35,14:55:06,23.98,0.01,11,26378,中性盘
36,14:55:00,23.97,--,11,26367,卖盘
37,14:54:57,23.97,-0.02,133,318801,卖盘
38,14:54:54,23.99,0.01,100,239899,买盘
39,14:54:51,23.98,0.01,14,33572,买盘
40,14:54:48,23.97,0.01,15,35955,买盘
41,14:54:45,23.96,-0.02,38,91383,卖盘
42,14:54:39,23.98,0.02,45,107910,买盘
43,14:54:36,23.96,-0.01,4,9584,卖盘
44,14:54:33,23.97,-0.01,120,287640,卖盘
45,14:54:30,23.98,--,15,35970,买盘
46,14:54:27,23.98,0.02,65,155870,买盘
47,14:54:24,23.96,--,52,124592,卖盘
48,14:54:21,23.96,--,10,23960,卖盘
49,14:54:18,23.96,--,119,285124,卖盘
50,14:54:15,23.96,0.01,20,47920,买盘
51,14:54:12,23.95,-0.02,3,7185,卖盘
52,14:54:09,23.97,0.02,41,98277,买盘
53,14:54:03,23.95,-0.01,14,33530,卖盘
54,14:54:00,23.96,--,7,16772,卖盘
55,14:53:57,23.96,--,10,23960,卖盘
56,14:53:54,23.96,--,3,7188,卖盘
57,14:53:48,23.96,-0.01,19,45524,卖盘
58,14:53:42,23.97,--,240,575280,买盘
59,14:53:39,23.97,0.01,44,105468,买盘
60,14:53:36,23.96,--,21,50316,卖盘
61,14:53:33,23.96,--,2,4792,卖盘
62,14:53:24,23.96,--,30,71880,卖盘
63,14:53:21,23.96,--,19,45524,卖盘
64,14:53:18,23.96,--,47,112612,买盘
65,14:53:15,23.96,--,27,64692,买盘
66,14:53:12,23.96,0.01,10,23960,买盘
67,14:53:06,23.95,--,11,26345,卖盘
68,14:53:03,23.95,-0.01,46,110170,卖盘
69,14:52:57,23.96,--,6,14376,买盘
70,14:52:54,23.96,0.01,36,86256,买盘
71,14:52:51,23.95,--,21,50295,卖盘
72,14:52:48,23.95,--,2,4790,卖盘
73,14:52:42,23.95,--,4,9580,卖盘
74,14:52:39,23.95,--,12,28740,卖盘
75,14:52:33,23.95,--,5,11975,卖盘
76,14:52:30,23.95,0.01,217,519715,买盘
77,14:52:24,23.94,-0.01,11,26334,卖盘
78,14:52:21,23.95,0.02,65,155675,买盘
79,14:52:09,23.93,--,11,26323,卖盘
80,14:52:06,23.93,0.01,39,93327,买盘
81,14:52:03,23.92,-0.01,20,47840,卖盘
82,14:52:00,23.93,--,10,23930,买盘
83,14:51:57,23.93,0.01,65,155545,买盘
84,14:51:54,23.92,-0.01,21,50232,卖盘
85,14:51:51,23.93,--,70,167510,买盘
86,14:51:45,23.93,--,10,23930,买盘
87,14:51:42,23.93,0.02,111,265623,买盘
88,14:51:36,23.91,--,27,64557,买盘
89,14:51:30,23.91,-0.01,87,208017,卖盘
90,14:51:27,23.92,0.01,5,11960,卖盘
91,14:51:21,23.91,--,8,19128,卖盘
92,14:51:12,23.91,-0.02,121,289311,卖盘
93,14:51:09,23.93,0.02,10,23930,买盘
94,14:50:57,23.91,--,35,83685,卖盘
95,14:50:45,23.91,-0.02,11,26301,卖盘
96,14:50:42,23.93,0.01,10,23930,买盘
97,14:50:39,23.92,--,9,21528,买盘
98,14:50:30,23.92,-0.01,2,4784,卖盘
99,14:50:27,23.93,--,1,2393,买盘
100,14:50:18,23.93,0.01,100,239300,买盘
101,14:50:15,23.92,--,21,50232,卖盘
102,14:50:06,23.92,--,9,21528,卖盘
103,14:50:00,23.92,0.01,1,2392,中性盘
104,14:49:51,23.91,-0.01,6,14346,卖盘
105,14:49:48,23.92,0.01,60,143520,买盘
106,14:49:45,23.91,--,11,26301,卖盘
107,14:49:39,23.91,--,50,119550,卖盘
108,14:49:18,23.91,--,45,107595,买盘
109,14:49:09,23.91,--,6,14346,买盘
110,14:49:03,23.91,--,5,11955,买盘
111,14:48:57,23.91,--,10,23910,买盘
112,14:48:54,23.91,--,65,155415,卖盘
113,14:48:30,23.91,--,13,31083,卖盘
114,14:48:18,23.91,-0.01,40,95640,卖盘
115,14:48:12,23.92,0.01,2,4784,买盘
116,14:48:09,23.91,-0.01,7,16737,卖盘
117,14:48:06,23.92,0.01,10,23920,买盘
118,14:47:51,23.91,0.01,161,384951,买盘
119,14:47:39,23.9,-0.01,30,71700,卖盘
120,14:47:33,23.91,0.01,2,4782,买盘
121,14:47:30,23.9,-0.01,55,131450,卖盘
122,14:47:21,23.91,0.01,20,47820,买盘
123,14:47:12,23.9,--,1,2390,卖盘
124,14:47:03,23.9,--,2,4780,卖盘
125,14:47:00,23.9,--,5,11950,卖盘
126,14:46:57,23.9,--,5,11950,卖盘
127,14:46:54,23.9,--,50,119500,买盘
128,14:46:39,23.9,--,2,4780,卖盘
129,14:46:30,23.9,--,6,14340,买盘
130,14:46:24,23.9,--,5,11950,买盘
131,14:46:21,23.9,--,1,2390,买盘
132,14:46:18,23.9,--,2,4780,买盘
133,14:46:15,23.9,--,1,2390,卖盘
134,14:46:03,23.9,--,2,4780,买盘
135,14:46:00,23.9,-0.01,12,28680,卖盘
136,14:45:54,23.91,0.01,5,11955,买盘
137,14:45:42,23.9,-0.01,6,14340,卖盘
138,14:45:33,23.91,0.01,22,52602,买盘
139,14:45:30,23.9,--,31,74090,卖盘
