,time,price,change,volume,amount,type
0,15:00:03,21.63,0.02,946,2046198,买盘
1,14:57:00,21.61,--,5,10805,买盘
2,14:56:57,21.61,-0.01,60,129660,中性盘
3,14:56:54,21.62,--,29,62698,卖盘
4,14:56:45,21.62,0.01,20,43240,买盘
5,14:56:42,21.61,--,83,179363,卖盘
6,14:56:39,21.61,--,26,56186,卖盘
7,14:56:36,21.61,--,14,30254,卖盘
8,14:56:33,21.61,--,3,6483,卖盘
9,14:56:30,21.61,--,10,21610,卖盘
10,14:56:27,21.61,-0.01,10,21610,卖盘
11,14:56:24,21.62,--,9,19458,卖盘
12,14:56:21,21.62,--,53,114586,买盘
13,14:56:18,21.62,--,4,8648,买盘
14,14:56:12,21.62,--,8,17296,买盘
15,14:56:06,21.62,0.01,3,6486,买盘
16,14:56:03,21.61,-0.01,15,32415,卖盘
17,14:56:00,21.62,0.01,38,82156,买盘
18,14:55:57,21.61,--,1,2161,卖盘
19,14:55:51,21.61,--,2,4322,卖盘
20,14:55:48,21.61,--,89,192329,买盘
21,14:55:45,21.61,0.01,31,66991,买盘
22,14:55:42,21.6,--,56,122277,买盘
23,14:55:36,21.6,--,25,54000,买盘
24,14:55:33,21.6,0.01,40,86400,买盘
25,14:55:30,21.59,-0.01,3,6477,卖盘
26,14:55:27,21.6,0.01,5,10800,买盘
27,14:55:24,21.59,0.01,26,56134,买盘
28,14:55:21,21.58,--,5,10790,卖盘
29,14:55:18,21.58,-0.01,1,2158,卖盘
30,14:55:15,21.59,--,9,19431,买盘
31,14:55:12,21.59,--,29,62611,卖盘
32,14:55:09,21.59,-0.01,15,32385,卖盘
33,14:55:06,21.6,0.01,10,21600,买盘
34,14:55:00,21.59,0.02,25,53975,买盘
35,14:54:57,21.57,-0.03,1,2157,卖盘
36,14:54:51,21.6,--,85,183600,买盘
37,14:54:48,21.6,0.01,250,540000,买盘
38,14:54:45,21.59,0.02,3,6477,买盘
39,14:54:42,21.57,--,7,15099,卖盘
40,14:54:39,21.57,-0.01,6,12942,卖盘
41,14:54:36,21.58,-0.01,5,10790,中性盘
42,14:54:33,21.59,0.02,225,485775,买盘
43,14:54:30,21.57,-0.01,11,23727,卖盘
44,14:54:27,21.58,0.01,10,21580,买盘
45,14:54:24,21.57,--,35,75495,买盘
46,14:54:21,21.57,0.01,13,28041,卖盘
47,14:54:18,21.56,-0.01,312,672672,卖盘
48,14:54:15,21.57,--,272,586704,卖盘
