,time,price,change,volume,amount,type
0,15:00:00,29.21,--,0,0,中性盘
1,15:00:00,29.21,-0.01,61,178181,卖盘
2,14:59:58,29.22,--,7,20454,买盘
3,14:59:54,29.22,0.01,7,20454,买盘
4,14:59:48,29.21,0.01,7,20447,中性盘
5,14:59:43,29.2,-0.02,1,2920,卖盘
6,14:59:39,29.22,0.02,50,146100,买盘
7,14:59:33,29.2,-0.02,61,179580,卖盘
8,14:59:24,29.22,0.02,7,20454,买盘
9,14:59:18,29.2,--,13,37960,卖盘
10,14:59:13,29.2,--,10,29200,卖盘
11,14:59:09,29.2,--,0,0,中性盘
12,14:59:03,29.2,--,41,119720,买盘
13,14:58:58,29.2,-0.02,5,14600,买盘
14,14:58:53,29.22,0.02,22,64284,买盘
15,14:58:48,29.2,--,11,32120,买盘
16,14:58:43,29.2,--,13,37960,买盘
17,14:58:39,29.2,--,122,356240,买盘
18,14:58:33,29.2,-0.02,17,49640,卖盘
19,14:58:28,29.22,0.02,22,64284,买盘
20,14:58:24,29.2,-0.02,49,143080,卖盘
21,14:58:18,29.22,--,57,166554,买盘
22,14:58:13,29.22,--,14,40908,买盘
23,14:58:08,29.22,--,1,2922,买盘
24,14:58:03,29.22,-0.02,137,402768,卖盘
25,14:57:58,29.24,-0.02,93,271932,卖盘
26,14:57:53,29.26,--,69,201894,卖盘
27,14:57:48,29.26,-0.01,84,245784,卖盘
28,14:57:43,29.27,0.01,16,46832,买盘
29,14:57:38,29.26,0.03,17,49742,买盘
30,14:57:33,29.23,0.01,20,58460,买盘
31,14:57:28,29.22,-0.01,184,538115,卖盘
32,14:57:23,29.23,0.01,42,122766,买盘
33,14:57:18,29.22,--,1,2922,卖盘
34,14:57:08,29.22,0.01,1,2922,买盘
35,14:57:03,29.21,--,10,29210,卖盘
36,14:56:53,29.21,0.01,160,467360,买盘
37,14:56:48,29.2,0.01,58,169360,买盘
38,14:56:43,29.19,0.01,8,23352,买盘
39,14:56:38,29.18,-0.01,11,32098,卖盘
40,14:56:33,29.19,0.01,1,2919,买盘
