,time,price,change,volume,amount,type
0,15:00:00,8.78,--,0,0,卖盘
1,15:00:00,8.78,-0.01,0,0,卖盘
2,14:59:58,8.79,--,3,2636,买盘
3,14:59:54,8.79,0.01,15,13184,买盘
4,14:59:48,8.78,--,87,76526,卖盘
5,14:59:43,8.78,--,11,9658,卖盘
6,14:59:33,8.78,-0.01,8,7023,卖盘
7,14:59:23,8.79,--,10,8790,买盘
8,14:59:18,8.79,--,20,17580,买盘
9,14:59:08,8.79,--,1,878,买盘
10,14:58:53,8.79,--,10,8790,买盘
11,14:58:33,8.79,--,69,60650,买盘
12,14:58:28,8.79,--,20,17580,买盘
13,14:58:23,8.79,--,50,43949,买盘
14,14:58:13,8.79,--,51,44828,买盘
15,14:57:58,8.79,--,2,1757,买盘
16,14:57:53,8.79,--,14,12305,买盘
17,14:57:43,8.79,--,116,101963,买盘
18,14:57:38,8.79,0.01,68,59771,买盘
19,14:57:33,8.78,--,4,3511,卖盘
20,14:57:28,8.78,--,10,8780,卖盘
21,14:56:58,8.78,--,48,42144,卖盘
22,14:56:53,8.78,-0.01,10,8780,卖盘
23,14:56:38,8.79,0.01,5,4395,买盘
24,14:56:18,8.78,--,3,2634,卖盘
25,14:56:12,8.78,--,110,96580,买盘
26,14:56:07,8.78,--,12,10536,买盘
27,14:56:03,8.78,--,39,34242,买盘
28,14:55:48,8.78,--,70,61459,卖盘
29,14:55:18,8.78,--,6,5268,卖盘
30,14:55:07,8.78,--,8,7023,买盘
31,14:54:57,8.78,--,10,8780,买盘
32,14:54:52,8.78,0.01,3,2634,买盘
33,14:54:48,8.77,-0.01,14,12278,卖盘
34,14:54:37,8.78,--,37,32485,买盘
35,14:54:02,8.78,0.01,17,14925,卖盘
36,14:53:48,8.77,-0.01,200,175400,卖盘
37,14:53:33,8.78,--,3,2634,卖盘
38,14:53:18,8.78,--,10,8780,卖盘
39,14:53:07,8.78,--,23,20194,买盘
40,14:52:22,8.78,--,27,23706,卖盘
41,14:52:07,8.78,--,8,7023,卖盘
42,14:52:02,8.78,--,58,50923,卖盘
