,time,price,change,volume,amount,type
0,15:00:00,8.65,--,0,0,卖盘
1,15:00:00,8.65,--,85,73957,买盘
2,14:59:53,8.65,--,32,27680,买盘
3,14:59:49,8.65,--,6,5622,卖盘
4,14:59:34,8.65,--,34,29410,卖盘
5,14:59:29,8.65,--,1,865,卖盘
6,14:59:23,8.65,--,3,2595,卖盘
7,14:59:18,8.65,--,4,3460,卖盘
8,14:59:14,8.65,--,46,39790,卖盘
9,14:59:08,8.65,--,42,36330,卖盘
10,14:59:04,8.65,-0.01,22,19030,卖盘
11,14:58:59,8.66,--,2,1732,买盘
12,14:58:53,8.66,--,5,4330,买盘
13,14:58:49,8.66,--,23,19918,买盘
14,14:58:38,8.66,--,5,4330,买盘
15,14:58:33,8.66,--,2,1732,买盘
16,14:58:28,8.66,--,85,73610,买盘
17,14:58:23,8.66,--,79,68414,买盘
18,14:58:19,8.66,--,2,1732,卖盘
19,14:58:08,8.66,--,0,0,买盘
20,14:58:04,8.66,-0.01,376,325616,卖盘
21,14:57:47,8.67,0.01,5,4335,买盘
22,14:57:43,8.66,-0.01,50,43300,卖盘
23,14:57:32,8.67,0.01,20,17340,买盘
24,14:57:08,8.66,--,12,10392,卖盘
25,14:57:02,8.66,-0.01,134,116044,卖盘
26,14:56:53,8.67,0.01,33,28611,买盘
27,14:56:38,8.66,--,10,8660,卖盘
28,14:56:23,8.66,--,1,866,卖盘
29,14:56:13,8.66,--,57,49362,买盘
30,14:56:08,8.66,--,30,25980,买盘
31,14:55:53,8.66,-0.01,35,30310,卖盘
32,14:55:43,8.67,0.01,30,26010,买盘
33,14:55:38,8.66,--,22,19052,卖盘
34,14:55:23,8.66,0.01,197,170602,买盘
35,14:55:17,8.65,--,5,4325,卖盘
36,14:55:13,8.65,-0.01,39,33735,卖盘
37,14:54:53,8.66,0.01,3,2598,买盘
38,14:54:47,8.65,-0.01,5,4325,卖盘
39,14:54:17,8.66,0.01,5,4330,买盘
40,14:54:13,8.65,-0.01,44,38060,卖盘
41,14:54:02,8.66,--,30,25980,买盘
42,14:53:58,8.66,0.01,1,866,买盘
43,14:53:47,8.65,-0.01,10,8650,卖盘
