,time,price,change,volume,amount,type
0,15:00:00,9.91,--,0,0,卖盘
1,15:00:00,9.91,-0.01,38,37658,卖盘
2,14:59:59,9.92,--,116,115072,买盘
3,14:59:53,9.92,0.01,2,1984,买盘
4,14:59:44,9.91,--,116,114956,卖盘
5,14:59:29,9.91,--,51,50541,买盘
6,14:59:23,9.91,0.01,2,1982,买盘
7,14:59:19,9.9,-0.01,206,203940,卖盘
8,14:59:14,9.91,0.01,32,31712,买盘
9,14:59:08,9.9,-0.01,27,26730,卖盘
10,14:59:04,9.91,--,18,17838,买盘
11,14:58:59,9.91,-0.01,25,24775,卖盘
12,14:58:53,9.92,--,30,29760,买盘
13,14:58:49,9.92,0.01,19,18848,买盘
14,14:58:44,9.91,--,100,99100,卖盘
15,14:58:38,9.91,-0.01,20,19820,卖盘
16,14:58:34,9.92,--,2,1984,买盘
17,14:58:29,9.92,0.01,83,82336,买盘
18,14:58:23,9.91,--,6,5946,买盘
19,14:58:19,9.91,-0.01,46,45586,卖盘
20,14:58:14,9.92,--,1,992,买盘
21,14:58:08,9.92,0.01,6,5952,买盘
22,14:58:04,9.91,--,22,21802,买盘
23,14:57:59,9.91,-0.01,10,9910,买盘
24,14:57:53,9.92,-0.01,312,309504,卖盘
25,14:57:43,9.93,0.01,94,93342,买盘
26,14:57:38,9.92,--,14,13888,买盘
27,14:57:34,9.92,-0.01,148,146905,卖盘
28,14:57:28,9.93,0.01,30,29790,买盘
29,14:57:18,9.92,-0.01,113,112096,卖盘
30,14:57:13,9.93,0.01,3,2979,买盘
31,14:57:08,9.92,-0.01,5,4960,卖盘
32,14:56:53,9.93,--,17,16881,买盘
33,14:56:47,9.93,0.01,10,9930,买盘
34,14:56:43,9.92,-0.01,51,51494,卖盘
35,14:56:38,9.93,--,5,4965,卖盘
36,14:56:32,9.93,0.01,2,1986,买盘
37,14:56:28,9.92,--,3,2976,卖盘
38,14:56:23,9.92,--,1,992,卖盘
