,time,price,change,volume,amount,type
0,15:00:00,4.35,--,0,0,卖盘
1,15:00:00,4.35,-0.01,0,0,卖盘
2,14:59:59,4.36,--,1,436,买盘
3,14:59:53,4.36,0.01,24,10464,买盘
4,14:59:49,4.35,-0.01,56,24359,卖盘
5,14:59:44,4.36,--,1,436,买盘
6,14:59:38,4.36,--,1,436,买盘
7,14:59:34,4.36,0.01,1,436,买盘
8,14:59:29,4.35,0.01,1268,551754,买盘
9,14:59:23,4.34,--,150,65100,卖盘
10,14:59:19,4.34,-0.01,670,290780,卖盘
11,14:59:14,4.35,--,1,434,买盘
12,14:59:08,4.35,--,62,26969,买盘
13,14:59:04,4.35,-0.01,1366,594471,卖盘
14,14:58:59,4.36,0.01,186,81096,买盘
15,14:58:53,4.35,-0.01,42,18270,卖盘
16,14:58:49,4.36,--,1,436,买盘
17,14:58:44,4.36,--,160,69760,买盘
18,14:58:38,4.36,0.01,65,28340,买盘
19,14:58:34,4.35,--,24,10440,卖盘
20,14:58:29,4.35,-0.01,136,59159,卖盘
21,14:58:23,4.36,0.01,1,436,买盘
22,14:58:19,4.35,--,4,1739,卖盘
23,14:58:14,4.35,0.01,20,8874,买盘
24,14:58:08,4.34,-0.01,64,27776,卖盘
25,14:58:04,4.35,--,112,48719,买盘
26,14:57:59,4.35,--,36,15659,买盘
27,14:57:53,4.35,--,30,13049,买盘
28,14:57:44,4.35,--,46,20010,买盘
29,14:57:38,4.35,--,127,55244,买盘
30,14:57:34,4.35,--,100,43500,买盘
31,14:57:29,4.35,--,51,22185,买盘
32,14:57:23,4.35,--,223,97004,买盘
33,14:57:19,4.35,-0.01,1859,808925,卖盘
34,14:57:08,4.36,--,20,8720,买盘
35,14:57:04,4.36,-0.01,1861,811400,卖盘
36,14:56:59,4.37,0.01,23,10051,卖盘
37,14:56:44,4.36,--,0,0,卖盘
38,14:56:38,4.36,-0.02,64,27904,卖盘
39,14:56:34,4.38,0.01,1,438,买盘
40,14:56:29,4.37,0.01,314,137292,买盘
41,14:56:23,4.36,-0.01,33,14388,卖盘
42,14:56:19,4.37,--,101,44137,买盘
43,14:56:14,4.37,--,17,7429,买盘
44,14:56:08,4.37,--,1,437,买盘
45,14:56:03,4.37,--,1,437,买盘
46,14:55:58,4.37,--,1,437,买盘
47,14:55:53,4.37,0.01,1,437,买盘
48,14:55:47,4.36,-0.01,33,14388,卖盘
49,14:55:44,4.37,--,1001,437437,买盘
50,14:55:38,4.37,0.01,14,6118,买盘
51,14:55:33,4.36,--,36,16053,卖盘
52,14:55:28,4.36,--,231,100716,卖盘
53,14:55:23,4.36,-0.01,55,23980,卖盘
