,time,price,change,volume,amount,type
0,15:00:00,17.82,0.01,0,0,买盘
1,15:00:00,17.81,--,5,8905,卖盘
2,14:59:59,17.81,0.01,162,288522,买盘
3,14:59:53,17.8,--,324,576720,卖盘
4,14:59:49,17.8,-0.02,393,699540,卖盘
5,14:59:44,17.82,--,1099,1958863,卖盘
6,14:59:38,17.82,--,2246,4002853,卖盘
7,14:59:34,17.82,--,160,285120,卖盘
8,14:59:29,17.82,--,1349,2403918,卖盘
9,14:59:23,17.82,-0.01,490,873180,卖盘
10,14:59:19,17.83,0.01,61,108762,买盘
11,14:59:14,17.82,--,266,474012,卖盘
12,14:59:08,17.82,--,278,495396,卖盘
13,14:59:04,17.82,--,81,144342,卖盘
14,14:58:59,17.82,-0.01,114,203771,卖盘
15,14:58:53,17.83,0.01,299,533117,买盘
16,14:58:49,17.82,--,158,281556,卖盘
17,14:58:44,17.82,-0.01,1176,2095632,卖盘
18,14:58:38,17.83,0.01,77,137291,买盘
19,14:58:34,17.82,--,135,240570,卖盘
20,14:58:29,17.82,--,102,181764,卖盘
21,14:58:23,17.82,-0.01,475,846450,卖盘
22,14:58:19,17.83,0.01,70,124809,买盘
23,14:58:14,17.82,--,15,26730,卖盘
24,14:58:08,17.82,-0.01,98,174636,卖盘
25,14:58:04,17.83,--,201,358382,买盘
26,14:57:59,17.83,--,175,312024,买盘
27,14:57:53,17.83,--,138,246053,买盘
28,14:57:49,17.83,0.01,330,588390,买盘
29,14:57:43,17.82,--,167,297594,卖盘
30,14:57:38,17.82,-0.01,98,175687,卖盘
31,14:57:34,17.83,0.01,60,106979,买盘
32,14:57:29,17.82,--,163,290466,卖盘
33,14:57:23,17.82,--,38,67716,卖盘
34,14:57:19,17.82,--,260,463320,卖盘
35,14:57:13,17.82,0.01,1848,3294098,买盘
36,14:57:08,17.81,0.01,33,58772,买盘
37,14:57:04,17.8,-0.01,60,106800,卖盘
38,14:56:58,17.81,--,136,242215,卖盘
39,14:56:53,17.81,--,214,381668,卖盘
40,14:56:49,17.81,--,1,1780,卖盘
41,14:56:43,17.81,-0.01,132,235091,卖盘
42,14:56:38,17.82,0.01,15,26730,买盘
43,14:56:33,17.81,--,39,69726,买盘
44,14:56:28,17.81,--,170,302770,买盘
45,14:56:23,17.81,--,47,83707,买盘
46,14:56:17,17.81,-0.04,1056,1881501,卖盘
47,14:56:13,17.85,0.03,4811,8588866,买盘
48,14:56:08,17.82,0.01,204,363528,买盘
49,14:56:02,17.81,-0.01,31,55210,卖盘
50,14:55:58,17.82,-0.01,54,96228,卖盘
51,14:55:53,17.83,0.01,39,69537,买盘
52,14:55:47,17.82,--,25,44550,卖盘
53,14:55:43,17.82,-0.04,112,200136,卖盘
54,14:55:38,17.86,0.03,4860,8679960,买盘
55,14:55:32,17.83,-0.01,22,40456,中性盘
56,14:55:28,17.84,--,18,32112,买盘
57,14:55:23,17.84,--,58,103472,买盘
58,14:55:17,17.84,--,578,1032775,卖盘
59,14:55:13,17.84,--,4978,8880752,卖盘
60,14:55:08,17.84,--,245,437080,卖盘
61,14:55:02,17.84,--,95,171103,卖盘
62,14:54:58,17.84,--,43,78139,卖盘
63,14:54:53,17.84,0.03,3794,6769173,买盘
64,14:54:47,17.81,--,24,42744,卖盘
65,14:54:43,17.81,--,143,256446,卖盘
66,14:54:38,17.81,--,224,399905,卖盘
67,14:54:32,17.81,-0.01,23,40963,卖盘
68,14:54:28,17.82,0.01,117,208494,买盘
69,14:54:23,17.81,0.01,3761,6698964,买盘
70,14:54:17,17.8,--,21,38341,买盘
71,14:54:13,17.8,--,49,87220,买盘
72,14:54:08,17.8,0.01,43,76540,买盘
73,14:53:58,17.79,-0.01,69,123711,卖盘
74,14:53:53,17.8,--,130,232094,卖盘
75,14:53:47,17.8,--,21,37380,卖盘
76,14:53:43,17.8,--,53,94340,卖盘
77,14:53:38,17.8,--,9,16999,卖盘
78,14:53:32,17.8,-0.01,156,277680,卖盘
79,14:53:28,17.81,0.01,31,55210,买盘
80,14:53:23,17.8,-0.01,107,191421,卖盘
81,14:53:17,17.81,0.01,225,401651,买盘
82,14:53:13,17.8,--,246,439517,卖盘
83,14:53:08,17.8,-0.01,371,660380,卖盘
84,14:53:02,17.81,--,115,205776,买盘
85,14:52:58,17.81,0.01,282,502241,买盘
86,14:52:53,17.8,--,540,961200,卖盘
87,14:52:47,17.8,--,127,226060,卖盘
88,14:52:43,17.8,--,16,28480,卖盘
89,14:52:38,17.8,-0.01,94,167320,卖盘
90,14:52:32,17.81,0.01,19,33839,买盘
91,14:52:28,17.8,0.01,70,125561,买盘
92,14:52:23,17.79,-0.01,32,56928,卖盘
93,14:52:17,17.8,-0.01,4,7120,卖盘
94,14:52:13,17.81,0.01,154,275093,买盘
95,14:52:08,17.8,-0.01,83,148701,卖盘
96,14:52:02,17.81,--,16,28495,买盘
97,14:51:58,17.81,--,31,55210,买盘
98,14:51:53,17.81,--,946,1685449,卖盘
99,14:51:47,17.81,--,228,406067,卖盘
100,14:51:43,17.81,-0.01,689,1227109,卖盘
101,14:51:38,17.82,--,124,221930,买盘
102,14:51:32,17.82,--,527,939114,买盘
103,14:51:28,17.82,0.01,73,130086,买盘
104,14:51:23,17.81,--,325,579786,卖盘
105,14:51:17,17.81,--,27,49048,卖盘
106,14:51:13,17.81,--,145,258244,卖盘
107,14:51:08,17.81,--,5,8905,卖盘
108,14:51:02,17.81,-0.01,1319,2349139,卖盘
109,14:50:58,17.82,0.01,26,46332,买盘
110,14:50:53,17.81,--,233,415934,卖盘
111,14:50:47,17.81,--,57,101516,卖盘
112,14:50:43,17.81,-0.01,7,12467,卖盘
113,14:50:38,17.82,0.01,72,128304,买盘
114,14:50:32,17.81,-0.01,86,154127,卖盘
115,14:50:26,17.82,0.01,445,792990,买盘
116,14:50:22,17.81,--,59,105078,卖盘
117,14:50:17,17.81,--,167,297427,卖盘
118,14:50:12,17.81,--,10,17810,卖盘
119,14:50:07,17.81,--,35,63314,卖盘
120,14:50:02,17.81,-0.01,212,377572,卖盘
121,14:49:56,17.82,0.01,278,495396,买盘
122,14:49:52,17.81,--,274,488955,卖盘
123,14:49:47,17.81,--,126,224405,卖盘
