,time,price,change,volume,amount,type
0,15:00:00,21.07,0.04,0,0,中性盘
1,15:00:00,21.03,--,0,0,卖盘
2,14:59:59,21.03,-0.02,207,435321,卖盘
3,14:59:53,21.05,--,17,35785,买盘
4,14:59:49,21.05,-0.02,39,82095,卖盘
5,14:59:44,21.07,0.01,84,176988,买盘
6,14:59:38,21.06,--,11,23166,买盘
7,14:59:34,21.06,--,114,240083,卖盘
8,14:59:29,21.06,-0.02,15,31589,卖盘
9,14:59:23,21.08,0.02,5,10540,买盘
10,14:59:19,21.06,-0.02,14,29484,卖盘
11,14:59:14,21.08,0.02,27,56915,买盘
12,14:59:08,21.06,-0.02,12,25272,卖盘
13,14:59:04,21.08,0.01,189,398411,买盘
14,14:58:59,21.07,0.01,139,292873,买盘
15,14:58:53,21.06,-0.01,1,2106,中性盘
16,14:58:49,21.07,0.02,64,134848,买盘
17,14:58:44,21.05,--,6,12630,买盘
18,14:58:38,21.05,-0.04,264,555720,卖盘
19,14:58:34,21.09,0.01,20,42180,买盘
20,14:58:29,21.08,--,34,71672,卖盘
21,14:58:23,21.08,0.03,378,796823,买盘
22,14:58:14,21.05,--,3,6315,卖盘
23,14:58:08,21.05,0.03,65,136825,买盘
24,14:57:59,21.02,--,10,21020,卖盘
25,14:57:53,21.02,--,42,88326,买盘
26,14:57:48,21.02,0.02,10,21020,买盘
27,14:57:43,21.0,--,0,0,中性盘
28,14:57:38,21.0,-0.02,5,10500,卖盘
29,14:57:28,21.02,--,31,65162,买盘
30,14:57:23,21.02,0.02,47,98794,买盘
31,14:57:18,21.0,--,2,4200,买盘
32,14:57:13,21.0,--,55,115500,买盘
33,14:57:08,21.0,--,22,46200,买盘
34,14:57:02,21.0,--,4,8400,买盘
35,14:56:58,21.0,--,60,128058,卖盘
36,14:56:53,21.0,-0.01,90,189000,卖盘
37,14:56:47,21.01,0.01,5,10505,买盘
38,14:56:43,21.0,--,29,60900,卖盘
39,14:56:38,21.0,0.01,6,12642,买盘
40,14:56:32,20.99,-0.01,76,161581,卖盘
41,14:56:28,21.0,--,66,138642,买盘
42,14:56:23,21.0,--,18,37800,买盘
43,14:56:13,21.0,--,31,65100,买盘
44,14:56:08,21.0,--,52,111258,卖盘
45,14:56:02,21.0,-0.02,1,2100,卖盘
46,14:55:58,21.02,-0.01,13,27326,中性盘
47,14:55:53,21.03,0.03,40,84120,买盘
48,14:55:43,21.0,--,35,73542,卖盘
49,14:55:38,21.0,--,43,90300,买盘
50,14:55:32,21.0,0.01,3,6300,买盘
51,14:55:28,20.99,--,77,161623,卖盘
52,14:55:23,20.99,--,40,83960,卖盘
53,14:55:17,20.99,-0.01,9,18891,卖盘
54,14:55:13,21.0,--,29,60900,买盘
55,14:55:08,21.0,--,79,165900,买盘
56,14:55:02,21.0,0.01,11,23100,买盘
57,14:54:53,20.99,0.03,5,10495,买盘
58,14:54:47,20.96,--,0,0,卖盘
59,14:54:43,20.96,--,4,8384,卖盘
60,14:54:38,20.96,--,21,44016,买盘
61,14:54:32,20.96,--,30,62880,买盘
62,14:54:28,20.96,--,0,0,买盘
63,14:54:17,20.96,0.02,48,100608,买盘
64,14:54:13,20.94,0.01,2,4188,买盘
65,14:54:08,20.93,-0.01,15,31395,卖盘
66,14:54:02,20.94,--,16,33504,买盘
67,14:53:58,20.94,--,12,25128,买盘
68,14:53:53,20.94,--,30,62820,买盘
69,14:53:43,20.94,-0.02,3,6282,卖盘
70,14:53:38,20.96,0.01,51,106896,买盘
71,14:53:32,20.95,--,1,2095,买盘
72,14:53:28,20.95,0.01,13,27235,中性盘
73,14:53:23,20.94,-0.06,26,54444,卖盘
74,14:53:08,21.0,0.04,5,10500,买盘
75,14:53:02,20.96,-0.04,3,6288,中性盘
76,14:52:58,21.0,--,2,4200,买盘
77,14:52:47,21.0,--,20,42000,卖盘
78,14:52:43,21.0,-0.01,15,31500,卖盘
79,14:52:38,21.01,--,11,23111,买盘
80,14:52:28,21.01,-0.02,2,4202,买盘
81,14:52:17,21.03,--,5,10515,买盘
82,14:52:13,21.03,-0.01,14,29442,卖盘
83,14:52:08,21.04,0.01,8,16832,买盘
84,14:51:58,21.03,--,1,2103,买盘
85,14:51:53,21.03,0.01,41,86223,买盘
86,14:51:38,21.02,--,2,4204,卖盘
87,14:51:32,21.02,--,32,67264,卖盘
88,14:51:28,21.02,0.02,41,86182,卖盘
89,14:51:23,21.0,-0.05,202,424200,卖盘
90,14:51:17,21.05,--,6,12630,买盘
91,14:51:12,21.05,--,8,16840,卖盘
92,14:51:08,21.05,--,5,10525,卖盘
93,14:51:02,21.05,--,45,94725,卖盘
94,14:50:52,21.05,--,1,2105,卖盘
95,14:50:47,21.05,--,36,75780,卖盘
96,14:50:41,21.05,--,30,63150,卖盘
97,14:50:38,21.05,--,16,33680,卖盘
98,14:50:32,21.05,--,15,31575,买盘
99,14:50:26,21.05,--,2,4210,买盘
100,14:50:22,21.05,--,32,67360,买盘
101,14:50:17,21.05,--,8,16840,买盘
102,14:50:11,21.05,-0.05,24,50520,卖盘
103,14:50:07,21.1,0.05,42,88620,买盘
104,14:50:02,21.05,-0.05,13,27365,卖盘
105,14:49:56,21.1,0.05,10,21100,买盘
106,14:49:52,21.05,0.05,19,39995,买盘
107,14:49:47,21.0,-0.09,1514,3179400,卖盘
108,14:49:41,21.09,0.09,25,52725,买盘
109,14:49:37,21.0,--,1,2100,卖盘
110,14:49:32,21.0,--,44,92400,卖盘
111,14:49:26,21.0,--,50,105000,卖盘
112,14:49:22,21.0,0.09,358,751800,买盘
113,14:49:11,20.91,0.02,1,2091,买盘
114,14:49:07,20.89,--,0,0,卖盘
115,14:49:02,20.89,--,44,91916,卖盘
116,14:48:52,20.89,0.03,163,340507,买盘
117,14:48:47,20.86,-0.02,1,3191,卖盘
118,14:48:41,20.88,0.02,33,68904,买盘
119,14:48:37,20.86,-0.03,7,14602,卖盘
120,14:48:32,20.89,0.01,190,396910,买盘
121,14:48:26,20.88,--,7,14616,卖盘
122,14:48:22,20.88,-0.01,1,2088,卖盘
123,14:48:17,20.89,0.01,33,68937,买盘
124,14:48:11,20.88,0.02,43,89784,买盘
125,14:48:07,20.86,-0.02,47,98042,卖盘
126,14:48:02,20.88,--,38,79344,买盘
127,14:47:56,20.88,--,0,0,买盘
128,14:47:52,20.88,--,20,41760,买盘
129,14:47:47,20.88,--,0,0,买盘
130,14:47:41,20.88,--,0,0,买盘
131,14:47:37,20.88,0.03,33,68904,买盘
132,14:47:32,20.85,-0.03,44,91740,卖盘
133,14:47:22,20.88,0.03,54,112752,买盘
134,14:47:17,20.85,0.01,55,114675,买盘
135,14:47:07,20.84,--,10,20840,买盘
136,14:47:02,20.84,-0.01,9,18756,买盘
137,14:46:56,20.85,--,1,2085,买盘
138,14:46:46,20.85,--,7,14595,买盘
139,14:46:41,20.85,--,1,2085,买盘
140,14:46:37,20.85,--,39,81315,买盘
141,14:46:26,20.85,--,1,2085,买盘
142,14:46:22,20.85,-0.02,3,7943,卖盘
143,14:46:17,20.87,0.02,36,75132,买盘
144,14:45:52,20.85,--,1,2085,卖盘
145,14:45:47,20.85,0.06,39,81711,买盘
146,14:45:37,20.79,--,5,10395,买盘
147,14:45:32,20.79,--,22,47421,卖盘
148,14:45:22,20.79,--,0,0,卖盘
149,14:45:17,20.79,-0.01,34,70686,卖盘
150,14:45:07,20.8,--,20,41995,买盘
151,14:45:01,20.8,0.01,13,27040,买盘
152,14:44:46,20.79,0.01,6,12474,中性盘
153,14:44:41,20.78,--,1,2078,卖盘
154,14:44:31,20.78,--,49,101822,卖盘
155,14:44:26,20.78,--,0,0,卖盘
156,14:44:21,20.78,--,1,2078,卖盘
157,14:44:11,20.78,--,153,317934,卖盘
158,14:43:56,20.78,0.01,4,8312,卖盘
159,14:43:50,20.77,--,0,0,卖盘
160,14:43:46,20.77,-0.03,4,8308,卖盘
161,14:43:41,20.8,0.02,62,128960,买盘
162,14:43:26,20.78,--,3,6234,卖盘
163,14:43:20,20.78,-0.02,2,4156,卖盘
164,14:43:11,20.8,-0.03,184,382720,卖盘
165,14:43:01,20.83,-0.04,7,14580,买盘
166,14:42:56,20.87,--,0,0,买盘
167,14:42:41,20.87,--,57,118959,买盘
168,14:42:31,20.87,--,5,10435,买盘
169,14:42:26,20.87,-0.01,18,37566,卖盘
170,14:42:11,20.88,0.01,41,85608,买盘
171,14:42:05,20.87,--,1,2087,卖盘
172,14:41:56,20.87,-0.01,20,41740,买盘
173,14:41:50,20.88,0.06,10,20880,买盘
174,14:41:46,20.82,-0.05,26,54132,卖盘
175,14:41:41,20.87,0.05,7,14609,买盘
176,14:41:35,20.82,--,0,0,卖盘
177,14:41:31,20.82,--,55,114510,卖盘
178,14:41:26,20.82,--,31,64542,买盘
179,14:41:16,20.82,--,0,0,买盘
180,14:41:11,20.82,-0.05,18,37476,卖盘
181,14:41:01,20.87,0.05,5,10435,买盘
182,14:40:56,20.82,0.02,2,4164,中性盘
183,14:40:50,20.8,--,38,79040,买盘
184,14:40:46,20.8,-0.07,162,336960,卖盘
185,14:40:35,20.87,--,4,8348,买盘
186,14:40:31,20.87,-0.02,12,25044,卖盘
187,14:40:26,20.89,-0.01,26,54314,卖盘
188,14:40:20,20.9,--,30,62699,买盘
189,14:40:16,20.9,--,29,60609,买盘
190,14:40:05,20.9,--,0,0,买盘
191,14:40:01,20.9,0.03,343,716870,买盘
192,14:39:55,20.87,--,2,4174,卖盘
193,14:39:46,20.87,0.07,58,121046,买盘
194,14:39:40,20.8,--,0,0,卖盘
195,14:39:35,20.8,0.03,10,20800,卖盘
196,14:39:31,20.77,-0.07,46,95542,卖盘
197,14:39:26,20.84,0.08,2,4168,买盘
198,14:39:16,20.76,--,0,0,卖盘
199,14:39:11,20.76,--,15,31140,买盘
200,14:39:05,20.76,-0.14,18,37368,卖盘
201,14:38:55,20.9,--,0,0,买盘
202,14:38:45,20.9,0.1,400,836000,买盘
203,14:38:40,20.8,0.06,8,16640,买盘
204,14:38:35,20.74,-0.06,49,101625,卖盘
205,14:38:31,20.8,0.03,17,35360,买盘
206,14:38:25,20.77,-0.04,65,135005,卖盘
207,14:38:10,20.81,-0.09,20,41620,卖盘
208,14:38:05,20.9,--,0,0,买盘
209,14:38:00,20.9,0.02,204,426360,买盘
210,14:37:55,20.88,-0.01,9,18792,卖盘
211,14:37:45,20.89,-0.01,4,8356,中性盘
212,14:37:40,20.9,--,60,125399,买盘
213,14:37:30,20.9,0.02,19,39710,买盘
214,14:37:25,20.88,-0.03,7,14616,买盘
215,14:37:20,20.91,--,3,6273,卖盘
216,14:37:15,20.91,0.03,50,104550,买盘
217,14:37:10,20.88,0.14,5,10440,中性盘
218,14:37:05,20.74,--,0,0,卖盘
219,14:36:55,20.74,-0.17,48,99551,卖盘
220,14:36:50,20.91,0.12,103,215373,买盘
221,14:36:44,20.79,--,5,10395,买盘
222,14:36:40,20.79,0.05,5,10395,买盘
223,14:36:35,20.74,--,15,31109,买盘
224,14:36:29,20.74,-0.02,29,60145,卖盘
225,14:36:25,20.76,-0.02,67,139092,卖盘
226,14:36:20,20.78,0.02,10,20780,买盘
227,14:36:14,20.76,0.01,8,16608,买盘
228,14:36:10,20.75,0.04,2,4150,买盘
229,14:36:05,20.71,0.02,265,548815,买盘
230,14:35:59,20.69,--,6,12414,买盘
231,14:35:55,20.69,--,10,20690,买盘
232,14:35:44,20.69,--,2,4138,买盘
233,14:35:40,20.69,0.08,16,33104,买盘
234,14:35:34,20.61,-0.07,4,8244,卖盘
235,14:35:29,20.68,--,48,99264,买盘
236,14:35:25,20.68,0.13,124,256432,买盘
237,14:35:19,20.55,0.01,100,205500,买盘
238,14:35:14,20.54,-0.01,1,2054,卖盘
239,14:35:10,20.55,-0.02,29,59595,卖盘
240,14:35:05,20.57,0.01,21,43197,买盘
241,14:34:59,20.56,0.01,11,22616,买盘
242,14:34:54,20.55,-0.02,4,8220,买盘
243,14:34:49,20.57,--,6,12342,买盘
244,14:34:40,20.57,0.02,83,170731,买盘
245,14:34:35,20.55,0.01,57,117135,买盘
246,14:34:29,20.54,-0.04,1,2054,中性盘
247,14:34:25,20.58,-0.02,124,255191,中性盘
248,14:34:19,20.6,0.03,59,121540,买盘
249,14:34:14,20.57,--,3,6171,卖盘
250,14:34:10,20.57,0.01,144,296208,中性盘
251,14:34:04,20.56,-0.04,12,24672,卖盘
252,14:33:59,20.6,--,0,0,买盘
253,14:33:55,20.6,0.02,2,4120,买盘
254,14:33:49,20.58,-0.02,34,69972,卖盘
255,14:33:44,20.6,--,139,286340,卖盘
256,14:33:40,20.6,--,87,179220,卖盘
257,14:33:34,20.6,--,24,49440,卖盘
258,14:33:29,20.6,-0.01,110,226600,卖盘
259,14:33:25,20.61,0.01,42,86562,买盘
260,14:33:19,20.6,-0.02,98,201880,卖盘
261,14:33:14,20.62,0.02,2,4124,买盘
262,14:33:10,20.6,-0.01,148,304880,卖盘
263,14:33:05,20.61,-0.01,116,239076,卖盘
264,14:32:59,20.62,-0.01,3,6186,买盘
265,14:32:55,20.63,--,93,191859,买盘
266,14:32:50,20.63,--,65,134095,卖盘
267,14:32:44,20.63,-0.01,9,18567,卖盘
268,14:32:40,20.64,--,13,26832,买盘
269,14:32:35,20.64,--,2,4128,买盘
270,14:32:29,20.64,--,15,30960,卖盘
271,14:32:19,20.64,-0.04,74,152736,卖盘
272,14:32:14,20.68,--,14,28952,买盘
273,14:32:04,20.68,--,52,107536,买盘
274,14:31:59,20.68,--,61,126148,买盘
275,14:31:54,20.68,0.03,20,41360,买盘
276,14:31:49,20.65,-0.03,101,208565,卖盘
277,14:31:44,20.68,0.01,10,20680,买盘
278,14:31:39,20.67,0.02,53,110584,买盘
279,14:31:34,20.65,--,3,6195,卖盘
280,14:31:29,20.65,--,89,183785,卖盘
281,14:31:24,20.65,-0.03,22,45430,卖盘
282,14:31:19,20.68,--,7,14476,买盘
283,14:31:14,20.68,--,0,0,买盘
284,14:31:09,20.68,--,8,16544,买盘
285,14:31:04,20.68,0.03,2,4136,买盘
286,14:30:54,20.65,--,45,92925,卖盘
287,14:30:49,20.65,--,28,57819,卖盘
288,14:30:44,20.65,--,29,59884,买盘
289,14:30:34,20.65,-0.03,15,30974,买盘
290,14:30:29,20.68,--,21,43428,买盘
291,14:30:24,20.68,0.04,6,12408,买盘
292,14:30:19,20.64,-0.05,31,63984,卖盘
