,time,price,change,volume,amount,type
0,15:00:03,14.36,-0.01,2873,4125628,卖盘
1,14:57:00,14.37,--,0,0,卖盘
2,14:56:57,14.37,--,31,44547,卖盘
3,14:56:54,14.37,-0.01,451,648087,卖盘
4,14:56:51,14.38,0.01,9,12942,买盘
5,14:56:48,14.37,-0.01,502,721374,卖盘
6,14:56:45,14.38,0.01,15,21570,买盘
7,14:56:42,14.37,--,516,741492,卖盘
8,14:56:39,14.37,--,4,5748,卖盘
9,14:56:36,14.37,--,35,50295,卖盘
10,14:56:30,14.37,-0.01,24,34488,卖盘
11,14:56:27,14.38,0.01,1308,1881220,买盘
12,14:56:24,14.37,-0.01,255,366435,卖盘
13,14:56:21,14.38,--,20,28760,买盘
14,14:56:18,14.38,0.01,1,1438,买盘
15,14:56:15,14.37,-0.01,63,90531,卖盘
16,14:56:12,14.38,--,138,198444,买盘
17,14:56:06,14.38,--,43,61834,买盘
18,14:56:03,14.38,0.01,717,1031046,买盘
19,14:55:54,14.37,--,622,893814,卖盘
20,14:55:51,14.37,--,1355,1947997,买盘
21,14:55:48,14.37,0.01,9,12933,买盘
22,14:55:45,14.36,--,9,12924,卖盘
23,14:55:42,14.36,-0.01,13,18668,卖盘
24,14:55:39,14.37,0.01,760,1092120,买盘
25,14:55:36,14.36,--,6,8616,卖盘
26,14:55:30,14.36,--,13,19974,卖盘
27,14:55:24,14.36,-0.01,1,1436,卖盘
28,14:55:21,14.37,0.01,12,17244,买盘
29,14:55:18,14.36,--,1,1436,卖盘
30,14:55:15,14.36,--,27,38772,卖盘
31,14:55:12,14.36,--,21,30156,卖盘
32,14:55:06,14.36,--,1,1436,卖盘
33,14:55:03,14.36,-0.01,1,1436,卖盘
34,14:55:00,14.37,--,26,37362,买盘
35,14:54:57,14.37,0.01,6,8622,买盘
36,14:54:51,14.36,--,10,14360,卖盘
37,14:54:48,14.36,--,1003,1440308,卖盘
38,14:54:45,14.36,--,33,47388,卖盘
39,14:54:42,14.36,--,461,662139,买盘
40,14:54:39,14.36,0.01,8,11488,买盘
41,14:54:36,14.35,--,2,3343,卖盘
