,time,price,change,volume,amount,type
0,15:00:03,6.39,--,56,35784,卖盘
1,14:57:00,6.39,--,0,0,卖盘
2,14:56:51,6.39,0.03,10,6390,买盘
3,14:56:42,6.36,-0.01,100,63600,卖盘
4,14:56:27,6.37,--,3,1911,买盘
5,14:56:24,6.37,--,50,31850,买盘
6,14:56:12,6.37,-0.03,316,201292,卖盘
7,14:55:57,6.4,0.02,10,6400,买盘
8,14:55:48,6.38,--,15,9570,卖盘
9,14:55:24,6.38,-0.01,48,30624,卖盘
10,14:55:18,6.39,0.01,175,111825,买盘
11,14:55:15,6.38,-0.01,27,17226,卖盘
12,14:55:12,6.39,0.01,2,1278,买盘
13,14:55:06,6.38,--,5,3190,卖盘
14,14:54:51,6.38,--,69,44022,买盘
15,14:54:36,6.38,--,20,12760,买盘
16,14:54:21,6.38,--,2,1276,买盘
17,14:53:42,6.38,--,20,12760,买盘
18,14:53:33,6.38,0.01,30,19140,买盘
19,14:53:24,6.37,-0.01,28,17836,卖盘
20,14:53:18,6.38,--,1,638,买盘
21,14:53:12,6.38,0.01,5,3190,买盘
22,14:53:09,6.37,-0.01,9,5733,卖盘
23,14:53:00,6.38,--,51,32538,买盘
24,14:52:54,6.38,0.01,35,22330,买盘
25,14:52:45,6.37,-0.01,17,10829,卖盘
26,14:52:39,6.38,0.01,3,1914,买盘
27,14:52:30,6.37,--,30,19110,卖盘
28,14:52:27,6.37,0.01,229,145873,买盘
29,14:52:24,6.36,--,3,1908,买盘
30,14:52:15,6.36,-0.01,236,150096,卖盘
31,14:52:03,6.37,--,16,10192,买盘
32,14:52:00,6.37,--,38,24206,买盘
33,14:51:48,6.37,--,17,10829,卖盘
34,14:51:33,6.37,--,18,11466,买盘
35,14:51:18,6.37,--,77,49049,买盘
36,14:51:09,6.37,--,27,17199,买盘
37,14:51:00,6.37,0.01,5,3185,买盘
38,14:50:39,6.36,--,20,12720,卖盘
39,14:50:27,6.36,--,8,5088,卖盘
40,14:50:12,6.36,--,3,1908,买盘
41,14:49:54,6.36,--,7,4452,买盘
42,14:49:48,6.36,--,10,6360,买盘
43,14:49:42,6.36,--,10,6360,买盘
44,14:49:21,6.36,--,1,636,买盘
45,14:49:09,6.36,--,15,9540,买盘
46,14:49:06,6.36,--,10,6360,买盘
47,14:49:03,6.36,--,8,5088,买盘
48,14:48:57,6.36,-0.01,36,22896,卖盘
49,14:48:54,6.37,--,10,6370,买盘
50,14:48:27,6.37,--,1,637,买盘
51,14:48:24,6.37,--,10,6370,买盘
52,14:48:12,6.37,0.01,1,637,买盘
53,14:47:42,6.36,0.01,22,13992,买盘
54,14:47:21,6.35,--,146,92710,买盘
55,14:47:03,6.35,--,30,19050,买盘
56,14:46:54,6.35,0.01,20,12700,买盘
57,14:46:27,6.34,--,78,49452,买盘
58,14:46:24,6.34,--,3,1902,买盘
59,14:45:57,6.34,-0.01,3,1902,卖盘
60,14:45:42,6.35,0.01,2,1270,买盘
61,14:45:27,6.34,--,15,9510,卖盘
62,14:45:24,6.34,--,6,3804,卖盘
63,14:45:21,6.34,--,10,6340,卖盘
64,14:45:18,6.34,--,12,7608,卖盘
65,14:45:03,6.34,--,40,25360,卖盘
66,14:44:33,6.34,-0.01,20,12680,卖盘
67,14:44:27,6.35,--,1,635,买盘
68,14:44:00,6.35,--,20,12700,买盘
69,14:43:39,6.35,--,17,10795,买盘
70,14:43:24,6.35,--,1,635,买盘
71,14:43:15,6.35,--,15,9525,买盘
72,14:43:00,6.35,--,20,12700,买盘
73,14:42:21,6.35,--,114,72390,买盘
74,14:41:45,6.35,-0.01,1,635,中性盘
75,14:41:39,6.36,0.02,2,1272,买盘
76,14:40:51,6.34,--,6,3804,买盘
77,14:40:48,6.34,--,10,6340,买盘
78,14:40:42,6.34,--,20,12680,买盘
79,14:40:30,6.34,--,3,1902,买盘
80,14:40:24,6.34,--,34,21556,买盘
81,14:40:18,6.34,0.01,3,1902,买盘
82,14:40:09,6.33,-0.01,12,7596,卖盘
83,14:39:54,6.34,--,20,12680,买盘
84,14:39:45,6.34,--,7,4438,买盘
85,14:39:33,6.34,--,7,4438,买盘
86,14:39:24,6.34,--,5,3170,买盘
87,14:39:21,6.34,-0.01,163,103342,卖盘
