,time,price,change,volume,amount,type
0,15:00:00,252.44,--,0,0,中性盘
1,15:00:00,252.44,-1.06,0,0,中性盘
2,15:00:00,253.5,0.55,101,2560350,买盘
3,14:59:55,252.95,0.94,100,2529500,买盘
4,14:59:51,252.01,-0.56,16,403216,卖盘
5,14:59:45,252.57,0.04,130,3283410,买盘
6,14:59:40,252.53,--,0,12121,卖盘
7,14:59:35,252.53,-0.04,5,126265,卖盘
8,14:59:31,252.57,--,2,63647,买盘
9,14:59:20,252.57,--,3,75771,买盘
10,14:59:16,252.57,0.57,1,25257,买盘
11,14:59:10,252.0,-0.2,357,9011268,卖盘
12,14:59:06,252.2,-0.37,2,50440,卖盘
13,14:59:01,252.57,0.38,7,176799,买盘
14,14:58:51,252.19,0.19,3,75657,买盘
15,14:58:45,252.0,-0.02,13,327600,卖盘
16,14:58:40,252.02,-0.17,3,75606,卖盘
17,14:58:35,252.19,--,6,151314,买盘
18,14:58:30,252.19,0.11,1,25219,买盘
19,14:58:19,252.08,--,0,0,卖盘
20,14:58:09,252.08,--,2,50416,卖盘
21,14:58:04,252.08,0.06,5,126040,买盘
22,14:58:00,252.02,0.01,9,226818,买盘
23,14:57:49,252.01,0.01,2,50402,中性盘
24,14:57:45,252.0,--,4,100800,卖盘
25,14:57:39,252.0,0.28,31,782460,买盘
26,14:57:34,251.72,--,40,1006880,卖盘
27,14:57:30,251.72,-0.18,2,50344,卖盘
28,14:57:24,251.9,0.18,1,25190,买盘
29,14:57:20,251.72,--,1,25172,卖盘
30,14:57:15,251.72,0.01,36,906192,买盘
31,14:57:05,251.71,0.01,146,3691830,买盘
32,14:57:00,251.7,--,1,25170,买盘
33,14:56:49,251.7,0.01,2,50340,买盘
34,14:56:45,251.69,-0.01,1,25169,卖盘
35,14:56:30,251.7,-0.01,8,201360,卖盘
36,14:56:24,251.71,--,14,352394,买盘
37,14:56:15,251.71,--,3,75513,买盘
38,14:56:09,251.71,--,4,100684,买盘
39,14:56:04,251.71,0.01,21,528591,买盘
40,14:55:54,251.7,--,2,50340,卖盘
41,14:55:49,251.7,0.02,3,75510,卖盘
42,14:55:45,251.68,-0.03,2,70722,卖盘
43,14:55:39,251.71,0.01,13,327223,买盘
44,14:55:35,251.7,0.05,148,3725160,买盘
45,14:55:30,251.65,-0.05,1,25165,卖盘
46,14:55:24,251.7,--,0,0,买盘
47,14:55:20,251.7,0.02,4,100680,买盘
48,14:55:15,251.68,0.03,1,25168,买盘
49,14:55:04,251.65,--,2,50330,中性盘
50,14:55:00,251.65,0.05,9,226485,中性盘
51,14:54:54,251.6,-0.09,1,41262,卖盘
52,14:54:50,251.69,--,3,75507,买盘
53,14:54:45,251.69,--,4,100676,买盘
54,14:54:35,251.69,--,17,427873,买盘
55,14:54:30,251.69,-0.01,6,151014,卖盘
56,14:54:24,251.7,0.01,1,25170,买盘
57,14:54:20,251.69,--,44,1107436,卖盘
58,14:54:14,251.69,--,5,125845,卖盘
59,14:54:05,251.69,--,4,100676,卖盘
60,14:54:00,251.69,--,7,176183,买盘
61,14:53:54,251.69,--,2,50338,买盘
62,14:53:50,251.69,--,1,25169,买盘
63,14:53:45,251.69,--,5,125845,买盘
64,14:53:34,251.69,--,2,50338,买盘
65,14:53:30,251.69,0.04,2,73241,买盘
66,14:53:20,251.65,-0.01,2,50330,卖盘
67,14:53:14,251.66,--,3,75498,卖盘
68,14:53:05,251.66,0.01,70,1779236,买盘
69,14:52:59,251.65,--,10,251650,卖盘
70,14:52:54,251.65,-0.01,10,251650,卖盘
71,14:52:45,251.66,0.01,4,100664,买盘
72,14:52:39,251.65,-0.01,17,427805,卖盘
73,14:52:33,251.66,0.01,2,50332,买盘
74,14:52:30,251.65,0.04,13,327145,中性盘
75,14:52:24,251.61,-0.05,1,25161,卖盘
76,14:52:18,251.66,0.05,1,25166,买盘
77,14:52:14,251.61,-0.08,1,25161,卖盘
78,14:52:09,251.69,--,2,50338,买盘
79,14:51:59,251.69,--,1,25169,买盘
80,14:51:54,251.69,0.09,4,100676,买盘
81,14:51:44,251.6,-0.09,11,276760,卖盘
82,14:51:39,251.69,0.03,3,75507,买盘
83,14:51:33,251.66,-0.03,2,50332,卖盘
84,14:51:28,251.69,-0.01,2,50338,中性盘
85,14:51:24,251.7,--,5,125850,买盘
86,14:51:13,251.7,--,32,805440,卖盘
87,14:51:09,251.7,--,3,75510,卖盘
88,14:51:03,251.7,--,1,25170,卖盘
89,14:50:59,251.7,-0.01,3,75510,卖盘
90,14:50:48,251.71,-0.01,7,176197,卖盘
91,14:50:39,251.72,--,11,276892,买盘
92,14:50:33,251.72,-0.12,2,50344,卖盘
93,14:50:29,251.84,0.09,1,25184,买盘
94,14:50:24,251.75,-0.09,1,25175,中性盘
95,14:50:13,251.84,--,0,0,中性盘
96,14:50:09,251.84,--,6,151104,买盘
97,14:49:59,251.84,-0.05,1,25184,买盘
98,14:49:54,251.89,-0.02,8,201512,卖盘
99,14:49:43,251.91,-0.07,5,125955,卖盘
100,14:49:39,251.98,--,12,302376,卖盘
101,14:49:33,251.98,-0.01,1,25198,卖盘
102,14:49:28,251.99,0.01,6,151194,买盘
103,14:49:13,251.98,--,1,25198,卖盘
104,14:49:09,251.98,0.08,4,100792,买盘
105,14:48:59,251.9,--,1,25190,中性盘
106,14:48:54,251.9,--,2,50380,买盘
107,14:48:43,251.9,0.01,1,25190,买盘
108,14:48:39,251.89,--,6,151134,买盘
109,14:48:28,251.89,0.19,2,50378,买盘
110,14:48:18,251.7,-0.19,2,50340,卖盘
111,14:48:13,251.89,0.19,1,25189,买盘
112,14:48:09,251.7,--,26,654420,买盘
113,14:47:58,251.7,--,6,151020,买盘
114,14:47:54,251.7,--,10,251700,买盘
115,14:47:48,251.7,-0.17,14,352380,卖盘
116,14:47:44,251.87,--,3,75561,卖盘
117,14:47:39,251.87,0.08,3,75561,买盘
118,14:47:29,251.79,0.09,50,1258950,买盘
119,14:47:14,251.7,--,3,75510,卖盘
120,14:47:09,251.7,0.04,5,125850,买盘
121,14:46:58,251.66,--,1,25166,卖盘
122,14:46:53,251.66,--,5,125830,买盘
123,14:46:48,251.66,--,5,125830,买盘
124,14:46:38,251.66,0.05,6,150996,买盘
125,14:46:33,251.61,-0.05,4,100644,卖盘
126,14:46:23,251.66,0.06,2,50332,买盘
127,14:46:08,251.6,--,3,75480,卖盘
128,14:46:03,251.6,--,4,100640,买盘
129,14:45:57,251.6,--,2,50320,买盘
130,14:45:53,251.6,--,3,75480,买盘
131,14:45:48,251.6,--,1,25160,买盘
132,14:45:38,251.6,--,2,50320,买盘
133,14:45:33,251.6,0.02,9,226440,买盘
134,14:45:23,251.58,--,0,0,卖盘
135,14:45:18,251.58,--,5,125790,卖盘
136,14:45:07,251.58,--,4,105663,买盘
137,14:45:03,251.58,--,48,1227710,卖盘
138,14:44:57,251.58,-0.02,1,25158,卖盘
139,14:44:52,251.6,--,4,100640,买盘
140,14:44:48,251.6,--,7,176120,买盘
141,14:44:42,251.6,--,1,25160,买盘
142,14:44:37,251.6,--,1,25160,买盘
143,14:44:27,251.6,--,7,176120,买盘
144,14:44:23,251.6,--,1,25160,买盘
145,14:44:18,251.6,0.02,2,50320,买盘
146,14:44:12,251.58,--,1,25158,卖盘
147,14:44:08,251.58,--,4,100632,卖盘
148,14:44:03,251.58,0.05,105,2646621,买盘
149,14:43:57,251.53,--,1,25153,卖盘
150,14:43:48,251.53,0.01,2,50306,卖盘
151,14:43:42,251.52,--,1,25152,卖盘
152,14:43:38,251.52,-0.01,15,377280,卖盘
153,14:43:33,251.53,--,8,201224,买盘
154,14:43:27,251.53,--,0,0,中性盘
155,14:43:22,251.53,--,2,50306,买盘
156,14:43:18,251.53,-0.02,1,25153,卖盘
157,14:43:07,251.55,-0.03,5,125775,卖盘
158,14:43:02,251.58,0.02,8,201264,买盘
159,14:42:52,251.56,--,0,0,中性盘
160,14:42:48,251.56,-0.02,5,125780,卖盘
161,14:42:42,251.58,0.06,3,75474,买盘
162,14:42:37,251.52,-0.06,15,377280,卖盘
163,14:42:33,251.58,0.03,1,25158,买盘
164,14:42:27,251.55,--,5,125775,卖盘
165,14:42:18,251.55,--,5,125775,卖盘
166,14:42:07,251.55,--,2,50310,卖盘
167,14:42:03,251.55,--,2,50310,卖盘
168,14:41:57,251.55,--,1,25155,卖盘
169,14:41:53,251.55,0.02,0,2515,买盘
170,14:41:48,251.53,-0.02,5,125765,卖盘
171,14:41:42,251.55,--,1,25155,买盘
172,14:41:38,251.55,--,4,100620,买盘
173,14:41:33,251.55,0.02,3,75465,买盘
174,14:41:27,251.53,-0.02,1,25153,卖盘
175,14:41:23,251.55,--,9,226395,买盘
176,14:41:18,251.55,-0.01,88,2236279,卖盘
177,14:41:07,251.56,--,2,50312,卖盘
178,14:41:02,251.56,--,12,301872,卖盘
179,14:40:57,251.56,--,5,125780,卖盘
180,14:40:52,251.56,--,0,2515,卖盘
181,14:40:48,251.56,--,9,226404,买盘
182,14:40:42,251.56,--,0,0,买盘
183,14:40:37,251.56,0.03,4,100624,买盘
184,14:40:33,251.53,--,16,402448,卖盘
185,14:40:27,251.53,-0.03,2,50306,卖盘
186,14:40:22,251.56,-0.02,2,50312,中性盘
187,14:40:18,251.58,--,0,0,买盘
188,14:40:12,251.58,0.01,8,201264,买盘
189,14:40:07,251.57,-0.01,2,50314,卖盘
190,14:40:03,251.58,--,8,201264,买盘
191,14:39:57,251.58,--,7,176106,买盘
192,14:39:52,251.58,--,2,50316,买盘
193,14:39:47,251.58,--,2,50316,买盘
194,14:39:42,251.58,--,30,754740,买盘
195,14:39:36,251.58,--,1,25158,买盘
196,14:39:32,251.58,--,1,25158,买盘
197,14:39:27,251.58,--,1,25158,买盘
198,14:39:21,251.58,--,11,296864,卖盘
199,14:39:17,251.58,--,5,125790,卖盘
200,14:39:12,251.58,--,1,30189,卖盘
201,14:39:06,251.58,--,2,50316,卖盘
202,14:39:02,251.58,--,1,25158,卖盘
203,14:38:57,251.58,0.08,3,75474,买盘
204,14:38:51,251.5,--,22,553300,卖盘
205,14:38:47,251.5,-0.08,29,729350,卖盘
