,time,price,change,volume,amount,type
0,15:00:00,9.92,--,0,0,卖盘
1,15:00:00,9.92,--,0,0,卖盘
2,14:59:59,9.92,--,1,992,卖盘
3,14:59:55,9.92,--,210,208320,卖盘
4,14:59:45,9.92,-0.01,200,198400,卖盘
5,14:59:35,9.93,--,1,993,买盘
6,14:59:31,9.93,--,3,2979,买盘
7,14:59:20,9.93,--,2,1986,买盘
8,14:59:10,9.93,--,3,2979,买盘
9,14:59:06,9.93,--,299,296907,买盘
10,14:58:51,9.93,0.01,277,275061,买盘
11,14:58:24,9.92,-0.01,110,109120,卖盘
12,14:58:15,9.93,--,13,12909,买盘
13,14:58:09,9.93,0.01,5,4965,买盘
14,14:58:00,9.92,--,6,6507,卖盘
15,14:57:49,9.92,-0.01,20,19840,卖盘
16,14:57:39,9.93,--,65,64545,买盘
17,14:57:30,9.93,0.01,22,21846,买盘
18,14:57:20,9.92,-0.01,10,9920,卖盘
19,14:57:09,9.93,0.01,10,9930,买盘
20,14:57:00,9.92,-0.01,41,40672,卖盘
21,14:56:49,9.93,--,6,5958,买盘
22,14:56:45,9.93,--,126,125118,买盘
23,14:56:30,9.93,--,1,993,买盘
24,14:56:20,9.93,0.01,83,82419,买盘
25,14:56:15,9.92,0.01,28,27776,买盘
26,14:56:09,9.91,--,9,8919,卖盘
27,14:56:00,9.91,-0.01,75,74325,卖盘
28,14:55:54,9.92,--,255,252960,买盘
29,14:55:45,9.92,--,126,124992,买盘
30,14:55:39,9.92,--,100,99200,买盘
31,14:55:30,9.92,--,36,35712,买盘
32,14:55:24,9.92,--,402,398784,买盘
33,14:55:09,9.92,--,8,7936,买盘
34,14:55:00,9.92,-0.01,147,145824,卖盘
35,14:54:50,9.93,--,57,56601,买盘
36,14:54:45,9.93,--,99,98307,买盘
37,14:54:39,9.93,--,38,37833,卖盘
38,14:54:35,9.93,-0.01,3,2979,卖盘
39,14:54:30,9.94,0.01,1,994,买盘
40,14:54:24,9.93,-0.01,64,63552,卖盘
41,14:54:20,9.94,--,38,37772,买盘
42,14:54:09,9.94,0.01,53,52682,买盘
43,14:53:59,9.93,-0.01,32,31776,卖盘
44,14:53:39,9.94,--,39,38766,买盘
45,14:53:33,9.94,--,14,13916,买盘
