,time,price,change,volume,amount,type
0,15:00:00,4.3,--,0,0,买盘
1,15:00:00,4.3,--,0,0,买盘
2,14:59:46,4.3,0.01,25,10750,买盘
3,14:59:41,4.29,-0.01,10,4290,卖盘
4,14:59:36,4.3,--,2,860,买盘
5,14:59:31,4.3,--,55,23650,买盘
6,14:59:26,4.3,--,10,4300,买盘
7,14:59:21,4.3,--,2,860,买盘
8,14:59:16,4.3,--,29,12470,买盘
9,14:59:11,4.3,--,52,22360,买盘
10,14:59:01,4.3,--,30,12900,买盘
11,14:58:56,4.3,--,46,19780,买盘
12,14:58:51,4.3,0.01,19,8170,买盘
13,14:58:46,4.29,--,28,12012,卖盘
14,14:58:41,4.29,--,12,5148,卖盘
15,14:58:31,4.29,--,152,65208,卖盘
16,14:58:26,4.29,--,50,21450,卖盘
17,14:58:20,4.29,--,94,40326,卖盘
18,14:57:50,4.29,-0.01,9,3861,卖盘
19,14:57:46,4.3,--,70,30100,买盘
20,14:57:36,4.3,0.01,5,2150,买盘
21,14:57:30,4.29,-0.01,29,12441,卖盘
22,14:57:25,4.3,--,100,43000,买盘
23,14:57:11,4.3,--,100,43000,买盘
24,14:56:56,4.3,--,22,9460,买盘
25,14:56:46,4.3,0.01,26,11180,买盘
26,14:56:35,4.29,--,15,6435,卖盘
27,14:56:24,4.29,-0.01,400,171600,卖盘
28,14:56:21,4.3,--,10,4300,卖盘
29,14:56:15,4.3,--,152,65360,卖盘
30,14:56:09,4.3,--,173,74390,买盘
31,14:56:05,4.3,--,37,15910,买盘
32,14:56:00,4.3,0.01,25,10750,买盘
33,14:55:55,4.29,--,70,30030,卖盘
34,14:55:50,4.29,--,24,10296,卖盘
35,14:55:45,4.29,-0.01,8,3432,卖盘
36,14:55:20,4.3,--,50,21500,买盘
37,14:55:15,4.3,0.01,2,860,买盘
38,14:55:10,4.29,-0.01,120,51480,卖盘
39,14:54:45,4.3,--,15,6450,买盘
40,14:54:39,4.3,--,55,23650,买盘
41,14:54:35,4.3,--,1161,499230,卖盘
42,14:54:30,4.3,--,1,430,卖盘
43,14:54:24,4.3,--,40,17200,卖盘
44,14:54:20,4.3,--,72,30960,卖盘
45,14:54:15,4.3,--,203,87290,卖盘
46,14:54:00,4.3,-0.01,180,77400,卖盘
47,14:53:50,4.31,0.01,5,2155,买盘
48,14:53:45,4.3,-0.01,30,12900,卖盘
49,14:53:35,4.31,--,30,12929,买盘
50,14:53:30,4.31,0.01,7,3016,买盘
51,14:53:24,4.3,--,328,141040,卖盘
52,14:53:20,4.3,--,300,129000,卖盘
53,14:53:09,4.3,--,37,15910,卖盘
54,14:53:05,4.3,-0.01,25,10750,卖盘
55,14:53:00,4.31,0.01,32,13791,买盘
56,14:52:50,4.3,--,14,6020,卖盘
57,14:52:45,4.3,--,10,4300,卖盘
58,14:52:39,4.3,--,6,2580,卖盘
59,14:52:20,4.3,--,150,64500,卖盘
60,14:52:15,4.3,--,159,68370,卖盘
61,14:52:05,4.3,--,30,12900,卖盘
62,14:52:00,4.3,-0.01,536,230480,卖盘
63,14:51:50,4.31,--,58,24997,买盘
64,14:51:35,4.31,0.01,43,18533,买盘
65,14:51:30,4.3,--,41,17630,卖盘
66,14:51:14,4.3,--,1,430,卖盘
67,14:51:04,4.3,-0.01,45,19350,卖盘
68,14:50:44,4.31,0.01,65,28014,买盘
69,14:50:34,4.3,--,12,5160,卖盘
70,14:50:24,4.3,--,122,52460,卖盘
71,14:49:44,4.3,--,0,0,卖盘
72,14:49:24,4.3,--,0,0,卖盘
73,14:49:18,4.3,--,0,0,卖盘
74,14:49:14,4.3,-0.01,30,12900,卖盘
75,14:48:54,4.31,--,4,1723,买盘
76,14:48:48,4.31,--,6,2585,买盘
77,14:48:39,4.31,--,708,305389,卖盘
78,14:48:33,4.31,-0.01,550,237049,卖盘
79,14:48:29,4.32,0.01,10,4320,买盘
80,14:48:18,4.31,--,2,1185,卖盘
81,14:48:09,4.31,--,10,4310,卖盘
82,14:48:03,4.31,--,100,43099,卖盘
83,14:47:48,4.31,--,2,861,卖盘
84,14:47:39,4.31,-0.01,3,1310,卖盘
85,14:47:33,4.32,--,25,10800,买盘
86,14:47:29,4.32,--,26,11232,买盘
87,14:47:09,4.32,--,37,15984,买盘
88,14:46:59,4.32,--,83,35856,买盘
89,14:46:39,4.32,0.01,32,13824,买盘
90,14:46:24,4.31,-0.01,10,4310,卖盘
91,14:46:09,4.32,0.01,57,24624,买盘
