,time,price,change,volume,amount,type
0,15:00:03,10.27,--,3314,3403478,卖盘
1,14:57:00,10.27,--,30,30810,卖盘
2,14:56:57,10.27,--,15,15405,卖盘
3,14:56:54,10.27,--,50,51350,卖盘
4,14:56:51,10.27,-0.01,10,10270,卖盘
5,14:56:42,10.28,0.01,204,209712,买盘
6,14:56:39,10.27,--,20,20540,卖盘
7,14:56:33,10.27,--,60,61620,卖盘
8,14:56:30,10.27,-0.01,6,6162,卖盘
9,14:56:24,10.28,--,19,19532,买盘
10,14:56:21,10.28,0.01,80,82240,买盘
11,14:56:18,10.27,-0.01,6,6162,卖盘
12,14:56:15,10.28,0.01,58,59623,买盘
13,14:56:12,10.27,--,6,6162,卖盘
14,14:56:06,10.27,--,20,20540,卖盘
15,14:56:00,10.27,--,81,83187,卖盘
16,14:55:57,10.27,--,7,7189,卖盘
17,14:55:54,10.27,--,14,14378,卖盘
18,14:55:51,10.27,--,40,41080,卖盘
19,14:55:48,10.27,--,115,118105,卖盘
20,14:55:45,10.27,--,4,4108,卖盘
21,14:55:39,10.27,--,158,162266,买盘
22,14:55:36,10.27,--,13,13351,买盘
23,14:55:33,10.27,--,386,396422,买盘
24,14:55:21,10.27,0.01,2000,2054000,买盘
25,14:55:18,10.26,--,3,3078,卖盘
26,14:55:15,10.26,-0.01,10,10260,卖盘
27,14:55:06,10.27,0.01,14,14378,买盘
28,14:55:03,10.26,--,12,12312,卖盘
29,14:54:48,10.26,-0.01,72,73872,卖盘
30,14:54:45,10.27,0.01,45,46215,买盘
31,14:54:42,10.26,--,10,10260,卖盘
32,14:54:36,10.26,--,207,212382,卖盘
33,14:54:33,10.26,--,19,19494,卖盘
34,14:54:30,10.26,--,20,20520,卖盘
35,14:54:24,10.26,--,30,30780,卖盘
36,14:54:21,10.26,--,41,42066,卖盘
37,14:54:18,10.26,--,85,88133,买盘
38,14:54:12,10.26,--,193,198120,卖盘
39,14:54:09,10.26,--,87,89262,卖盘
40,14:54:06,10.26,--,630,646380,卖盘
41,14:54:00,10.26,--,1,1026,卖盘
42,14:53:57,10.26,--,5,5130,卖盘
43,14:53:54,10.26,--,20,20520,卖盘
44,14:53:51,10.26,--,30,30780,卖盘
45,14:53:45,10.26,--,10,10260,卖盘
46,14:53:42,10.26,-0.01,17,17442,卖盘
47,14:53:36,10.27,--,31,31837,买盘
48,14:53:33,10.27,0.01,11,11297,买盘
49,14:53:30,10.26,--,21,22469,卖盘
50,14:53:27,10.26,--,6,6156,卖盘
51,14:53:24,10.26,--,7,7182,卖盘
52,14:53:21,10.26,--,10,10260,卖盘
53,14:53:18,10.26,--,8,8208,卖盘
54,14:53:15,10.26,--,20,20520,卖盘
55,14:53:09,10.26,-0.01,165,169290,卖盘
56,14:53:06,10.27,0.01,29,29783,买盘
57,14:53:03,10.26,-0.01,1,1026,卖盘
58,14:52:57,10.27,0.01,1128,1158456,买盘
59,14:52:54,10.26,-0.01,2,2052,卖盘
60,14:52:48,10.27,0.01,5,5135,买盘
61,14:52:39,10.26,-0.01,3224,3307824,卖盘
62,14:52:36,10.27,--,30,30810,买盘
63,14:52:33,10.27,0.01,13,13351,买盘
64,14:52:27,10.26,--,12,12312,卖盘
65,14:52:21,10.26,-0.01,47,48222,卖盘
66,14:52:18,10.27,--,2,2054,买盘
67,14:52:06,10.27,--,31,31837,买盘
68,14:52:03,10.27,0.01,5,5135,买盘
69,14:51:42,10.26,-0.01,15,15390,卖盘
70,14:51:39,10.27,0.01,2003,2057081,买盘
71,14:51:36,10.26,-0.01,48,49248,卖盘
72,14:51:30,10.27,0.01,10,10270,买盘
73,14:51:24,10.26,-0.01,19,19494,卖盘
74,14:51:21,10.27,0.01,22,22594,买盘
75,14:51:12,10.26,-0.01,28,28728,卖盘
76,14:51:06,10.27,0.01,30,30810,买盘
77,14:51:03,10.26,-0.01,50,51300,卖盘
78,14:51:00,10.27,0.01,1,1027,买盘
79,14:50:57,10.26,-0.01,10,10260,卖盘
80,14:50:48,10.27,0.01,46,47242,买盘
81,14:50:36,10.26,--,43,44118,卖盘
82,14:50:33,10.26,--,10,10260,卖盘
83,14:50:30,10.26,-0.01,9,9234,卖盘
84,14:50:24,10.27,0.01,23,23621,买盘
85,14:50:18,10.26,--,5,5130,卖盘
86,14:50:15,10.26,--,50,51300,卖盘
87,14:50:12,10.26,--,92,94392,卖盘
88,14:50:09,10.26,-0.01,23,23598,卖盘
89,14:50:06,10.27,0.01,60,61620,买盘
90,14:49:57,10.26,-0.01,10,10260,卖盘
91,14:49:48,10.27,0.01,83,85241,买盘
92,14:49:42,10.26,-0.01,736,755136,卖盘
93,14:49:36,10.27,--,30,30810,买盘
94,14:49:18,10.27,--,2,2054,买盘
95,14:49:12,10.27,0.01,10,10270,买盘
96,14:49:09,10.26,-0.01,100,102600,卖盘
97,14:49:06,10.27,--,87,89349,买盘
98,14:48:54,10.27,--,20,20540,买盘
99,14:48:42,10.27,--,11,11297,买盘
100,14:48:36,10.27,--,49,50323,买盘
101,14:48:27,10.27,0.01,30,30810,买盘
102,14:48:18,10.26,--,81,83106,卖盘
103,14:48:12,10.26,-0.01,23,23598,卖盘
104,14:48:09,10.27,--,60,61620,买盘
105,14:48:06,10.27,0.01,30,30810,买盘
106,14:48:00,10.26,-0.01,5,5130,卖盘
107,14:47:51,10.27,--,5,5135,买盘
108,14:47:45,10.27,0.01,82,84214,买盘
