,time,price,change,volume,amount,type
0,15:00:03,2.61,-0.01,1744,455288,卖盘
1,14:57:00,2.62,0.01,1,262,买盘
2,14:56:51,2.61,-0.01,88,22968,卖盘
3,14:56:48,2.62,0.01,56,14672,买盘
4,14:56:42,2.61,-0.01,115,30015,卖盘
5,14:56:36,2.62,--,2,524,买盘
6,14:56:33,2.62,--,24,6288,买盘
7,14:56:30,2.62,--,55,14410,买盘
8,14:56:27,2.62,--,40,10480,买盘
9,14:56:15,2.62,0.01,8,2096,买盘
10,14:56:12,2.61,-0.01,274,71618,卖盘
11,14:56:06,2.62,0.01,572,149864,买盘
12,14:56:00,2.61,-0.01,40,10440,卖盘
13,14:55:54,2.62,0.01,11,2882,买盘
14,14:55:42,2.61,--,200,52200,卖盘
15,14:55:15,2.61,-0.01,100,26100,卖盘
16,14:55:06,2.62,--,34,8908,买盘
17,14:54:51,2.62,--,5,1310,买盘
18,14:54:48,2.62,0.01,15,3930,买盘
19,14:54:45,2.61,--,41,10701,卖盘
20,14:54:42,2.61,--,50,13050,卖盘
21,14:54:39,2.61,--,31,8247,卖盘
22,14:54:36,2.61,-0.01,33,8613,卖盘
23,14:54:27,2.62,0.01,1,262,买盘
24,14:54:24,2.61,-0.01,10,2610,卖盘
25,14:54:21,2.62,0.01,27,7074,买盘
26,14:54:15,2.61,--,20,5220,卖盘
27,14:54:12,2.61,-0.01,20,5220,卖盘
28,14:54:03,2.62,0.01,16,4192,买盘
29,14:53:57,2.61,-0.01,226,59194,卖盘
30,14:53:54,2.62,0.01,101,26462,买盘
31,14:53:48,2.61,-0.01,162,42282,卖盘
32,14:53:42,2.62,--,94,24628,买盘
33,14:53:33,2.62,0.01,5,1310,买盘
34,14:53:30,2.61,--,2,522,卖盘
35,14:53:12,2.61,--,63,16443,卖盘
36,14:53:09,2.61,--,84,21976,卖盘
37,14:53:03,2.61,-0.01,3,783,卖盘
38,14:52:54,2.62,--,10,2620,买盘
39,14:52:51,2.62,0.01,1,262,买盘
40,14:52:48,2.61,-0.01,147,38367,卖盘
41,14:52:36,2.62,--,6,1572,买盘
42,14:52:30,2.62,--,1,262,买盘
43,14:52:12,2.62,0.01,8,2096,买盘
44,14:51:57,2.61,-0.01,1,261,卖盘
45,14:51:42,2.62,--,10,2620,买盘
46,14:51:36,2.62,--,20,5240,买盘
47,14:51:27,2.62,--,342,89604,卖盘
48,14:51:24,2.62,--,417,109254,卖盘
49,14:51:21,2.62,--,110,28820,卖盘
50,14:51:18,2.62,--,130,34060,卖盘
51,14:51:15,2.62,-0.01,30,7860,卖盘
52,14:51:12,2.63,0.01,510,134130,买盘
53,14:51:09,2.62,--,346,90652,卖盘
54,14:51:06,2.62,--,1,262,卖盘
55,14:51:00,2.62,-0.01,200,52400,卖盘
56,14:50:42,2.63,0.01,114,29982,买盘
57,14:50:39,2.62,--,10,2620,卖盘
58,14:50:33,2.62,--,110,28820,卖盘
59,14:50:30,2.62,--,71,18759,卖盘
60,14:50:15,2.62,--,255,66862,卖盘
61,14:50:12,2.62,--,110,28820,卖盘
62,14:49:51,2.62,--,5,1310,卖盘
63,14:49:48,2.62,--,145,38199,卖盘
64,14:49:36,2.62,--,14,3668,卖盘
65,14:49:15,2.62,-0.01,50,13100,卖盘
66,14:48:39,2.63,--,10,2630,买盘
67,14:48:36,2.63,--,2,526,买盘
68,14:48:30,2.63,0.01,30,7890,买盘
69,14:48:09,2.62,-0.01,300,78600,卖盘
70,14:47:54,2.63,0.01,1,263,买盘
71,14:47:48,2.62,--,205,53710,卖盘
72,14:47:42,2.62,--,93,24523,卖盘
73,14:47:33,2.62,--,248,64976,卖盘
74,14:47:24,2.62,--,100,26200,卖盘
75,14:47:18,2.62,--,20,5240,卖盘
76,14:47:12,2.62,--,6,1572,卖盘
77,14:47:09,2.62,--,40,10480,卖盘
78,14:47:06,2.62,--,176,46112,卖盘
79,14:47:03,2.62,--,2,733,卖盘
80,14:47:00,2.62,--,177,46374,卖盘
81,14:46:54,2.62,--,7,1834,卖盘
82,14:46:51,2.62,--,35,9222,卖盘
83,14:46:42,2.62,--,20,5292,卖盘
84,14:46:39,2.62,--,1100,288200,卖盘
85,14:46:33,2.62,--,150,39300,卖盘
86,14:46:27,2.62,--,18,4716,卖盘
87,14:46:21,2.62,--,467,122354,卖盘
88,14:46:15,2.62,--,148,38776,卖盘
89,14:46:09,2.62,--,143,37675,卖盘
90,14:46:03,2.62,--,60,15720,卖盘
91,14:45:57,2.62,--,41,10951,卖盘
92,14:45:54,2.62,--,18,4716,卖盘
93,14:45:18,2.62,--,40,10480,卖盘
94,14:45:12,2.62,-0.01,38,9956,卖盘
95,14:45:06,2.63,0.01,188,49601,买盘
96,14:44:45,2.62,--,50,13100,卖盘
97,14:44:39,2.62,--,121,31702,卖盘
98,14:44:33,2.62,--,50,13100,卖盘
99,14:44:21,2.62,--,21,5659,卖盘
100,14:44:15,2.62,--,5,1310,卖盘
101,14:44:12,2.62,--,8,2253,卖盘
102,14:44:03,2.62,--,148,38776,卖盘
103,14:44:00,2.62,--,80,20960,卖盘
104,14:43:57,2.62,-0.01,66,17292,卖盘
