,time,price,change,volume,amount,type
0,15:00:03,14.29,-0.01,1729,2470741,卖盘
1,14:57:00,14.3,--,0,0,卖盘
2,14:56:57,14.3,--,38,54340,卖盘
3,14:56:51,14.3,0.01,142,203060,买盘
4,14:56:48,14.29,-0.01,1,1429,卖盘
5,14:56:42,14.3,--,87,124410,买盘
6,14:56:39,14.3,0.01,10,14300,买盘
7,14:56:36,14.29,-0.01,1,1429,卖盘
8,14:56:33,14.3,0.02,1,1430,买盘
9,14:56:21,14.28,-0.01,99,141372,卖盘
10,14:56:15,14.29,-0.01,50,71450,卖盘
11,14:56:12,14.3,--,20,28600,买盘
12,14:56:09,14.3,0.01,2,2860,买盘
13,14:56:03,14.29,--,240,342960,卖盘
14,14:55:48,14.29,--,15,21435,卖盘
15,14:55:45,14.29,--,70,100887,买盘
16,14:55:42,14.29,--,32,45728,买盘
17,14:55:33,14.29,0.01,14,20006,买盘
18,14:55:27,14.28,--,20,28560,卖盘
19,14:55:21,14.28,--,5,7140,卖盘
20,14:55:15,14.28,-0.01,54,77112,卖盘
21,14:55:12,14.29,0.01,2,2858,买盘
22,14:55:09,14.28,--,25,35700,卖盘
23,14:55:03,14.28,--,39,55692,卖盘
24,14:55:00,14.28,--,2,2856,卖盘
25,14:54:57,14.28,--,20,28560,卖盘
26,14:54:54,14.28,-0.01,10,14280,卖盘
27,14:54:48,14.29,0.01,2,2858,买盘
28,14:54:45,14.28,-0.01,25,35700,卖盘
29,14:54:42,14.29,0.01,3,4287,买盘
30,14:54:36,14.28,-0.01,13,18564,卖盘
31,14:54:33,14.29,0.01,270,385830,买盘
32,14:54:30,14.28,--,7,9996,卖盘
33,14:54:21,14.28,-0.01,25,35700,卖盘
34,14:54:15,14.29,--,66,94314,买盘
35,14:54:09,14.29,0.01,1,1429,买盘
36,14:54:06,14.28,--,20,28560,卖盘
37,14:54:00,14.28,--,17,24276,卖盘
38,14:53:54,14.28,--,6,8568,卖盘
39,14:53:48,14.28,--,31,44839,卖盘
40,14:53:45,14.28,-0.01,24,34272,卖盘
41,14:53:42,14.29,--,5,7145,买盘
42,14:53:39,14.29,--,20,28580,买盘
43,14:53:36,14.29,--,36,51444,买盘
44,14:53:33,14.29,0.01,186,265794,买盘
45,14:53:30,14.28,-0.01,47,67116,卖盘
46,14:53:18,14.29,--,10,14290,买盘
47,14:53:15,14.29,--,42,60018,买盘
48,14:53:06,14.29,--,10,14290,买盘
49,14:52:54,14.29,0.01,17,24293,买盘
50,14:52:51,14.28,-0.01,3,4284,卖盘
51,14:52:39,14.29,--,2,2858,买盘
52,14:52:30,14.29,--,23,32867,卖盘
53,14:52:24,14.29,--,8,11432,卖盘
54,14:52:21,14.29,-0.01,5,7145,卖盘
55,14:52:18,14.3,0.01,9,12870,买盘
56,14:52:15,14.29,--,30,42870,卖盘
57,14:52:09,14.29,--,11,15718,卖盘
58,14:52:06,14.29,--,1,1429,卖盘
59,14:52:00,14.29,--,120,171480,卖盘
60,14:51:51,14.29,--,4,5716,卖盘
61,14:51:48,14.29,-0.01,10,14290,卖盘
62,14:51:45,14.3,0.01,5,7150,买盘
63,14:51:42,14.29,--,8,11432,卖盘
64,14:51:27,14.29,-0.01,13,18577,卖盘
65,14:51:21,14.3,-0.01,29,41470,卖盘
66,14:51:18,14.31,0.01,19,27189,买盘
67,14:51:12,14.3,--,3,4290,卖盘
68,14:51:09,14.3,--,18,25740,卖盘
69,14:51:06,14.3,--,5,7150,卖盘
70,14:50:57,14.3,--,6,8580,卖盘
71,14:50:51,14.3,--,22,31460,卖盘
72,14:50:48,14.3,--,87,124410,卖盘
73,14:50:42,14.3,-0.01,45,64350,卖盘
74,14:50:39,14.31,0.01,40,57240,买盘
75,14:50:36,14.3,--,14,20020,卖盘
76,14:50:30,14.3,--,18,25740,卖盘
77,14:50:27,14.3,-0.01,23,32890,卖盘
78,14:50:24,14.31,--,33,47223,买盘
79,14:50:21,14.31,--,78,111618,买盘
80,14:50:06,14.31,--,306,437886,卖盘
81,14:50:03,14.31,-0.01,4,5724,卖盘
82,14:50:00,14.32,0.01,2,2864,买盘
83,14:49:57,14.31,--,10,14310,卖盘
84,14:49:51,14.31,-0.01,13,18603,卖盘
85,14:49:48,14.32,0.01,50,71600,买盘
86,14:49:42,14.31,-0.01,5,7155,卖盘
87,14:49:36,14.32,0.01,13,18616,买盘
88,14:49:30,14.31,-0.01,30,42930,卖盘
