,time,price,change,volume,amount,type
0,15:00:00,5.29,--,0,0,卖盘
1,15:00:00,5.29,--,0,0,卖盘
2,15:00:00,5.29,-0.01,5,2645,卖盘
3,14:59:56,5.3,--,440,233200,买盘
4,14:59:51,5.3,0.01,703,372590,买盘
5,14:59:46,5.29,--,70,37030,卖盘
6,14:59:41,5.29,-0.01,97,51313,卖盘
7,14:59:36,5.3,--,261,138330,买盘
8,14:59:31,5.3,--,27,14310,买盘
9,14:59:26,5.3,--,15,7950,买盘
10,14:59:21,5.3,0.01,20,10600,买盘
11,14:59:16,5.29,--,40,21160,卖盘
12,14:59:11,5.29,-0.01,97,51313,卖盘
13,14:58:55,5.3,--,144,76320,买盘
14,14:58:51,5.3,--,61,32330,买盘
15,14:58:46,5.3,--,29,15370,买盘
16,14:58:40,5.3,0.01,66,34980,买盘
17,14:58:31,5.29,-0.01,249,131721,卖盘
18,14:58:20,5.3,--,82,43460,买盘
19,14:58:16,5.3,0.01,245,129850,买盘
20,14:58:10,5.29,--,1556,823124,卖盘
21,14:57:55,5.29,--,64,33856,卖盘
22,14:57:45,5.29,--,25,13225,卖盘
23,14:57:40,5.29,-0.01,614,324806,卖盘
24,14:57:35,5.3,0.01,3,1590,买盘
25,14:57:30,5.29,-0.01,420,222180,卖盘
26,14:57:25,5.3,0.01,13,6890,买盘
27,14:57:20,5.29,--,18,9522,卖盘
28,14:57:15,5.29,-0.01,202,106858,卖盘
29,14:57:10,5.3,0.01,244,129320,买盘
30,14:57:05,5.29,--,365,193085,卖盘
31,14:57:00,5.29,-0.01,5,2645,卖盘
32,14:56:55,5.3,--,20,10600,买盘
33,14:56:50,5.3,0.01,23,12190,买盘
34,14:56:45,5.29,-0.01,272,143888,卖盘
35,14:56:40,5.3,--,10,5300,买盘
36,14:56:35,5.3,0.01,10,5300,买盘
37,14:56:30,5.29,--,20,10580,卖盘
38,14:56:24,5.29,-0.01,53,28037,卖盘
39,14:56:20,5.3,0.01,60,31800,买盘
40,14:56:15,5.29,--,144,76176,卖盘
41,14:56:05,5.29,-0.01,351,185679,卖盘
42,14:56:00,5.3,0.01,5,2650,买盘
43,14:55:55,5.29,-0.01,305,161345,卖盘
44,14:55:50,5.3,--,341,180730,买盘
45,14:55:45,5.3,--,150,79500,买盘
46,14:55:39,5.3,--,226,119780,买盘
47,14:55:35,5.3,--,15,7950,买盘
48,14:55:24,5.3,--,112,59360,买盘
49,14:55:20,5.3,--,3,1590,买盘
50,14:55:15,5.3,0.01,26,13780,买盘
51,14:55:10,5.29,--,21,11109,卖盘
52,14:55:05,5.29,--,231,122199,卖盘
53,14:55:00,5.29,--,1,529,卖盘
54,14:54:54,5.29,-0.01,25,13225,卖盘
55,14:54:50,5.3,--,104,55120,买盘
56,14:54:45,5.3,0.01,113,59890,买盘
57,14:54:39,5.29,--,508,268732,卖盘
58,14:54:35,5.29,-0.01,160,84640,卖盘
59,14:54:30,5.3,--,10,5300,买盘
60,14:54:24,5.3,--,18,9540,买盘
61,14:54:20,5.3,0.01,54,28620,买盘
62,14:54:15,5.29,-0.01,300,158700,卖盘
63,14:54:05,5.3,0.01,128,67840,买盘
64,14:54:00,5.29,-0.01,80,42320,卖盘
65,14:53:54,5.3,--,100,53000,买盘
66,14:53:50,5.3,0.01,319,169070,买盘
67,14:53:39,5.29,--,145,76705,卖盘
68,14:53:35,5.29,--,145,76705,卖盘
69,14:53:30,5.29,-0.01,29,15341,卖盘
70,14:53:24,5.3,--,13,6890,买盘
71,14:53:20,5.3,--,133,70495,买盘
72,14:53:15,5.3,--,122,64660,买盘
73,14:53:09,5.3,--,86,45580,买盘
74,14:53:05,5.3,--,414,219420,买盘
75,14:52:54,5.3,--,339,179670,买盘
76,14:52:50,5.3,0.01,167,88510,买盘
77,14:52:45,5.29,--,62,32798,卖盘
78,14:52:39,5.29,--,257,135953,卖盘
79,14:52:35,5.29,--,24,12696,卖盘
80,14:52:24,5.29,--,24,12696,卖盘
81,14:52:20,5.29,--,8,4232,卖盘
82,14:52:15,5.29,--,30,15870,卖盘
83,14:52:09,5.29,-0.01,118,62422,卖盘
84,14:52:05,5.3,0.01,10,5300,买盘
85,14:52:00,5.29,-0.01,85,44965,卖盘
86,14:51:54,5.3,--,3,1590,买盘
87,14:51:49,5.3,0.01,216,114480,买盘
88,14:51:45,5.29,-0.01,33,17457,卖盘
89,14:51:39,5.3,--,168,89040,买盘
90,14:51:34,5.3,--,3,1590,买盘
91,14:51:24,5.3,0.01,34,18020,买盘
92,14:51:18,5.29,--,184,97336,卖盘
93,14:51:14,5.29,--,16,8464,卖盘
94,14:51:09,5.29,--,122,65014,卖盘
95,14:51:03,5.29,--,36,19044,卖盘
96,14:50:54,5.29,-0.01,13,6877,卖盘
97,14:50:48,5.3,0.01,364,192920,买盘
98,14:50:44,5.29,-0.01,121,64009,卖盘
99,14:50:39,5.3,0.01,89,47170,买盘
100,14:50:33,5.29,--,3,1587,卖盘
101,14:50:29,5.29,-0.01,41,21689,卖盘
102,14:50:24,5.3,--,6,3180,买盘
103,14:50:18,5.3,--,5,2650,买盘
104,14:50:14,5.3,--,22,11660,买盘
105,14:50:09,5.3,0.01,117,62010,买盘
106,14:49:54,5.29,--,34,17986,卖盘
107,14:49:48,5.29,-0.01,10,5290,卖盘
108,14:49:39,5.3,--,87,46110,买盘
109,14:49:33,5.3,--,814,431420,买盘
110,14:49:29,5.3,--,5,2650,买盘
111,14:49:24,5.3,0.01,54,28620,买盘
112,14:49:18,5.29,--,2,1058,卖盘
113,14:49:14,5.29,-0.01,8,4232,卖盘
114,14:49:09,5.3,--,106,56180,买盘
115,14:49:03,5.3,0.01,3,1590,买盘
116,14:48:59,5.29,-0.01,216,114264,卖盘
117,14:48:54,5.3,0.01,3,1590,买盘
118,14:48:48,5.29,--,30,15870,卖盘
119,14:48:44,5.29,-0.01,992,524768,卖盘
120,14:48:39,5.3,--,87,46110,买盘
121,14:48:29,5.3,--,18,9540,买盘
122,14:48:24,5.3,--,4,2120,买盘
123,14:48:18,5.3,--,44,23320,买盘
124,14:48:09,5.3,--,109,57770,买盘
125,14:48:03,5.3,0.01,27,14310,买盘
126,14:47:59,5.29,-0.01,60,31740,卖盘
127,14:47:54,5.3,0.01,128,67840,买盘
128,14:47:48,5.29,-0.01,367,194143,卖盘
129,14:47:44,5.3,--,110,58300,买盘
